
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	35.100	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/19/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/19/2020	09:24:17	820.00		178.73	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.086	---	---	---	116.763	---	---	---	76.558	---	---	---	
8/19/2020	09:24:19	822.00		178.52	---	---	---	19.000	---	---	---	1014.14	61.893	---	---	---	25.100	---	---	---	116.772	---	---	---	76.025	---	---	---	
8/19/2020	09:24:21	824.00		178.58	---	---	---	19.000	---	---	---	1014.32	61.893	---	---	---	25.096	---	---	---	116.806	---	---	---	75.969	---	---	---	
8/19/2020	09:24:23	826.00		178.64	---	---	---	19.000	---	---	---	1014.32	61.893	---	---	---	25.092	---	---	---	116.841	---	---	---	76.092	---	---	---	
8/19/2020	09:24:25	828.00		178.64	---	---	---	19.000	---	---	---	1014.23	61.893	---	---	---	25.092	---	---	---	116.811	---	---	---	76.473	---	---	---	
8/19/2020	09:24:27	830.00		178.75	---	---	---	19.000	---	---	---	1014.17	61.893	---	---	---	25.085	---	---	---	116.856	---	---	---	77.179	---	---	---	
8/19/2020	09:24:29	832.00		178.84	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.079	---	---	---	116.866	---	---	---	75.991	---	---	---	
8/19/2020	09:24:31	834.00		178.28	---	---	---	19.000	---	---	---	1014.17	61.893	---	---	---	25.116	---	---	---	116.814	---	---	---	76.193	---	---	---	
8/19/2020	09:24:33	836.00		178.55	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.098	---	---	---	116.828	---	---	---	75.937	---	---	---	
8/19/2020	09:24:35	838.00		178.40	---	---	---	19.000	---	---	---	1014.20	61.893	---	---	---	25.108	---	---	---	116.806	---	---	---	76.082	---	---	---	
8/19/2020	09:24:37	840.00		178.51	---	---	---	19.000	---	---	---	1014.17	61.893	---	---	---	25.101	---	---	---	116.853	---	---	---	77.039	---	---	---	
8/19/2020	09:24:39	842.00		178.28	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.116	---	---	---	116.844	---	---	---	76.023	---	---	---	
8/19/2020	09:24:41	844.00		178.39	---	---	---	19.000	---	---	---	1014.20	61.893	---	---	---	25.109	---	---	---	116.867	---	---	---	76.407	---	---	---	
8/19/2020	09:24:43	846.00		178.04	---	---	---	19.000	---	---	---	1014.20	61.893	---	---	---	25.132	---	---	---	116.833	---	---	---	75.989	---	---	---	
8/19/2020	09:24:45	848.00		178.34	---	---	---	19.000	---	---	---	1014.14	61.893	---	---	---	25.112	---	---	---	116.902	---	---	---	76.618	---	---	---	
8/19/2020	09:24:47	850.00		178.21	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.121	---	---	---	116.864	---	---	---	75.953	---	---	---	
8/19/2020	09:24:49	852.00		178.22	---	---	---	19.000	---	---	---	1014.17	61.924	---	---	---	25.120	---	---	---	116.937	---	---	---	76.327	---	---	---	
8/19/2020	09:24:51	854.00		178.33	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.113	---	---	---	116.884	---	---	---	76.269	---	---	---	
8/19/2020	09:24:53	856.00		178.30	---	---	---	19.000	---	---	---	1014.20	61.893	---	---	---	25.115	---	---	---	116.909	---	---	---	76.308	---	---	---	
8/19/2020	09:24:55	858.00		178.24	---	---	---	19.000	---	---	---	1014.26	61.893	---	---	---	25.119	---	---	---	116.882	---	---	---	76.088	---	---	---	
8/19/2020	09:24:57	860.00		178.27	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.117	---	---	---	116.905	---	---	---	76.229	---	---	---	
8/19/2020	09:24:59	862.00		178.07	---	---	---	19.000	---	---	---	1014.20	61.916	---	---	---	25.130	---	---	---	116.865	---	---	---	76.681	---	---	---	
8/19/2020	09:25:01	864.00		178.61	---	---	---	19.000	---	---	---	1014.26	61.916	---	---	---	25.094	---	---	---	116.824	---	---	---	76.029	---	---	---	
8/19/2020	09:25:03	866.00		178.63	---	---	---	19.000	---	---	---	1014.26	61.916	---	---	---	25.093	---	---	---	116.867	---	---	---	76.190	---	---	---	
8/19/2020	09:25:05	868.00		178.56	---	---	---	19.000	---	---	---	1014.17	61.916	---	---	---	25.097	---	---	---	116.789	---	---	---	75.917	---	---	---	
8/19/2020	09:25:07	870.00		178.65	---	---	---	19.000	---	---	---	1014.20	61.955	---	---	---	25.091	---	---	---	116.734	---	---	---	75.991	---	---	---	
8/19/2020	09:25:09	872.00		178.70	---	---	---	19.000	---	---	---	1014.26	61.916	---	---	---	25.088	---	---	---	116.682	---	---	---	75.929	---	---	---	
8/19/2020	09:25:11	874.00		178.89	---	---	---	19.000	---	---	---	1014.14	61.916	---	---	---	25.075	---	---	---	116.693	---	---	---	76.251	---	---	---	
8/19/2020	09:25:13	876.00		178.97	---	---	---	19.000	---	---	---	1014.17	61.916	---	---	---	25.070	---	---	---	116.711	---	---	---	76.073	---	---	---	
8/19/2020	09:25:15	878.00		178.68	---	---	---	19.000	---	---	---	1014.14	61.916	---	---	---	25.089	---	---	---	116.754	---	---	---	75.897	---	---	---	
8/19/2020	09:25:17	880.00		178.52	---	---	---	19.000	---	---	---	1014.26	61.916	---	---	---	25.100	---	---	---	116.840	---	---	---	76.045	---	---	---	
8/19/2020	09:25:19	882.00		178.28	---	---	---	19.000	---	---	---	1014.26	61.916	---	---	---	25.116	---	---	---	116.902	---	---	---	76.767	---	---	---	
8/19/2020	09:25:21	884.00		177.89	---	---	---	19.000	---	---	---	1014.14	61.916	---	---	---	25.142	---	---	---	116.878	---	---	---	76.415	---	---	---	
8/19/2020	09:25:23	886.00		177.77	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.150	---	---	---	116.896	---	---	---	77.130	---	---	---	
8/19/2020	09:25:25	888.00		177.81	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.148	---	---	---	116.977	---	---	---	76.049	---	---	---	
8/19/2020	09:25:27	890.00		177.87	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.144	---	---	---	116.999	---	---	---	76.344	---	---	---	
8/19/2020	09:25:29	892.00		177.57	---	---	---	19.000	---	---	---	1014.17	61.916	---	---	---	25.164	---	---	---	117.043	---	---	---	76.636	---	---	---	
8/19/2020	09:25:31	894.00		177.66	---	---	---	19.000	---	---	---	1014.20	61.916	---	---	---	25.158	---	---	---	117.054	---	---	---	76.507	---	---	---	
8/19/2020	09:25:33	896.00		177.48	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.170	---	---	---	117.064	---	---	---	76.648	---	---	---	
8/19/2020	09:25:35	898.00		177.53	---	---	---	19.000	---	---	---	1014.14	61.916	---	---	---	25.167	---	---	---	117.052	---	---	---	76.976	---	---	---	
8/19/2020	09:25:37	900.00		177.86	---	---	---	19.000	---	---	---	1014.20	61.916	---	---	---	25.145	---	---	---	117.077	---	---	---	77.136	---	---	---	
8/19/2020	09:25:39	902.00		177.75	---	---	---	19.000	---	---	---	1014.26	61.955	---	---	---	25.152	---	---	---	117.005	---	---	---	76.791	---	---	---	
8/19/2020	09:25:41	904.00		177.69	---	---	---	19.000	---	---	---	1014.17	61.916	---	---	---	25.156	---	---	---	116.993	---	---	---	76.094	---	---	---	
8/19/2020	09:25:43	906.00		177.78	---	---	---	19.000	---	---	---	1014.17	61.955	---	---	---	25.150	---	---	---	116.975	---	---	---	76.139	---	---	---	
8/19/2020	09:25:45	908.00		177.97	---	---	---	19.000	---	---	---	1014.11	61.916	---	---	---	25.137	---	---	---	116.962	---	---	---	76.236	---	---	---	
8/19/2020	09:25:47	910.00		178.03	---	---	---	19.000	---	---	---	1014.11	61.955	---	---	---	25.133	---	---	---	116.943	---	---	---	76.201	---	---	---	
8/19/2020	09:25:49	912.00		177.93	---	---	---	19.000	---	---	---	1014.08	61.955	---	---	---	25.140	---	---	---	116.948	---	---	---	76.014	---	---	---	
8/19/2020	09:25:51	914.00		177.83	---	---	---	19.000	---	---	---	1014.20	61.955	---	---	---	25.146	---	---	---	116.920	---	---	---	77.008	---	---	---	
8/19/2020	09:25:53	916.00		178.27	---	---	---	19.000	---	---	---	1014.26	61.955	---	---	---	25.117	---	---	---	116.932	---	---	---	76.133	---	---	---	
8/19/2020	09:25:55	918.00		178.30	---	---	---	19.000	---	---	---	1014.23	61.916	---	---	---	25.115	---	---	---	116.935	---	---	---	76.103	---	---	---	
8/19/2020	09:25:57	920.00		178.01	---	---	---	19.000	---	---	---	1014.20	61.955	---	---	---	25.134	---	---	---	116.939	---	---	---	76.701	---	---	---	
8/19/2020	09:25:59	922.00		177.85	---	---	---	19.000	---	---	---	1014.23	61.955	---	---	---	25.145	---	---	---	116.937	---	---	---	76.271	---	---	---	
8/19/2020	09:26:01	924.00		177.62	---	---	---	19.000	---	---	---	1014.26	61.947	---	---	---	25.160	---	---	---	116.949	---	---	---	76.155	---	---	---	
8/19/2020	09:26:03	926.00		177.82	---	---	---	19.000	---	---	---	1014.23	61.977	---	---	---	25.147	---	---	---	116.963	---	---	---	76.799	---	---	---	
8/19/2020	09:26:05	928.00		177.88	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.143	---	---	---	116.972	---	---	---	76.985	---	---	---	
8/19/2020	09:26:07	930.00		177.64	---	---	---	19.000	---	---	---	1014.20	61.977	---	---	---	25.159	---	---	---	116.959	---	---	---	76.466	---	---	---	
8/19/2020	09:26:09	932.00		177.93	---	---	---	19.000	---	---	---	1014.23	61.977	---	---	---	25.140	---	---	---	116.947	---	---	---	76.774	---	---	---	
8/19/2020	09:26:11	934.00		177.62	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.160	---	---	---	116.929	---	---	---	76.436	---	---	---	
8/19/2020	09:26:13	936.00		177.52	---	---	---	19.000	---	---	---	1014.20	61.977	---	---	---	25.167	---	---	---	117.016	---	---	---	77.187	---	---	---	
8/19/2020	09:26:15	938.00		177.54	---	---	---	19.000	---	---	---	1014.23	61.977	---	---	---	25.166	---	---	---	117.094	---	---	---	77.229	---	---	---	
8/19/2020	09:26:17	940.00		177.53	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.167	---	---	---	117.083	---	---	---	77.219	---	---	---	
8/19/2020	09:26:19	942.00		177.48	---	---	---	19.000	---	---	---	1014.17	61.977	---	---	---	25.170	---	---	---	117.066	---	---	---	76.124	---	---	---	
8/19/2020	09:26:21	944.00		177.30	---	---	---	19.000	---	---	---	1014.14	61.977	---	---	---	25.182	---	---	---	117.118	---	---	---	76.423	---	---	---	
8/19/2020	09:26:23	946.00		177.29	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.183	---	---	---	117.157	---	---	---	77.192	---	---	---	
8/19/2020	09:26:25	948.00		176.91	---	---	---	19.000	---	---	---	1014.32	61.977	---	---	---	25.209	---	---	---	117.270	---	---	---	76.127	---	---	---	
8/19/2020	09:26:27	950.00		176.96	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.205	---	---	---	117.191	---	---	---	76.881	---	---	---	
8/19/2020	09:26:29	952.00		176.94	---	---	---	19.000	---	---	---	1014.32	61.977	---	---	---	25.207	---	---	---	117.276	---	---	---	77.255	---	---	---	
8/19/2020	09:26:31	954.00		176.92	---	---	---	19.000	---	---	---	1014.32	61.977	---	---	---	25.208	---	---	---	117.216	---	---	---	76.310	---	---	---	
8/19/2020	09:26:33	956.00		176.86	---	---	---	19.000	---	---	---	1014.29	61.977	---	---	---	25.212	---	---	---	117.253	---	---	---	76.486	---	---	---	
8/19/2020	09:26:35	958.01		176.98	---	---	---	19.000	---	---	---	1014.20	61.977	---	---	---	25.204	---	---	---	117.238	---	---	---	76.683	---	---	---	
8/19/2020	09:26:37	960.00		177.09	---	---	---	19.000	---	---	---	1014.17	61.977	---	---	---	25.197	---	---	---	117.249	---	---	---	76.909	---	---	---	
8/19/2020	09:26:39	962.00		176.96	---	---	---	19.000	---	---	---	1014.26	61.977	---	---	---	25.205	---	---	---	117.203	---	---	---	77.107	---	---	---	
8/19/2020	09:26:41	964.00		173.75	---	---	---	19.000	---	---	---	1014.32	61.977	---	---	---	25.426	---	---	---	118.316	---	---	---	5.797	---	---	---	
8/19/2020	09:26:43	966.00		173.72	---	---	---	19.000	---	---	---	1014.14	61.977	---	---	---	25.428	---	---	---	118.348	---	---	---	5.814	---	---	---	
8/19/2020	09:26:45	968.00		173.66	---	---	---	19.000	---	---	---	1014.23	61.977	---	---	---	25.432	---	---	---	118.296	---	---	---	5.707	---	---	---	
8/19/2020	09:26:47	970.00		174.14	---	---	---	19.000	---	---	---	1014.23	61.977	---	---	---	25.399	---	---	---	118.227	---	---	---	5.859	---	---	---	
8/19/2020	09:26:49	972.00		174.31	---	---	---	19.000	---	---	---	1014.20	61.977	---	---	---	25.387	---	---	---	118.213	---	---	---	6.022	---	---	---	
8/19/2020	09:26:51	974.00		174.50	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	25.374	---	---	---	118.108	---	---	---	5.710	---	---	---	
8/19/2020	09:26:53	976.00		174.47	---	---	---	19.000	---	---	---	1014.29	62.008	---	---	---	25.376	---	---	---	118.033	---	---	---	5.936	---	---	---	
8/19/2020	09:26:55	978.00		174.86	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.349	---	---	---	117.962	---	---	---	5.855	---	---	---	
8/19/2020	09:26:57	980.00		175.00	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.339	---	---	---	117.844	---	---	---	5.854	---	---	---	
8/19/2020	09:26:59	982.00		175.25	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	25.322	---	---	---	117.772	---	---	---	5.838	---	---	---	
8/19/2020	09:27:01	984.00		175.43	---	---	---	19.000	---	---	---	1014.26	62.008	---	---	---	25.310	---	---	---	117.698	---	---	---	5.763	---	---	---	
8/19/2020	09:27:03	986.00		175.63	---	---	---	19.000	---	---	---	1014.29	62.008	---	---	---	25.296	---	---	---	117.576	---	---	---	5.813	---	---	---	
8/19/2020	09:27:05	988.00		176.05	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	25.267	---	---	---	117.510	---	---	---	5.856	---	---	---	
8/19/2020	09:27:07	990.00		176.32	---	---	---	19.000	---	---	---	1014.26	62.008	---	---	---	25.249	---	---	---	117.433	---	---	---	5.861	---	---	---	
8/19/2020	09:27:09	992.00		176.45	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.240	---	---	---	117.364	---	---	---	5.841	---	---	---	
8/19/2020	09:27:11	994.00		176.59	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	25.230	---	---	---	117.303	---	---	---	5.825	---	---	---	
8/19/2020	09:27:13	996.00		177.07	---	---	---	19.000	---	---	---	1014.29	62.008	---	---	---	25.198	---	---	---	117.267	---	---	---	5.715	---	---	---	
8/19/2020	09:27:15	998.00		177.05	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.199	---	---	---	117.210	---	---	---	5.918	---	---	---	
8/19/2020	09:27:17	1000.00		177.32	---	---	---	19.000	---	---	---	1014.26	62.008	---	---	---	25.181	---	---	---	117.102	---	---	---	5.976	---	---	---	
8/19/2020	09:27:19	1002.00		177.63	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	25.160	---	---	---	117.037	---	---	---	5.965	---	---	---	
8/19/2020	09:27:21	1004.00		177.70	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	25.155	---	---	---	117.003	---	---	---	5.993	---	---	---	
8/19/2020	09:27:23	1006.00		177.76	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.151	---	---	---	116.962	---	---	---	5.888	---	---	---	
8/19/2020	09:27:25	1008.00		178.00	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	25.135	---	---	---	116.858	---	---	---	5.815	---	---	---	
8/19/2020	09:27:27	1010.00		178.41	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	25.107	---	---	---	116.800	---	---	---	5.724	---	---	---	
8/19/2020	09:27:29	1012.00		178.26	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	25.117	---	---	---	116.749	---	---	---	5.720	---	---	---	
8/19/2020	09:27:31	1014.00		179.01	---	---	---	19.000	---	---	---	1014.29	62.008	---	---	---	25.067	---	---	---	116.712	---	---	---	5.833	---	---	---	
8/19/2020	09:27:33	1016.00		178.82	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	25.080	---	---	---	116.656	---	---	---	5.762	---	---	---	
8/19/2020	09:27:35	1018.00		178.92	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.073	---	---	---	116.616	---	---	---	6.035	---	---	---	
8/19/2020	09:27:37	1020.00		178.92	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	25.074	---	---	---	116.529	---	---	---	5.950	---	---	---	
8/19/2020	09:27:39	1022.00		179.29	---	---	---	19.000	---	---	---	1014.29	62.008	---	---	---	25.048	---	---	---	116.509	---	---	---	5.771	---	---	---	
8/19/2020	09:27:41	1024.00		179.38	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	25.042	---	---	---	116.410	---	---	---	5.808	---	---	---	
8/19/2020	09:27:43	1026.00		179.67	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	25.023	---	---	---	116.400	---	---	---	5.916	---	---	---	
8/19/2020	09:27:45	1028.00		179.47	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	25.037	---	---	---	116.327	---	---	---	5.749	---	---	---	
8/19/2020	09:27:47	1030.00		180.10	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	24.994	---	---	---	116.337	---	---	---	5.913	---	---	---	
8/19/2020	09:27:49	1032.00		180.09	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	24.995	---	---	---	116.266	---	---	---	5.946	---	---	---	
8/19/2020	09:27:51	1034.00		180.03	---	---	---	19.000	---	---	---	1014.11	62.008	---	---	---	24.999	---	---	---	116.237	---	---	---	5.927	---	---	---	
8/19/2020	09:27:53	1036.00		180.14	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	24.991	---	---	---	116.197	---	---	---	5.802	---	---	---	
8/19/2020	09:27:55	1038.00		180.47	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	24.970	---	---	---	116.221	---	---	---	5.819	---	---	---	
8/19/2020	09:27:57	1040.00		180.63	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	24.959	---	---	---	116.180	---	---	---	5.867	---	---	---	
8/19/2020	09:27:59	1042.00		180.53	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	24.966	---	---	---	116.199	---	---	---	5.783	---	---	---	
8/19/2020	09:28:01	1044.00		179.93	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	25.006	---	---	---	116.211	---	---	---	5.850	---	---	---	
8/19/2020	09:28:03	1046.00		180.27	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.983	---	---	---	116.262	---	---	---	5.907	---	---	---	
8/19/2020	09:28:05	1048.00		180.03	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.999	---	---	---	116.278	---	---	---	5.857	---	---	---	
8/19/2020	09:28:07	1050.00		180.15	---	---	---	19.000	---	---	---	1014.26	62.038	---	---	---	24.991	---	---	---	116.274	---	---	---	5.897	---	---	---	
8/19/2020	09:28:09	1052.00		180.10	---	---	---	19.000	---	---	---	1014.14	62.038	---	---	---	24.994	---	---	---	116.259	---	---	---	5.865	---	---	---	
8/19/2020	09:28:11	1054.00		180.19	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.988	---	---	---	116.258	---	---	---	5.748	---	---	---	
8/19/2020	09:28:13	1056.00		180.12	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.993	---	---	---	116.277	---	---	---	5.842	---	---	---	
8/19/2020	09:28:15	1058.00		180.39	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.975	---	---	---	116.260	---	---	---	5.777	---	---	---	
8/19/2020	09:28:17	1060.00		180.33	---	---	---	19.000	---	---	---	1014.14	62.038	---	---	---	24.979	---	---	---	116.228	---	---	---	5.917	---	---	---	
8/19/2020	09:28:19	1062.00		180.31	---	---	---	19.000	---	---	---	1014.17	62.038	---	---	---	24.980	---	---	---	116.210	---	---	---	5.936	---	---	---	
8/19/2020	09:28:21	1064.00		180.63	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.959	---	---	---	116.195	---	---	---	5.811	---	---	---	
8/19/2020	09:28:23	1066.00		180.46	---	---	---	19.000	---	---	---	1014.11	62.008	---	---	---	24.970	---	---	---	116.124	---	---	---	6.071	---	---	---	
8/19/2020	09:28:25	1068.00		180.42	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.973	---	---	---	116.159	---	---	---	6.081	---	---	---	
8/19/2020	09:28:27	1070.00		180.48	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.969	---	---	---	116.180	---	---	---	5.860	---	---	---	
8/19/2020	09:28:29	1072.00		180.54	---	---	---	19.000	---	---	---	1014.11	62.038	---	---	---	24.965	---	---	---	116.124	---	---	---	5.852	---	---	---	
8/19/2020	09:28:31	1074.00		180.52	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.966	---	---	---	116.095	---	---	---	5.938	---	---	---	
8/19/2020	09:28:33	1076.00		180.57	---	---	---	19.000	---	---	---	1014.29	62.038	---	---	---	24.963	---	---	---	116.194	---	---	---	6.083	---	---	---	
8/19/2020	09:28:35	1078.00		180.68	---	---	---	19.000	---	---	---	1014.11	62.038	---	---	---	24.956	---	---	---	116.144	---	---	---	5.975	---	---	---	
8/19/2020	09:28:37	1080.00		180.52	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.966	---	---	---	116.177	---	---	---	5.918	---	---	---	
8/19/2020	09:28:39	1082.00		180.51	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.967	---	---	---	116.134	---	---	---	5.773	---	---	---	
8/19/2020	09:28:41	1084.00		180.57	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.963	---	---	---	116.161	---	---	---	5.847	---	---	---	
8/19/2020	09:28:43	1086.00		180.80	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.948	---	---	---	116.166	---	---	---	5.736	---	---	---	
8/19/2020	09:28:45	1088.00		180.62	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.960	---	---	---	116.175	---	---	---	5.966	---	---	---	
8/19/2020	09:28:47	1090.00		180.40	---	---	---	19.000	---	---	---	1014.23	62.038	---	---	---	24.974	---	---	---	116.227	---	---	---	5.814	---	---	---	
8/19/2020	09:28:49	1092.00		180.56	---	---	---	19.000	---	---	---	1014.17	62.038	---	---	---	24.964	---	---	---	116.222	---	---	---	5.915	---	---	---	
8/19/2020	09:28:51	1094.00		180.42	---	---	---	19.000	---	---	---	1014.14	62.038	---	---	---	24.973	---	---	---	116.246	---	---	---	5.854	---	---	---	
8/19/2020	09:28:53	1096.00		180.30	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.981	---	---	---	116.239	---	---	---	6.048	---	---	---	
8/19/2020	09:28:55	1098.00		180.31	---	---	---	19.000	---	---	---	1014.17	62.038	---	---	---	24.980	---	---	---	116.233	---	---	---	6.052	---	---	---	
8/19/2020	09:28:57	1100.00		180.51	---	---	---	19.000	---	---	---	1014.29	62.038	---	---	---	24.967	---	---	---	116.199	---	---	---	5.778	---	---	---	
8/19/2020	09:28:59	1102.00		180.65	---	---	---	19.000	---	---	---	1014.17	62.038	---	---	---	24.958	---	---	---	116.198	---	---	---	5.892	---	---	---	
8/19/2020	09:29:01	1104.00		180.54	---	---	---	19.000	---	---	---	1014.14	62.038	---	---	---	24.965	---	---	---	116.196	---	---	---	5.746	---	---	---	
8/19/2020	09:29:03	1106.00		180.59	---	---	---	19.000	---	---	---	1014.20	62.038	---	---	---	24.962	---	---	---	116.178	---	---	---	5.782	---	---	---	
8/19/2020	09:29:05	1108.00		180.45	---	---	---	19.000	---	---	---	1014.14	62.038	---	---	---	24.971	---	---	---	116.179	---	---	---	5.861	---	---	---	
8/19/2020	09:29:07	1110.00		180.42	---	---	---	19.000	---	---	---	1014.20	62.008	---	---	---	24.973	---	---	---	116.166	---	---	---	5.917	---	---	---	
8/19/2020	09:29:09	1112.00		180.65	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	24.958	---	---	---	116.131	---	---	---	5.902	---	---	---	
8/19/2020	09:29:11	1114.00		180.60	---	---	---	19.000	---	---	---	1014.14	62.008	---	---	---	24.961	---	---	---	116.142	---	---	---	5.865	---	---	---	
8/19/2020	09:29:13	1116.00		180.70	---	---	---	19.000	---	---	---	1014.08	62.008	---	---	---	24.954	---	---	---	116.093	---	---	---	5.974	---	---	---	
8/19/2020	09:29:15	1118.00		180.66	---	---	---	19.000	---	---	---	1014.11	62.008	---	---	---	24.957	---	---	---	116.116	---	---	---	5.761	---	---	---	
8/19/2020	09:29:17	1120.00		180.86	---	---	---	19.000	---	---	---	1014.05	62.008	---	---	---	24.944	---	---	---	116.119	---	---	---	5.687	---	---	---	
8/19/2020	09:29:19	1122.00		180.63	---	---	---	19.000	---	---	---	1014.17	62.008	---	---	---	24.959	---	---	---	116.098	---	---	---	5.802	---	---	---	
8/19/2020	09:29:21	1124.00		180.55	---	---	---	19.000	---	---	---	1014.11	62.008	---	---	---	24.964	---	---	---	116.113	---	---	---	5.785	---	---	---	
8/19/2020	09:29:23	1126.00		180.29	---	---	---	19.000	---	---	---	1014.23	62.008	---	---	---	24.982	---	---	---	116.128	---	---	---	5.816	---	---	---	
