
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	16:34:52	46.00		201.29	---	---	---	19.000	---	---	---	1017.63	60.459	---	---	---	24.028	---	---	---	128.965	---	---	---	5.959	---	---	---	
8/18/2020	16:34:54	48.00		201.63	---	---	---	19.000	---	---	---	1017.60	60.459	---	---	---	24.009	---	---	---	128.788	---	---	---	5.994	---	---	---	
8/18/2020	16:34:56	50.00		201.88	---	---	---	19.000	---	---	---	1017.60	60.429	---	---	---	23.994	---	---	---	128.621	---	---	---	6.047	---	---	---	
8/18/2020	16:34:58	52.00		202.41	---	---	---	19.000	---	---	---	1017.72	60.429	---	---	---	23.963	---	---	---	128.422	---	---	---	5.986	---	---	---	
8/18/2020	16:35:00	54.00		202.94	---	---	---	19.000	---	---	---	1017.69	60.429	---	---	---	23.932	---	---	---	128.296	---	---	---	5.780	---	---	---	
8/18/2020	16:35:02	56.00		203.02	---	---	---	19.000	---	---	---	1017.69	60.429	---	---	---	23.927	---	---	---	128.131	---	---	---	5.753	---	---	---	
8/18/2020	16:35:04	58.00		203.97	---	---	---	19.000	---	---	---	1017.69	60.429	---	---	---	23.872	---	---	---	127.979	---	---	---	5.795	---	---	---	
8/18/2020	16:35:06	60.00		204.12	---	---	---	19.000	---	---	---	1017.57	60.429	---	---	---	23.863	---	---	---	127.846	---	---	---	5.944	---	---	---	
8/18/2020	16:35:08	62.00		206.85	---	---	---	19.000	---	---	---	1017.63	60.429	---	---	---	23.705	---	---	---	126.931	---	---	---	74.255	---	---	---	
8/18/2020	16:35:10	64.00		208.29	---	---	---	19.000	---	---	---	1017.63	60.429	---	---	---	23.623	---	---	---	126.537	---	---	---	74.328	---	---	---	
8/18/2020	16:35:12	66.00		208.96	---	---	---	19.000	---	---	---	1017.57	60.429	---	---	---	23.585	---	---	---	126.340	---	---	---	73.537	---	---	---	
8/18/2020	16:35:14	68.00		209.46	---	---	---	19.000	---	---	---	1017.63	60.459	---	---	---	23.557	---	---	---	126.158	---	---	---	73.155	---	---	---	
8/18/2020	16:35:16	70.00		209.76	---	---	---	19.000	---	---	---	1017.60	60.459	---	---	---	23.540	---	---	---	126.076	---	---	---	72.866	---	---	---	
8/18/2020	16:35:18	72.00		209.87	---	---	---	19.000	---	---	---	1017.69	60.490	---	---	---	23.534	---	---	---	126.046	---	---	---	72.798	---	---	---	
8/18/2020	16:35:20	74.00		210.12	---	---	---	19.000	---	---	---	1017.60	60.459	---	---	---	23.520	---	---	---	126.143	---	---	---	73.097	---	---	---	
8/18/2020	16:35:22	76.00		209.46	---	---	---	19.000	---	---	---	1017.63	60.490	---	---	---	23.557	---	---	---	126.276	---	---	---	72.827	---	---	---	
8/18/2020	16:35:24	78.00		209.01	---	---	---	19.000	---	---	---	1017.66	60.459	---	---	---	23.583	---	---	---	126.522	---	---	---	73.267	---	---	---	
8/18/2020	16:35:26	80.00		208.39	---	---	---	19.000	---	---	---	1017.63	60.459	---	---	---	23.618	---	---	---	126.789	---	---	---	74.032	---	---	---	
8/18/2020	16:35:28	82.00		207.09	---	---	---	19.000	---	---	---	1017.66	60.459	---	---	---	23.692	---	---	---	127.009	---	---	---	73.992	---	---	---	
8/18/2020	16:35:30	84.00		206.21	---	---	---	19.000	---	---	---	1017.72	60.459	---	---	---	23.742	---	---	---	127.297	---	---	---	74.092	---	---	---	
8/18/2020	16:35:32	86.00		205.49	---	---	---	19.000	---	---	---	1017.63	60.459	---	---	---	23.784	---	---	---	127.590	---	---	---	74.391	---	---	---	
8/18/2020	16:35:34	88.00		205.22	---	---	---	19.000	---	---	---	1017.75	60.459	---	---	---	23.799	---	---	---	127.813	---	---	---	74.734	---	---	---	
8/18/2020	16:35:36	90.00		204.68	---	---	---	19.000	---	---	---	1017.57	60.459	---	---	---	23.830	---	---	---	128.066	---	---	---	74.673	---	---	---	
8/18/2020	16:35:38	92.00		203.84	---	---	---	19.000	---	---	---	1017.63	60.459	---	---	---	23.879	---	---	---	128.216	---	---	---	75.075	---	---	---	
8/18/2020	16:35:40	94.00		203.18	---	---	---	19.000	---	---	---	1017.69	60.490	---	---	---	23.917	---	---	---	128.373	---	---	---	75.407	---	---	---	
8/18/2020	16:35:42	96.00		202.60	---	---	---	19.000	---	---	---	1017.66	60.490	---	---	---	23.952	---	---	---	128.479	---	---	---	75.110	---	---	---	
8/18/2020	16:35:44	98.00		202.79	---	---	---	19.000	---	---	---	1017.66	60.490	---	---	---	23.940	---	---	---	128.625	---	---	---	75.291	---	---	---	
8/18/2020	16:35:46	100.00		202.50	---	---	---	19.000	---	---	---	1017.69	60.490	---	---	---	23.957	---	---	---	128.734	---	---	---	75.399	---	---	---	
8/18/2020	16:35:48	102.00		202.04	---	---	---	19.000	---	---	---	1017.72	60.490	---	---	---	23.984	---	---	---	128.787	---	---	---	74.993	---	---	---	
8/18/2020	16:35:50	104.00		202.06	---	---	---	19.000	---	---	---	1017.66	60.513	---	---	---	23.983	---	---	---	128.768	---	---	---	74.652	---	---	---	
8/18/2020	16:35:52	106.00		202.18	---	---	---	19.000	---	---	---	1017.63	60.513	---	---	---	23.976	---	---	---	128.702	---	---	---	74.794	---	---	---	
8/18/2020	16:35:54	108.00		202.09	---	---	---	19.000	---	---	---	1017.72	60.543	---	---	---	23.982	---	---	---	128.638	---	---	---	75.274	---	---	---	
8/18/2020	16:35:56	110.00		202.69	---	---	---	19.000	---	---	---	1017.69	60.543	---	---	---	23.946	---	---	---	128.519	---	---	---	74.692	---	---	---	
8/18/2020	16:35:58	112.00		202.72	---	---	---	19.000	---	---	---	1017.69	60.543	---	---	---	23.945	---	---	---	128.487	---	---	---	75.588	---	---	---	
8/18/2020	16:36:00	114.00		203.08	---	---	---	19.000	---	---	---	1017.66	60.543	---	---	---	23.924	---	---	---	128.383	---	---	---	74.834	---	---	---	
8/18/2020	16:36:02	116.00		203.44	---	---	---	19.000	---	---	---	1017.60	60.543	---	---	---	23.902	---	---	---	128.311	---	---	---	75.242	---	---	---	
8/18/2020	16:36:04	118.00		203.59	---	---	---	19.000	---	---	---	1017.66	60.543	---	---	---	23.894	---	---	---	128.237	---	---	---	75.410	---	---	---	
8/18/2020	16:36:06	120.00		203.87	---	---	---	19.000	---	---	---	1017.69	60.543	---	---	---	23.877	---	---	---	128.186	---	---	---	75.184	---	---	---	
8/18/2020	16:36:08	122.00		203.88	---	---	---	19.000	---	---	---	1017.63	60.543	---	---	---	23.877	---	---	---	128.065	---	---	---	75.044	---	---	---	
8/18/2020	16:36:10	124.00		203.90	---	---	---	19.000	---	---	---	1017.66	60.513	---	---	---	23.876	---	---	---	128.085	---	---	---	75.671	---	---	---	
8/18/2020	16:36:12	126.00		204.63	---	---	---	19.000	---	---	---	1017.75	60.513	---	---	---	23.833	---	---	---	128.035	---	---	---	75.080	---	---	---	
8/18/2020	16:36:14	128.00		204.54	---	---	---	19.000	---	---	---	1017.69	60.513	---	---	---	23.838	---	---	---	128.019	---	---	---	75.127	---	---	---	
8/18/2020	16:36:16	130.00		204.43	---	---	---	19.000	---	---	---	1017.72	60.513	---	---	---	23.845	---	---	---	127.963	---	---	---	74.959	---	---	---	
8/18/2020	16:36:18	132.00		204.23	---	---	---	19.000	---	---	---	1017.69	60.490	---	---	---	23.856	---	---	---	128.055	---	---	---	74.810	---	---	---	
8/18/2020	16:36:20	134.00		204.02	---	---	---	19.000	---	---	---	1017.66	60.490	---	---	---	23.869	---	---	---	128.102	---	---	---	75.359	---	---	---	
8/18/2020	16:36:22	136.00		204.11	---	---	---	19.000	---	---	---	1017.69	60.490	---	---	---	23.863	---	---	---	128.132	---	---	---	74.770	---	---	---	
8/18/2020	16:36:24	138.00		204.20	---	---	---	19.000	---	---	---	1017.75	60.490	---	---	---	23.858	---	---	---	128.164	---	---	---	74.830	---	---	---	
8/18/2020	16:36:26	140.01		203.58	---	---	---	19.000	---	---	---	1017.75	60.490	---	---	---	23.894	---	---	---	128.286	---	---	---	75.270	---	---	---	
8/18/2020	16:36:28	142.00		203.49	---	---	---	19.000	---	---	---	1017.66	60.513	---	---	---	23.899	---	---	---	128.311	---	---	---	74.695	---	---	---	
8/18/2020	16:36:30	144.00		203.01	---	---	---	19.000	---	---	---	1017.75	60.513	---	---	---	23.928	---	---	---	128.391	---	---	---	74.736	---	---	---	
8/18/2020	16:36:32	146.01		202.75	---	---	---	19.000	---	---	---	1017.72	60.513	---	---	---	23.942	---	---	---	128.528	---	---	---	74.836	---	---	---	
8/18/2020	16:36:34	148.00		202.36	---	---	---	19.000	---	---	---	1017.75	60.543	---	---	---	23.965	---	---	---	128.709	---	---	---	75.592	---	---	---	
8/18/2020	16:36:36	150.00		202.16	---	---	---	19.000	---	---	---	1017.75	60.543	---	---	---	23.977	---	---	---	128.752	---	---	---	75.273	---	---	---	
8/18/2020	16:36:38	152.00		201.82	---	---	---	19.000	---	---	---	1017.75	60.543	---	---	---	23.997	---	---	---	128.821	---	---	---	75.509	---	---	---	
8/18/2020	16:36:40	154.00		201.85	---	---	---	19.000	---	---	---	1017.69	60.543	---	---	---	23.995	---	---	---	128.852	---	---	---	75.469	---	---	---	
8/18/2020	16:36:42	156.00		201.60	---	---	---	19.000	---	---	---	1017.78	60.543	---	---	---	24.010	---	---	---	128.938	---	---	---	75.991	---	---	---	
8/18/2020	16:36:44	158.00		201.19	---	---	---	19.000	---	---	---	1017.66	60.543	---	---	---	24.034	---	---	---	129.051	---	---	---	76.117	---	---	---	
8/18/2020	16:36:46	160.00		201.06	---	---	---	19.000	---	---	---	1017.69	60.543	---	---	---	24.042	---	---	---	129.082	---	---	---	75.951	---	---	---	
8/18/2020	16:36:48	162.00		201.47	---	---	---	19.000	---	---	---	1017.66	60.543	---	---	---	24.018	---	---	---	129.111	---	---	---	76.085	---	---	---	
8/18/2020	16:36:50	164.00		201.02	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	24.044	---	---	---	129.020	---	---	---	75.898	---	---	---	
8/18/2020	16:36:52	166.00		201.16	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	24.036	---	---	---	129.003	---	---	---	76.207	---	---	---	
8/18/2020	16:36:54	168.00		201.82	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	23.997	---	---	---	128.949	---	---	---	75.956	---	---	---	
8/18/2020	16:36:56	170.00		201.72	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	24.003	---	---	---	128.895	---	---	---	75.884	---	---	---	
8/18/2020	16:36:58	172.00		201.70	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	24.004	---	---	---	128.813	---	---	---	75.972	---	---	---	
8/18/2020	16:37:00	174.00		201.85	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	23.995	---	---	---	128.794	---	---	---	76.040	---	---	---	
8/18/2020	16:37:02	176.00		202.06	---	---	---	19.000	---	---	---	1017.66	60.574	---	---	---	23.983	---	---	---	128.737	---	---	---	75.457	---	---	---	
8/18/2020	16:37:04	178.00		202.31	---	---	---	19.000	---	---	---	1017.72	60.574	---	---	---	23.968	---	---	---	128.738	---	---	---	75.355	---	---	---	
8/18/2020	16:37:06	180.00		201.92	---	---	---	19.000	---	---	---	1017.78	60.574	---	---	---	23.992	---	---	---	128.741	---	---	---	75.793	---	---	---	
8/18/2020	16:37:08	182.00		201.92	---	---	---	19.000	---	---	---	1017.69	60.574	---	---	---	23.991	---	---	---	128.808	---	---	---	75.296	---	---	---	
8/18/2020	16:37:10	184.00		201.78	---	---	---	19.000	---	---	---	1017.69	60.635	---	---	---	23.999	---	---	---	128.799	---	---	---	75.204	---	---	---	
8/18/2020	16:37:12	186.00		202.04	---	---	---	19.000	---	---	---	1017.72	60.635	---	---	---	23.984	---	---	---	128.877	---	---	---	75.221	---	---	---	
8/18/2020	16:37:14	188.00		202.13	---	---	---	19.000	---	---	---	1017.72	60.635	---	---	---	23.979	---	---	---	128.824	---	---	---	75.304	---	---	---	
8/18/2020	16:37:16	190.00		201.63	---	---	---	19.000	---	---	---	1017.72	60.635	---	---	---	24.008	---	---	---	128.921	---	---	---	75.622	---	---	---	
8/18/2020	16:37:18	192.00		201.63	---	---	---	19.000	---	---	---	1017.72	60.635	---	---	---	24.008	---	---	---	128.941	---	---	---	75.336	---	---	---	
8/18/2020	16:37:20	194.00		201.50	---	---	---	19.000	---	---	---	1017.63	60.635	---	---	---	24.016	---	---	---	128.957	---	---	---	75.943	---	---	---	
8/18/2020	16:37:22	196.00		201.69	---	---	---	19.000	---	---	---	1017.72	60.635	---	---	---	24.005	---	---	---	129.088	---	---	---	75.701	---	---	---	
8/18/2020	16:37:24	198.00		201.28	---	---	---	19.000	---	---	---	1017.69	60.635	---	---	---	24.029	---	---	---	129.133	---	---	---	76.381	---	---	---	
8/18/2020	16:37:26	200.00		201.37	---	---	---	19.000	---	---	---	1017.81	60.665	---	---	---	24.024	---	---	---	129.128	---	---	---	76.385	---	---	---	
8/18/2020	16:37:28	202.00		200.90	---	---	---	19.000	---	---	---	1017.66	60.665	---	---	---	24.051	---	---	---	129.121	---	---	---	76.558	---	---	---	
8/18/2020	16:37:30	204.00		201.08	---	---	---	19.000	---	---	---	1017.63	60.665	---	---	---	24.041	---	---	---	129.180	---	---	---	76.001	---	---	---	
8/18/2020	16:37:32	206.00		201.16	---	---	---	19.000	---	---	---	1017.66	60.665	---	---	---	24.036	---	---	---	129.188	---	---	---	76.518	---	---	---	
8/18/2020	16:37:34	208.02		200.72	---	---	---	19.000	---	---	---	1017.66	60.665	---	---	---	24.062	---	---	---	129.190	---	---	---	76.441	---	---	---	
8/18/2020	16:37:36	210.00		200.24	---	---	---	19.000	---	---	---	1017.72	60.665	---	---	---	24.090	---	---	---	129.296	---	---	---	76.615	---	---	---	
8/18/2020	16:37:38	212.01		200.62	---	---	---	19.000	---	---	---	1017.69	60.665	---	---	---	24.068	---	---	---	129.250	---	---	---	76.195	---	---	---	
8/18/2020	16:37:40	214.00		200.31	---	---	---	19.000	---	---	---	1017.63	60.665	---	---	---	24.086	---	---	---	129.337	---	---	---	76.184	---	---	---	
8/18/2020	16:37:42	216.03		199.98	---	---	---	19.000	---	---	---	1017.72	60.688	---	---	---	24.106	---	---	---	129.434	---	---	---	76.294	---	---	---	
8/18/2020	16:37:44	218.00		200.35	---	---	---	19.000	---	---	---	1017.72	60.688	---	---	---	24.084	---	---	---	129.436	---	---	---	76.119	---	---	---	
8/18/2020	16:37:46	220.00		200.25	---	---	---	19.000	---	---	---	1017.75	60.688	---	---	---	24.090	---	---	---	129.436	---	---	---	76.954	---	---	---	
8/18/2020	16:37:48	222.03		200.11	---	---	---	19.000	---	---	---	1017.72	60.688	---	---	---	24.098	---	---	---	129.388	---	---	---	76.303	---	---	---	
8/18/2020	16:37:50	224.01		200.35	---	---	---	19.000	---	---	---	1017.66	60.688	---	---	---	24.084	---	---	---	129.364	---	---	---	75.805	---	---	---	
8/18/2020	16:37:52	226.00		200.54	---	---	---	19.000	---	---	---	1017.78	60.688	---	---	---	24.073	---	---	---	129.369	---	---	---	75.637	---	---	---	
8/18/2020	16:37:54	228.00		200.09	---	---	---	19.000	---	---	---	1017.60	60.688	---	---	---	24.099	---	---	---	129.375	---	---	---	76.081	---	---	---	
8/18/2020	16:37:56	230.01		200.60	---	---	---	19.000	---	---	---	1017.72	60.688	---	---	---	24.069	---	---	---	129.342	---	---	---	75.617	---	---	---	
8/18/2020	16:37:58	232.00		200.60	---	---	---	19.000	---	---	---	1017.69	60.719	---	---	---	24.069	---	---	---	129.341	---	---	---	75.376	---	---	---	
8/18/2020	16:38:00	234.00		200.41	---	---	---	19.000	---	---	---	1017.78	60.719	---	---	---	24.080	---	---	---	129.324	---	---	---	75.435	---	---	---	
8/18/2020	16:38:02	236.00		200.35	---	---	---	19.000	---	---	---	1017.66	60.719	---	---	---	24.084	---	---	---	129.330	---	---	---	75.548	---	---	---	
8/18/2020	16:38:04	238.00		200.75	---	---	---	19.000	---	---	---	1017.66	60.719	---	---	---	24.060	---	---	---	129.266	---	---	---	75.356	---	---	---	
8/18/2020	16:38:06	240.00		201.08	---	---	---	19.000	---	---	---	1017.66	60.719	---	---	---	24.041	---	---	---	129.245	---	---	---	75.907	---	---	---	
8/18/2020	16:38:08	242.00		200.77	---	---	---	19.000	---	---	---	1017.78	60.719	---	---	---	24.059	---	---	---	129.241	---	---	---	76.019	---	---	---	
8/18/2020	16:38:10	244.00		200.48	---	---	---	19.000	---	---	---	1017.69	60.719	---	---	---	24.076	---	---	---	129.278	---	---	---	75.804	---	---	---	
8/18/2020	16:38:12	246.00		200.37	---	---	---	19.000	---	---	---	1017.66	60.719	---	---	---	24.083	---	---	---	129.327	---	---	---	76.593	---	---	---	
8/18/2020	16:38:14	248.00		200.16	---	---	---	19.000	---	---	---	1017.72	60.719	---	---	---	24.095	---	---	---	129.444	---	---	---	76.251	---	---	---	
8/18/2020	16:38:16	250.00		200.22	---	---	---	19.000	---	---	---	1017.75	60.719	---	---	---	24.092	---	---	---	129.503	---	---	---	76.344	---	---	---	
8/18/2020	16:38:18	252.00		199.73	---	---	---	19.000	---	---	---	1017.75	60.719	---	---	---	24.121	---	---	---	129.548	---	---	---	76.189	---	---	---	
8/18/2020	16:38:20	254.00		199.54	---	---	---	19.000	---	---	---	1017.72	60.719	---	---	---	24.132	---	---	---	129.620	---	---	---	76.360	---	---	---	
8/18/2020	16:38:22	256.00		199.63	---	---	---	19.000	---	---	---	1017.69	60.719	---	---	---	24.127	---	---	---	129.691	---	---	---	76.560	---	---	---	
8/18/2020	16:38:24	258.00		199.40	---	---	---	19.000	---	---	---	1017.66	60.719	---	---	---	24.141	---	---	---	129.777	---	---	---	76.090	---	---	---	
8/18/2020	16:38:26	260.00		199.33	---	---	---	19.000	---	---	---	1017.69	60.719	---	---	---	24.145	---	---	---	129.788	---	---	---	76.410	---	---	---	
8/18/2020	16:38:28	262.00		199.16	---	---	---	19.000	---	---	---	1017.72	60.749	---	---	---	24.155	---	---	---	129.826	---	---	---	76.774	---	---	---	
8/18/2020	16:38:30	264.00		198.97	---	---	---	19.000	---	---	---	1017.66	60.749	---	---	---	24.166	---	---	---	129.846	---	---	---	76.671	---	---	---	
8/18/2020	16:38:32	266.00		198.85	---	---	---	19.000	---	---	---	1017.69	60.749	---	---	---	24.173	---	---	---	129.836	---	---	---	76.361	---	---	---	
8/18/2020	16:38:34	268.00		199.13	---	---	---	19.000	---	---	---	1017.66	60.749	---	---	---	24.157	---	---	---	129.843	---	---	---	76.296	---	---	---	
8/18/2020	16:38:36	270.00		199.06	---	---	---	19.000	---	---	---	1017.69	60.749	---	---	---	24.161	---	---	---	129.841	---	---	---	75.980	---	---	---	
8/18/2020	16:38:38	272.00		199.26	---	---	---	19.000	---	---	---	1017.60	60.780	---	---	---	24.149	---	---	---	129.839	---	---	---	76.503	---	---	---	
8/18/2020	16:38:40	274.00		199.09	---	---	---	19.000	---	---	---	1017.66	60.780	---	---	---	24.159	---	---	---	129.860	---	---	---	76.084	---	---	---	
8/18/2020	16:38:42	276.00		199.21	---	---	---	19.000	---	---	---	1017.69	60.780	---	---	---	24.152	---	---	---	129.813	---	---	---	76.128	---	---	---	
8/18/2020	16:38:44	278.00		199.19	---	---	---	19.000	---	---	---	1017.69	60.780	---	---	---	24.153	---	---	---	129.803	---	---	---	75.992	---	---	---	
8/18/2020	16:38:46	280.00		199.43	---	---	---	19.000	---	---	---	1017.66	60.780	---	---	---	24.139	---	---	---	129.750	---	---	---	76.145	---	---	---	
