
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	08:14:14	26.00		210.44	---	---	---	19.000	---	---	---	1017.34	58.758	---	---	---	23.502	---	---	---	134.129	---	---	---	5.845	---	---	---	
8/18/2020	08:14:16	28.00		209.23	---	---	---	19.000	---	---	---	1017.34	58.758	---	---	---	23.570	---	---	---	134.497	---	---	---	5.751	---	---	---	
8/18/2020	08:14:18	30.00		208.91	---	---	---	19.000	---	---	---	1017.37	58.758	---	---	---	23.588	---	---	---	134.614	---	---	---	5.798	---	---	---	
8/18/2020	08:14:20	32.00		209.03	---	---	---	19.000	---	---	---	1017.34	58.758	---	---	---	23.581	---	---	---	134.566	---	---	---	5.792	---	---	---	
8/18/2020	08:14:22	34.00		209.31	---	---	---	19.000	---	---	---	1017.34	58.758	---	---	---	23.565	---	---	---	134.452	---	---	---	5.656	---	---	---	
8/18/2020	08:14:24	36.00		209.79	---	---	---	19.000	---	---	---	1017.31	58.758	---	---	---	23.539	---	---	---	134.284	---	---	---	5.815	---	---	---	
8/18/2020	08:14:26	38.00		210.34	---	---	---	19.000	---	---	---	1017.28	58.758	---	---	---	23.508	---	---	---	134.057	---	---	---	5.688	---	---	---	
8/18/2020	08:14:28	40.00		211.16	---	---	---	19.000	---	---	---	1017.34	58.788	---	---	---	23.462	---	---	---	133.783	---	---	---	5.815	---	---	---	
8/18/2020	08:14:30	42.00		211.70	---	---	---	19.000	---	---	---	1017.43	58.788	---	---	---	23.432	---	---	---	133.587	---	---	---	5.756	---	---	---	
8/18/2020	08:14:32	44.00		212.59	---	---	---	19.000	---	---	---	1017.31	58.788	---	---	---	23.383	---	---	---	133.412	---	---	---	5.844	---	---	---	
8/18/2020	08:14:34	46.00		213.64	---	---	---	19.000	---	---	---	1017.37	58.788	---	---	---	23.324	---	---	---	133.180	---	---	---	5.849	---	---	---	
8/18/2020	08:14:36	48.00		214.09	---	---	---	19.000	---	---	---	1017.31	58.819	---	---	---	23.300	---	---	---	132.973	---	---	---	5.830	---	---	---	
8/18/2020	08:14:38	50.00		214.84	---	---	---	19.000	---	---	---	1017.28	58.819	---	---	---	23.259	---	---	---	132.756	---	---	---	5.787	---	---	---	
8/18/2020	08:14:40	52.00		215.47	---	---	---	19.000	---	---	---	1017.43	58.819	---	---	---	23.224	---	---	---	132.555	---	---	---	5.753	---	---	---	
8/18/2020	08:14:42	54.00		216.21	---	---	---	19.000	---	---	---	1017.37	58.819	---	---	---	23.184	---	---	---	132.356	---	---	---	5.774	---	---	---	
8/18/2020	08:14:44	56.00		217.00	---	---	---	19.000	---	---	---	1017.25	58.788	---	---	---	23.140	---	---	---	132.132	---	---	---	5.773	---	---	---	
8/18/2020	08:14:46	58.00		217.93	---	---	---	19.000	---	---	---	1017.34	58.788	---	---	---	23.090	---	---	---	131.927	---	---	---	5.720	---	---	---	
8/18/2020	08:14:48	60.00		218.34	---	---	---	19.000	---	---	---	1017.34	58.788	---	---	---	23.068	---	---	---	131.755	---	---	---	5.684	---	---	---	
8/18/2020	08:14:50	62.00		220.74	---	---	---	19.000	---	---	---	1017.40	58.788	---	---	---	22.940	---	---	---	130.746	---	---	---	80.505	---	---	---	
8/18/2020	08:14:52	64.00		222.20	---	---	---	19.000	---	---	---	1017.37	58.819	---	---	---	22.863	---	---	---	130.334	---	---	---	80.532	---	---	---	
8/18/2020	08:14:54	66.00		222.79	---	---	---	19.000	---	---	---	1017.34	58.819	---	---	---	22.832	---	---	---	130.154	---	---	---	81.165	---	---	---	
8/18/2020	08:14:56	68.00		223.57	---	---	---	19.000	---	---	---	1017.40	58.819	---	---	---	22.791	---	---	---	129.994	---	---	---	80.439	---	---	---	
8/18/2020	08:14:58	70.00		223.97	---	---	---	19.000	---	---	---	1017.40	58.819	---	---	---	22.770	---	---	---	129.853	---	---	---	80.330	---	---	---	
8/18/2020	08:15:00	72.00		224.68	---	---	---	19.000	---	---	---	1017.34	58.819	---	---	---	22.733	---	---	---	129.658	---	---	---	80.616	---	---	---	
8/18/2020	08:15:02	74.00		225.24	---	---	---	19.000	---	---	---	1017.34	58.819	---	---	---	22.704	---	---	---	129.506	---	---	---	80.703	---	---	---	
8/18/2020	08:15:04	76.00		226.52	---	---	---	19.000	---	---	---	1017.31	58.849	---	---	---	22.638	---	---	---	129.214	---	---	---	83.021	---	---	---	
8/18/2020	08:15:06	78.00		226.93	---	---	---	19.000	---	---	---	1017.34	58.849	---	---	---	22.617	---	---	---	129.079	---	---	---	82.767	---	---	---	
8/18/2020	08:15:08	80.00		227.32	---	---	---	19.000	---	---	---	1017.22	58.849	---	---	---	22.597	---	---	---	128.923	---	---	---	83.091	---	---	---	
8/18/2020	08:15:10	82.00		227.81	---	---	---	19.000	---	---	---	1017.28	58.849	---	---	---	22.572	---	---	---	128.803	---	---	---	82.989	---	---	---	
8/18/2020	08:15:12	84.00		228.32	---	---	---	19.000	---	---	---	1017.34	58.849	---	---	---	22.546	---	---	---	128.714	---	---	---	82.671	---	---	---	
8/18/2020	08:15:14	86.00		228.69	---	---	---	19.000	---	---	---	1017.28	58.849	---	---	---	22.527	---	---	---	128.670	---	---	---	82.670	---	---	---	
8/18/2020	08:15:16	88.00		228.24	---	---	---	19.000	---	---	---	1017.31	58.849	---	---	---	22.550	---	---	---	128.738	---	---	---	83.415	---	---	---	
8/18/2020	08:15:18	90.00		228.06	---	---	---	19.000	---	---	---	1017.49	58.849	---	---	---	22.559	---	---	---	128.779	---	---	---	82.697	---	---	---	
8/18/2020	08:15:20	92.00		227.86	---	---	---	19.000	---	---	---	1017.46	58.849	---	---	---	22.569	---	---	---	129.056	---	---	---	82.729	---	---	---	
8/18/2020	08:15:22	94.00		226.76	---	---	---	19.000	---	---	---	1017.31	58.849	---	---	---	22.625	---	---	---	129.361	---	---	---	82.939	---	---	---	
8/18/2020	08:15:24	96.00		225.62	---	---	---	19.000	---	---	---	1017.37	58.849	---	---	---	22.684	---	---	---	129.697	---	---	---	83.264	---	---	---	
8/18/2020	08:15:26	98.00		224.81	---	---	---	19.000	---	---	---	1017.34	58.849	---	---	---	22.726	---	---	---	129.944	---	---	---	83.850	---	---	---	
8/18/2020	08:15:28	100.00		223.95	---	---	---	19.000	---	---	---	1017.34	58.849	---	---	---	22.771	---	---	---	130.219	---	---	---	83.861	---	---	---	
8/18/2020	08:15:30	102.00		222.67	---	---	---	19.000	---	---	---	1017.37	58.849	---	---	---	22.838	---	---	---	130.532	---	---	---	83.862	---	---	---	
8/18/2020	08:15:32	104.00		222.06	---	---	---	19.000	---	---	---	1017.28	58.849	---	---	---	22.870	---	---	---	130.820	---	---	---	84.171	---	---	---	
8/18/2020	08:15:34	106.00		221.46	---	---	---	19.000	---	---	---	1017.34	58.849	---	---	---	22.902	---	---	---	131.061	---	---	---	84.982	---	---	---	
8/18/2020	08:15:36	108.00		220.80	---	---	---	19.000	---	---	---	1017.49	58.849	---	---	---	22.937	---	---	---	131.172	---	---	---	84.337	---	---	---	
8/18/2020	08:15:38	110.00		220.70	---	---	---	19.000	---	---	---	1017.37	58.849	---	---	---	22.942	---	---	---	131.235	---	---	---	84.302	---	---	---	
8/18/2020	08:15:40	112.00		220.89	---	---	---	19.000	---	---	---	1017.40	58.880	---	---	---	22.932	---	---	---	131.161	---	---	---	84.563	---	---	---	
8/18/2020	08:15:42	114.00		221.44	---	---	---	19.000	---	---	---	1017.40	58.880	---	---	---	22.903	---	---	---	124.996	---	---	---	80.639	---	---	---	
8/18/2020	08:15:44	116.00		222.68	---	---	---	19.000	---	---	---	1017.40	58.880	---	---	---	22.838	---	---	---	129.882	---	---	---	85.621	---	---	---	
8/18/2020	08:15:46	118.00		223.66	---	---	---	19.000	---	---	---	1017.34	58.880	---	---	---	22.787	---	---	---	129.668	---	---	---	85.945	---	---	---	
8/18/2020	08:15:48	120.00		224.23	---	---	---	19.000	---	---	---	1017.28	58.880	---	---	---	22.757	---	---	---	129.386	---	---	---	86.023	---	---	---	
8/18/2020	08:15:50	122.01		224.92	---	---	---	19.000	---	---	---	1017.37	58.880	---	---	---	22.721	---	---	---	129.152	---	---	---	85.811	---	---	---	
8/18/2020	08:15:52	124.00		225.79	---	---	---	19.000	---	---	---	1017.34	58.880	---	---	---	22.676	---	---	---	128.943	---	---	---	85.085	---	---	---	
8/18/2020	08:15:54	126.00		226.44	---	---	---	19.000	---	---	---	1017.40	58.880	---	---	---	22.642	---	---	---	128.735	---	---	---	84.534	---	---	---	
8/18/2020	08:15:56	128.00		227.16	---	---	---	19.000	---	---	---	1017.43	58.880	---	---	---	22.605	---	---	---	128.501	---	---	---	84.508	---	---	---	
8/18/2020	08:15:58	130.00		227.91	---	---	---	19.000	---	---	---	1017.37	58.880	---	---	---	22.567	---	---	---	128.368	---	---	---	84.793	---	---	---	
8/18/2020	08:16:00	132.00		228.00	---	---	---	19.000	---	---	---	1017.31	58.910	---	---	---	22.562	---	---	---	128.302	---	---	---	84.486	---	---	---	
8/18/2020	08:16:02	134.00		227.94	---	---	---	19.000	---	---	---	1017.37	58.910	---	---	---	22.565	---	---	---	128.313	---	---	---	84.624	---	---	---	
8/18/2020	08:16:04	136.00		227.34	---	---	---	19.000	---	---	---	1017.49	58.910	---	---	---	22.596	---	---	---	128.488	---	---	---	85.389	---	---	---	
8/18/2020	08:16:06	138.00		226.82	---	---	---	19.000	---	---	---	1017.28	58.910	---	---	---	22.623	---	---	---	128.726	---	---	---	84.659	---	---	---	
8/18/2020	08:16:08	140.00		226.08	---	---	---	19.000	---	---	---	1017.43	58.910	---	---	---	22.661	---	---	---	128.934	---	---	---	85.482	---	---	---	
8/18/2020	08:16:10	142.00		225.87	---	---	---	19.000	---	---	---	1017.43	58.910	---	---	---	22.672	---	---	---	129.020	---	---	---	85.553	---	---	---	
8/18/2020	08:16:12	144.00		225.09	---	---	---	19.000	---	---	---	1017.40	58.910	---	---	---	22.712	---	---	---	129.246	---	---	---	85.178	---	---	---	
8/18/2020	08:16:14	146.00		223.62	---	---	---	19.000	---	---	---	1017.46	58.910	---	---	---	22.788	---	---	---	129.771	---	---	---	85.638	---	---	---	
8/18/2020	08:16:16	148.00		221.95	---	---	---	19.000	---	---	---	1017.40	58.910	---	---	---	22.876	---	---	---	130.321	---	---	---	86.239	---	---	---	
8/18/2020	08:16:18	150.00		221.27	---	---	---	19.000	---	---	---	1017.31	58.910	---	---	---	22.912	---	---	---	130.594	---	---	---	86.097	---	---	---	
8/18/2020	08:16:20	152.00		220.31	---	---	---	19.000	---	---	---	1017.49	58.910	---	---	---	22.963	---	---	---	130.877	---	---	---	87.189	---	---	---	
8/18/2020	08:16:22	154.00		219.91	---	---	---	19.000	---	---	---	1017.61	58.910	---	---	---	22.984	---	---	---	131.015	---	---	---	86.523	---	---	---	
8/18/2020	08:16:24	156.00		219.59	---	---	---	19.000	---	---	---	1017.49	58.910	---	---	---	23.001	---	---	---	130.968	---	---	---	87.230	---	---	---	
8/18/2020	08:16:26	158.00		220.36	---	---	---	19.000	---	---	---	1017.52	58.910	---	---	---	22.960	---	---	---	130.838	---	---	---	87.036	---	---	---	
8/18/2020	08:16:28	160.00		220.72	---	---	---	19.000	---	---	---	1017.40	58.910	---	---	---	22.941	---	---	---	130.660	---	---	---	87.103	---	---	---	
8/18/2020	08:16:30	162.00		221.30	---	---	---	19.000	---	---	---	1017.46	58.910	---	---	---	22.910	---	---	---	130.457	---	---	---	86.284	---	---	---	
8/18/2020	08:16:32	164.00		222.50	---	---	---	19.000	---	---	---	1017.43	58.910	---	---	---	22.847	---	---	---	130.169	---	---	---	86.194	---	---	---	
8/18/2020	08:16:34	166.00		223.01	---	---	---	19.000	---	---	---	1017.46	58.910	---	---	---	22.820	---	---	---	129.916	---	---	---	86.277	---	---	---	
8/18/2020	08:16:36	168.00		223.81	---	---	---	19.000	---	---	---	1017.34	58.910	---	---	---	22.778	---	---	---	129.751	---	---	---	85.667	---	---	---	
8/18/2020	08:16:38	170.00		224.50	---	---	---	19.000	---	---	---	1017.37	58.910	---	---	---	22.742	---	---	---	129.480	---	---	---	85.685	---	---	---	
8/18/2020	08:16:40	172.00		225.35	---	---	---	19.000	---	---	---	1017.43	58.910	---	---	---	22.698	---	---	---	129.274	---	---	---	85.412	---	---	---	
8/18/2020	08:16:42	174.00		225.59	---	---	---	19.000	---	---	---	1017.43	58.910	---	---	---	22.686	---	---	---	129.067	---	---	---	85.431	---	---	---	
8/18/2020	08:16:44	176.00		226.07	---	---	---	19.000	---	---	---	1017.49	58.933	---	---	---	22.661	---	---	---	128.847	---	---	---	85.621	---	---	---	
8/18/2020	08:16:46	178.00		226.66	---	---	---	19.000	---	---	---	1017.43	58.933	---	---	---	22.631	---	---	---	128.775	---	---	---	85.357	---	---	---	
8/18/2020	08:16:48	180.00		226.82	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	22.623	---	---	---	128.720	---	---	---	85.731	---	---	---	
8/18/2020	08:16:50	182.00		227.06	---	---	---	19.000	---	---	---	1017.37	58.933	---	---	---	22.610	---	---	---	128.847	---	---	---	85.671	---	---	---	
8/18/2020	08:16:52	184.00		226.43	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	22.642	---	---	---	128.957	---	---	---	85.030	---	---	---	
8/18/2020	08:16:54	186.00		225.39	---	---	---	19.000	---	---	---	1017.37	58.933	---	---	---	22.696	---	---	---	129.248	---	---	---	85.695	---	---	---	
8/18/2020	08:16:56	188.00		224.68	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	22.733	---	---	---	129.528	---	---	---	85.987	---	---	---	
8/18/2020	08:16:58	190.00		224.01	---	---	---	19.000	---	---	---	1017.49	58.933	---	---	---	22.768	---	---	---	129.826	---	---	---	86.343	---	---	---	
8/18/2020	08:17:00	192.00		222.56	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	22.844	---	---	---	130.126	---	---	---	86.706	---	---	---	
8/18/2020	08:17:02	194.00		221.53	---	---	---	19.000	---	---	---	1017.46	58.933	---	---	---	22.898	---	---	---	130.552	---	---	---	87.078	---	---	---	
8/18/2020	08:17:04	196.00		220.20	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	22.969	---	---	---	130.944	---	---	---	87.054	---	---	---	
8/18/2020	08:17:06	198.00		219.28	---	---	---	19.000	---	---	---	1017.40	58.933	---	---	---	23.018	---	---	---	131.193	---	---	---	86.909	---	---	---	
8/18/2020	08:17:08	200.00		218.72	---	---	---	19.000	---	---	---	1017.46	58.933	---	---	---	23.048	---	---	---	131.386	---	---	---	87.329	---	---	---	
8/18/2020	08:17:10	202.00		218.78	---	---	---	19.000	---	---	---	1017.43	58.933	---	---	---	23.045	---	---	---	131.365	---	---	---	87.436	---	---	---	
8/18/2020	08:17:12	204.00		219.03	---	---	---	19.000	---	---	---	1017.55	58.933	---	---	---	23.031	---	---	---	131.193	---	---	---	87.332	---	---	---	
8/18/2020	08:17:14	206.00		219.91	---	---	---	19.000	---	---	---	1017.43	58.933	---	---	---	22.984	---	---	---	131.003	---	---	---	86.880	---	---	---	
8/18/2020	08:17:16	208.00		220.46	---	---	---	19.000	---	---	---	1017.43	58.933	---	---	---	22.955	---	---	---	130.818	---	---	---	87.119	---	---	---	
8/18/2020	08:17:18	210.00		221.23	---	---	---	19.000	---	---	---	1017.43	58.933	---	---	---	22.914	---	---	---	130.572	---	---	---	87.116	---	---	---	
8/18/2020	08:17:20	212.00		222.22	---	---	---	19.000	---	---	---	1017.37	58.933	---	---	---	22.862	---	---	---	130.293	---	---	---	86.080	---	---	---	
8/18/2020	08:17:22	214.00		223.01	---	---	---	19.000	---	---	---	1017.37	58.933	---	---	---	22.820	---	---	---	129.993	---	---	---	86.153	---	---	---	
8/18/2020	08:17:24	216.00		223.79	---	---	---	19.000	---	---	---	1017.46	58.933	---	---	---	22.779	---	---	---	129.765	---	---	---	86.805	---	---	---	
8/18/2020	08:17:26	218.00		224.81	---	---	---	19.000	---	---	---	1017.52	58.994	---	---	---	22.726	---	---	---	129.545	---	---	---	86.263	---	---	---	
8/18/2020	08:17:28	220.00		225.39	---	---	---	19.000	---	---	---	1017.46	58.994	---	---	---	22.696	---	---	---	129.339	---	---	---	86.002	---	---	---	
8/18/2020	08:17:30	222.00		225.76	---	---	---	19.000	---	---	---	1017.40	58.994	---	---	---	22.677	---	---	---	129.186	---	---	---	86.141	---	---	---	
8/18/2020	08:17:32	224.00		226.32	---	---	---	19.000	---	---	---	1017.40	58.994	---	---	---	22.648	---	---	---	129.006	---	---	---	85.517	---	---	---	
8/18/2020	08:17:34	226.00		226.44	---	---	---	19.000	---	---	---	1017.37	58.994	---	---	---	22.642	---	---	---	128.991	---	---	---	85.396	---	---	---	
8/18/2020	08:17:36	228.00		226.36	---	---	---	19.000	---	---	---	1017.49	58.994	---	---	---	22.646	---	---	---	129.029	---	---	---	86.156	---	---	---	
8/18/2020	08:17:38	230.00		226.63	---	---	---	19.000	---	---	---	1017.40	58.994	---	---	---	22.632	---	---	---	129.072	---	---	---	85.836	---	---	---	
8/18/2020	08:17:40	232.00		225.68	---	---	---	19.000	---	---	---	1017.43	59.025	---	---	---	22.681	---	---	---	129.222	---	---	---	85.692	---	---	---	
8/18/2020	08:17:42	234.00		225.11	---	---	---	19.000	---	---	---	1017.46	58.994	---	---	---	22.711	---	---	---	129.525	---	---	---	85.852	---	---	---	
8/18/2020	08:17:44	236.00		224.26	---	---	---	19.000	---	---	---	1017.49	58.994	---	---	---	22.755	---	---	---	129.801	---	---	---	85.597	---	---	---	
8/18/2020	08:17:46	238.00		223.18	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	22.812	---	---	---	130.238	---	---	---	86.368	---	---	---	
8/18/2020	08:17:48	240.00		221.14	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	22.919	---	---	---	130.766	---	---	---	87.425	---	---	---	
8/18/2020	08:17:50	242.00		219.92	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	22.984	---	---	---	131.223	---	---	---	87.521	---	---	---	
8/18/2020	08:17:52	244.00		218.39	---	---	---	19.000	---	---	---	1017.43	59.025	---	---	---	23.066	---	---	---	131.581	---	---	---	87.806	---	---	---	
8/18/2020	08:17:54	246.00		217.37	---	---	---	19.000	---	---	---	1017.43	59.055	---	---	---	23.121	---	---	---	131.883	---	---	---	88.016	---	---	---	
8/18/2020	08:17:56	248.00		216.91	---	---	---	19.000	---	---	---	1017.37	59.025	---	---	---	23.146	---	---	---	132.019	---	---	---	87.964	---	---	---	
8/18/2020	08:17:58	250.00		216.70	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	23.157	---	---	---	131.993	---	---	---	87.909	---	---	---	
8/18/2020	08:18:00	252.00		216.90	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	23.146	---	---	---	131.918	---	---	---	88.108	---	---	---	
8/18/2020	08:18:02	254.00		217.36	---	---	---	19.000	---	---	---	1017.43	59.025	---	---	---	23.121	---	---	---	131.739	---	---	---	87.911	---	---	---	
8/18/2020	08:18:04	256.00		217.97	---	---	---	19.000	---	---	---	1017.40	59.025	---	---	---	23.088	---	---	---	131.513	---	---	---	87.756	---	---	---	
8/18/2020	08:18:06	258.00		219.22	---	---	---	19.000	---	---	---	1017.52	59.025	---	---	---	23.021	---	---	---	131.276	---	---	---	87.323	---	---	---	
8/18/2020	08:18:08	260.00		220.08	---	---	---	19.000	---	---	---	1017.43	59.055	---	---	---	22.975	---	---	---	130.957	---	---	---	86.831	---	---	---	
8/18/2020	08:18:10	262.00		220.85	---	---	---	19.000	---	---	---	1017.49	59.025	---	---	---	22.934	---	---	---	130.742	---	---	---	86.653	---	---	---	
8/18/2020	08:18:12	264.00		221.65	---	---	---	19.000	---	---	---	1017.46	59.025	---	---	---	22.892	---	---	---	130.492	---	---	---	86.829	---	---	---	
8/18/2020	08:18:14	266.00		222.77	---	---	---	19.000	---	---	---	1017.43	59.025	---	---	---	22.833	---	---	---	130.243	---	---	---	86.879	---	---	---	
8/18/2020	08:18:16	268.00		223.30	---	---	---	19.000	---	---	---	1017.40	59.055	---	---	---	22.805	---	---	---	130.041	---	---	---	86.280	---	---	---	
8/18/2020	08:18:18	270.00		223.95	---	---	---	19.000	---	---	---	1017.34	59.055	---	---	---	22.771	---	---	---	129.813	---	---	---	86.760	---	---	---	
8/18/2020	08:18:20	272.00		224.64	---	---	---	19.000	---	---	---	1017.43	59.086	---	---	---	22.735	---	---	---	129.625	---	---	---	85.788	---	---	---	
8/18/2020	08:18:22	274.00		225.10	---	---	---	19.000	---	---	---	1017.43	59.055	---	---	---	22.711	---	---	---	129.434	---	---	---	86.219	---	---	---	
8/18/2020	08:18:24	276.00		225.55	---	---	---	19.000	---	---	---	1017.55	59.086	---	---	---	22.688	---	---	---	129.346	---	---	---	86.326	---	---	---	
8/18/2020	08:18:26	278.00		225.39	---	---	---	19.000	---	---	---	1017.49	59.086	---	---	---	22.696	---	---	---	129.387	---	---	---	85.625	---	---	---	
8/18/2020	08:18:28	280.00		225.38	---	---	---	19.000	---	---	---	1017.46	59.086	---	---	---	22.697	---	---	---	129.495	---	---	---	86.396	---	---	---	
