
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	07:28:34	26.00		211.72	---	---	---	19.000	---	---	---	1017.04	58.010	---	---	---	23.430	---	---	---	98.285	---	---	---	5.985	---	---	---	
8/18/2020	07:28:36	28.00		212.46	---	---	---	19.000	---	---	---	1017.07	58.010	---	---	---	23.389	---	---	---	98.154	---	---	---	5.870	---	---	---	
8/18/2020	07:28:38	30.00		212.91	---	---	---	19.000	---	---	---	1017.13	58.010	---	---	---	23.365	---	---	---	97.973	---	---	---	5.865	---	---	---	
8/18/2020	07:28:40	32.00		213.45	---	---	---	19.000	---	---	---	1017.10	58.010	---	---	---	23.335	---	---	---	97.796	---	---	---	6.065	---	---	---	
8/18/2020	07:28:42	34.00		214.32	---	---	---	19.000	---	---	---	1017.02	58.010	---	---	---	23.287	---	---	---	97.581	---	---	---	5.836	---	---	---	
8/18/2020	07:28:44	36.00		214.70	---	---	---	19.000	---	---	---	1016.99	58.010	---	---	---	23.266	---	---	---	97.429	---	---	---	5.801	---	---	---	
8/18/2020	07:28:46	38.00		215.39	---	---	---	19.000	---	---	---	1017.04	58.010	---	---	---	23.228	---	---	---	97.249	---	---	---	5.753	---	---	---	
8/18/2020	07:28:48	40.00		215.85	---	---	---	19.000	---	---	---	1016.96	58.010	---	---	---	23.203	---	---	---	97.130	---	---	---	5.732	---	---	---	
8/18/2020	07:28:50	42.00		216.68	---	---	---	19.000	---	---	---	1017.13	58.010	---	---	---	23.158	---	---	---	97.021	---	---	---	5.913	---	---	---	
8/18/2020	07:28:52	44.00		216.84	---	---	---	19.000	---	---	---	1017.04	58.010	---	---	---	23.150	---	---	---	96.860	---	---	---	5.923	---	---	---	
8/18/2020	07:28:54	46.00		217.35	---	---	---	19.000	---	---	---	1017.13	58.010	---	---	---	23.122	---	---	---	96.758	---	---	---	5.723	---	---	---	
8/18/2020	07:28:56	48.00		217.54	---	---	---	19.000	---	---	---	1017.04	58.010	---	---	---	23.112	---	---	---	96.696	---	---	---	5.733	---	---	---	
8/18/2020	07:28:58	50.00		218.23	---	---	---	19.000	---	---	---	1017.07	58.033	---	---	---	23.074	---	---	---	96.614	---	---	---	5.926	---	---	---	
8/18/2020	07:29:00	52.00		218.52	---	---	---	19.000	---	---	---	1017.10	58.033	---	---	---	23.059	---	---	---	96.472	---	---	---	5.826	---	---	---	
8/18/2020	07:29:02	54.00		218.48	---	---	---	19.000	---	---	---	1017.07	58.033	---	---	---	23.061	---	---	---	96.425	---	---	---	5.864	---	---	---	
8/18/2020	07:29:04	56.00		219.23	---	---	---	19.000	---	---	---	1017.04	58.033	---	---	---	23.020	---	---	---	96.366	---	---	---	5.817	---	---	---	
8/18/2020	07:29:06	58.00		219.38	---	---	---	19.000	---	---	---	1017.01	58.033	---	---	---	23.013	---	---	---	96.258	---	---	---	5.890	---	---	---	
8/18/2020	07:29:08	60.00		220.25	---	---	---	19.000	---	---	---	1017.01	58.033	---	---	---	22.966	---	---	---	96.166	---	---	---	5.751	---	---	---	
8/18/2020	07:29:10	62.00		221.51	---	---	---	19.000	---	---	---	1017.13	58.033	---	---	---	22.900	---	---	---	95.608	---	---	---	67.157	---	---	---	
8/18/2020	07:29:12	64.00		221.92	---	---	---	19.000	---	---	---	1017.13	58.033	---	---	---	22.878	---	---	---	95.489	---	---	---	67.095	---	---	---	
8/18/2020	07:29:14	66.00		222.35	---	---	---	19.000	---	---	---	1016.98	58.033	---	---	---	22.855	---	---	---	95.481	---	---	---	67.265	---	---	---	
8/18/2020	07:29:16	68.00		222.69	---	---	---	19.000	---	---	---	1017.04	58.033	---	---	---	22.837	---	---	---	95.417	---	---	---	66.855	---	---	---	
8/18/2020	07:29:18	70.00		222.82	---	---	---	19.000	---	---	---	1017.10	58.033	---	---	---	22.830	---	---	---	95.380	---	---	---	66.848	---	---	---	
8/18/2020	07:29:20	72.00		222.89	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.827	---	---	---	95.290	---	---	---	66.900	---	---	---	
8/18/2020	07:29:22	74.00		224.03	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.767	---	---	---	95.186	---	---	---	66.736	---	---	---	
8/18/2020	07:29:24	76.00		223.50	---	---	---	19.000	---	---	---	1017.02	58.064	---	---	---	22.795	---	---	---	94.880	---	---	---	66.043	---	---	---	
8/18/2020	07:29:26	78.00		223.77	---	---	---	19.000	---	---	---	1017.04	58.064	---	---	---	22.781	---	---	---	95.122	---	---	---	67.046	---	---	---	
8/18/2020	07:29:28	80.00		223.88	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.775	---	---	---	95.206	---	---	---	67.360	---	---	---	
8/18/2020	07:29:30	82.00		223.61	---	---	---	19.000	---	---	---	1017.13	58.064	---	---	---	22.789	---	---	---	95.288	---	---	---	67.446	---	---	---	
8/18/2020	07:29:32	84.00		223.09	---	---	---	19.000	---	---	---	1017.13	58.064	---	---	---	22.816	---	---	---	95.354	---	---	---	67.743	---	---	---	
8/18/2020	07:29:34	86.00		222.58	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.843	---	---	---	95.522	---	---	---	67.783	---	---	---	
8/18/2020	07:29:36	88.00		222.34	---	---	---	19.000	---	---	---	1017.10	58.064	---	---	---	22.856	---	---	---	95.655	---	---	---	68.078	---	---	---	
8/18/2020	07:29:38	90.00		221.89	---	---	---	19.000	---	---	---	1017.04	58.064	---	---	---	22.880	---	---	---	95.762	---	---	---	68.277	---	---	---	
8/18/2020	07:29:40	92.00		221.51	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.899	---	---	---	95.886	---	---	---	68.256	---	---	---	
8/18/2020	07:29:42	94.00		221.33	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.909	---	---	---	96.068	---	---	---	68.475	---	---	---	
8/18/2020	07:29:44	96.00		220.29	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.964	---	---	---	96.186	---	---	---	68.562	---	---	---	
8/18/2020	07:29:46	98.00		220.10	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	22.974	---	---	---	96.305	---	---	---	68.446	---	---	---	
8/18/2020	07:29:48	100.00		219.82	---	---	---	19.000	---	---	---	1017.04	58.064	---	---	---	22.989	---	---	---	96.383	---	---	---	68.552	---	---	---	
8/18/2020	07:29:50	102.00		219.46	---	---	---	19.000	---	---	---	1017.07	58.064	---	---	---	23.008	---	---	---	96.366	---	---	---	68.593	---	---	---	
8/18/2020	07:29:52	104.00		220.03	---	---	---	19.000	---	---	---	1017.05	58.064	---	---	---	22.978	---	---	---	96.319	---	---	---	68.536	---	---	---	
8/18/2020	07:29:54	106.00		219.82	---	---	---	19.000	---	---	---	1017.04	58.125	---	---	---	22.989	---	---	---	96.275	---	---	---	68.888	---	---	---	
8/18/2020	07:29:56	108.00		220.04	---	---	---	19.000	---	---	---	1017.02	58.125	---	---	---	22.977	---	---	---	96.239	---	---	---	68.298	---	---	---	
8/18/2020	07:29:58	110.00		220.33	---	---	---	19.000	---	---	---	1017.10	58.125	---	---	---	22.962	---	---	---	96.195	---	---	---	68.610	---	---	---	
8/18/2020	07:30:00	112.00		220.70	---	---	---	19.000	---	---	---	1017.10	58.125	---	---	---	22.942	---	---	---	96.098	---	---	---	68.544	---	---	---	
8/18/2020	07:30:02	114.00		220.79	---	---	---	19.000	---	---	---	1017.07	58.125	---	---	---	22.938	---	---	---	96.023	---	---	---	68.390	---	---	---	
8/18/2020	07:30:04	116.00		221.25	---	---	---	19.000	---	---	---	1017.04	58.125	---	---	---	22.913	---	---	---	95.945	---	---	---	68.473	---	---	---	
8/18/2020	07:30:06	118.00		221.47	---	---	---	19.000	---	---	---	1017.02	58.125	---	---	---	22.902	---	---	---	95.881	---	---	---	68.530	---	---	---	
8/18/2020	07:30:08	120.00		221.43	---	---	---	19.000	---	---	---	1017.04	58.125	---	---	---	22.904	---	---	---	95.829	---	---	---	68.243	---	---	---	
8/18/2020	07:30:10	122.00		221.47	---	---	---	19.000	---	---	---	1017.04	58.125	---	---	---	22.902	---	---	---	95.870	---	---	---	68.335	---	---	---	
8/18/2020	07:30:12	124.00		221.57	---	---	---	19.000	---	---	---	1017.10	58.125	---	---	---	22.896	---	---	---	95.867	---	---	---	68.480	---	---	---	
8/18/2020	07:30:14	126.00		221.57	---	---	---	19.000	---	---	---	1017.13	58.125	---	---	---	22.896	---	---	---	95.941	---	---	---	68.497	---	---	---	
8/18/2020	07:30:16	128.00		221.50	---	---	---	19.000	---	---	---	1017.07	58.155	---	---	---	22.900	---	---	---	95.973	---	---	---	68.490	---	---	---	
8/18/2020	07:30:18	130.00		220.95	---	---	---	19.000	---	---	---	1017.10	58.125	---	---	---	22.929	---	---	---	96.088	---	---	---	68.508	---	---	---	
8/18/2020	07:30:20	132.00		220.52	---	---	---	19.000	---	---	---	1017.02	58.155	---	---	---	22.952	---	---	---	96.211	---	---	---	68.982	---	---	---	
8/18/2020	07:30:22	134.00		219.91	---	---	---	19.000	---	---	---	1017.05	58.155	---	---	---	22.984	---	---	---	96.273	---	---	---	68.570	---	---	---	
8/18/2020	07:30:24	136.00		219.69	---	---	---	19.000	---	---	---	1017.07	58.155	---	---	---	22.996	---	---	---	96.396	---	---	---	68.605	---	---	---	
8/18/2020	07:30:26	138.00		219.36	---	---	---	19.000	---	---	---	1017.10	58.155	---	---	---	23.014	---	---	---	96.490	---	---	---	69.367	---	---	---	
8/18/2020	07:30:28	140.00		218.98	---	---	---	19.000	---	---	---	1017.10	58.155	---	---	---	23.034	---	---	---	96.580	---	---	---	69.169	---	---	---	
8/18/2020	07:30:30	142.00		218.78	---	---	---	19.000	---	---	---	1017.10	58.155	---	---	---	23.045	---	---	---	96.613	---	---	---	69.196	---	---	---	
8/18/2020	07:30:32	144.00		218.50	---	---	---	19.000	---	---	---	1017.07	58.155	---	---	---	23.060	---	---	---	96.687	---	---	---	69.346	---	---	---	
8/18/2020	07:30:34	146.00		218.35	---	---	---	19.000	---	---	---	1017.05	58.155	---	---	---	23.068	---	---	---	96.665	---	---	---	69.005	---	---	---	
8/18/2020	07:30:36	148.00		218.56	---	---	---	19.000	---	---	---	1016.99	58.155	---	---	---	23.057	---	---	---	96.672	---	---	---	68.947	---	---	---	
8/18/2020	07:30:38	150.00		218.69	---	---	---	19.000	---	---	---	1017.07	58.155	---	---	---	23.050	---	---	---	96.652	---	---	---	69.222	---	---	---	
8/18/2020	07:30:40	152.00		218.87	---	---	---	19.000	---	---	---	1017.16	58.155	---	---	---	23.040	---	---	---	96.623	---	---	---	69.172	---	---	---	
8/18/2020	07:30:42	154.00		218.89	---	---	---	19.000	---	---	---	1017.10	58.155	---	---	---	23.039	---	---	---	96.623	---	---	---	69.025	---	---	---	
8/18/2020	07:30:44	156.00		218.95	---	---	---	19.000	---	---	---	1017.02	58.155	---	---	---	23.036	---	---	---	96.608	---	---	---	68.776	---	---	---	
8/18/2020	07:30:46	158.00		219.32	---	---	---	19.000	---	---	---	1016.99	58.178	---	---	---	23.016	---	---	---	96.541	---	---	---	68.877	---	---	---	
8/18/2020	07:30:48	160.00		219.36	---	---	---	19.000	---	---	---	1017.07	58.178	---	---	---	23.014	---	---	---	96.551	---	---	---	68.922	---	---	---	
8/18/2020	07:30:50	162.00		219.16	---	---	---	19.000	---	---	---	1017.07	58.178	---	---	---	23.025	---	---	---	96.579	---	---	---	69.540	---	---	---	
8/18/2020	07:30:52	164.00		218.73	---	---	---	19.000	---	---	---	1017.02	58.178	---	---	---	23.048	---	---	---	96.675	---	---	---	69.231	---	---	---	
8/18/2020	07:30:54	166.00		218.39	---	---	---	19.000	---	---	---	1016.96	58.178	---	---	---	23.066	---	---	---	96.746	---	---	---	69.477	---	---	---	
8/18/2020	07:30:56	168.00		218.28	---	---	---	19.000	---	---	---	1017.10	58.178	---	---	---	23.072	---	---	---	96.811	---	---	---	69.399	---	---	---	
8/18/2020	07:30:58	170.00		218.06	---	---	---	19.000	---	---	---	1017.07	58.178	---	---	---	23.084	---	---	---	96.872	---	---	---	69.613	---	---	---	
8/18/2020	07:31:00	172.00		217.67	---	---	---	19.000	---	---	---	1017.02	58.178	---	---	---	23.105	---	---	---	96.915	---	---	---	69.289	---	---	---	
8/18/2020	07:31:02	174.00		217.41	---	---	---	19.000	---	---	---	1017.07	58.178	---	---	---	23.119	---	---	---	96.937	---	---	---	69.214	---	---	---	
8/18/2020	07:31:04	176.00		217.84	---	---	---	19.000	---	---	---	1017.13	58.178	---	---	---	23.096	---	---	---	96.904	---	---	---	69.658	---	---	---	
8/18/2020	07:31:06	178.00		217.85	---	---	---	19.000	---	---	---	1017.10	58.178	---	---	---	23.095	---	---	---	96.882	---	---	---	69.079	---	---	---	
8/18/2020	07:31:08	180.00		217.67	---	---	---	19.000	---	---	---	1017.05	58.208	---	---	---	23.105	---	---	---	96.914	---	---	---	69.182	---	---	---	
8/18/2020	07:31:10	182.00		217.68	---	---	---	19.000	---	---	---	1017.13	58.208	---	---	---	23.104	---	---	---	96.871	---	---	---	69.190	---	---	---	
8/18/2020	07:31:12	184.00		217.66	---	---	---	19.000	---	---	---	1017.05	58.208	---	---	---	23.105	---	---	---	96.865	---	---	---	69.064	---	---	---	
8/18/2020	07:31:14	186.00		218.36	---	---	---	19.000	---	---	---	1017.02	58.208	---	---	---	23.067	---	---	---	96.826	---	---	---	69.325	---	---	---	
8/18/2020	07:31:16	188.00		217.81	---	---	---	19.000	---	---	---	1017.05	58.208	---	---	---	23.097	---	---	---	96.798	---	---	---	69.565	---	---	---	
8/18/2020	07:31:18	190.00		218.19	---	---	---	19.000	---	---	---	1017.13	58.208	---	---	---	23.077	---	---	---	96.849	---	---	---	69.643	---	---	---	
8/18/2020	07:31:20	192.00		218.30	---	---	---	19.000	---	---	---	1017.10	58.208	---	---	---	23.071	---	---	---	96.809	---	---	---	69.312	---	---	---	
8/18/2020	07:31:22	194.00		218.37	---	---	---	19.000	---	---	---	1017.13	58.208	---	---	---	23.067	---	---	---	96.771	---	---	---	69.736	---	---	---	
8/18/2020	07:31:24	196.00		218.21	---	---	---	19.000	---	---	---	1017.19	58.208	---	---	---	23.076	---	---	---	96.819	---	---	---	69.363	---	---	---	
8/18/2020	07:31:26	198.00		217.93	---	---	---	19.000	---	---	---	1017.13	58.239	---	---	---	23.091	---	---	---	96.898	---	---	---	69.521	---	---	---	
8/18/2020	07:31:28	200.00		217.65	---	---	---	19.000	---	---	---	1017.02	58.239	---	---	---	23.106	---	---	---	96.920	---	---	---	69.907	---	---	---	
8/18/2020	07:31:30	202.00		217.73	---	---	---	19.000	---	---	---	1017.13	58.239	---	---	---	23.102	---	---	---	96.951	---	---	---	69.509	---	---	---	
8/18/2020	07:31:32	204.00		217.58	---	---	---	19.000	---	---	---	1017.02	58.239	---	---	---	23.109	---	---	---	97.012	---	---	---	69.223	---	---	---	
8/18/2020	07:31:34	206.00		217.04	---	---	---	19.000	---	---	---	1017.13	58.239	---	---	---	23.138	---	---	---	97.123	---	---	---	69.596	---	---	---	
8/18/2020	07:31:36	208.00		217.07	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.137	---	---	---	97.211	---	---	---	69.824	---	---	---	
8/18/2020	07:31:38	210.00		216.47	---	---	---	19.000	---	---	---	1017.10	58.270	---	---	---	23.169	---	---	---	97.251	---	---	---	69.639	---	---	---	
8/18/2020	07:31:40	212.00		216.20	---	---	---	19.000	---	---	---	1017.05	58.270	---	---	---	23.184	---	---	---	97.367	---	---	---	70.364	---	---	---	
8/18/2020	07:31:42	214.00		215.75	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.209	---	---	---	97.360	---	---	---	69.813	---	---	---	
8/18/2020	07:31:44	216.00		215.96	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.197	---	---	---	97.392	---	---	---	69.555	---	---	---	
8/18/2020	07:31:46	218.00		215.83	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.204	---	---	---	97.467	---	---	---	69.714	---	---	---	
8/18/2020	07:31:48	220.00		216.13	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.188	---	---	---	97.411	---	---	---	69.599	---	---	---	
8/18/2020	07:31:50	222.00		215.96	---	---	---	19.000	---	---	---	1017.13	58.270	---	---	---	23.197	---	---	---	97.395	---	---	---	69.729	---	---	---	
8/18/2020	07:31:52	224.00		216.26	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.181	---	---	---	97.396	---	---	---	69.870	---	---	---	
8/18/2020	07:31:54	226.00		216.18	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.185	---	---	---	97.344	---	---	---	69.907	---	---	---	
8/18/2020	07:31:56	228.00		216.14	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.187	---	---	---	97.325	---	---	---	69.778	---	---	---	
8/18/2020	07:31:58	230.00		216.14	---	---	---	19.000	---	---	---	1017.13	58.270	---	---	---	23.187	---	---	---	97.362	---	---	---	69.784	---	---	---	
8/18/2020	07:32:00	232.00		216.35	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.176	---	---	---	97.346	---	---	---	69.697	---	---	---	
8/18/2020	07:32:02	234.00		216.25	---	---	---	19.000	---	---	---	1017.05	58.270	---	---	---	23.181	---	---	---	97.349	---	---	---	69.802	---	---	---	
8/18/2020	07:32:04	236.00		216.33	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.177	---	---	---	97.410	---	---	---	69.544	---	---	---	
8/18/2020	07:32:06	238.00		215.94	---	---	---	19.000	---	---	---	1016.99	58.270	---	---	---	23.198	---	---	---	97.425	---	---	---	70.020	---	---	---	
8/18/2020	07:32:08	240.00		216.11	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.189	---	---	---	97.473	---	---	---	69.968	---	---	---	
8/18/2020	07:32:10	242.00		215.83	---	---	---	19.000	---	---	---	1017.19	58.270	---	---	---	23.204	---	---	---	97.489	---	---	---	70.263	---	---	---	
8/18/2020	07:32:12	244.00		215.82	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.205	---	---	---	97.566	---	---	---	70.303	---	---	---	
8/18/2020	07:32:14	246.00		215.78	---	---	---	19.000	---	---	---	1017.05	58.270	---	---	---	23.207	---	---	---	97.550	---	---	---	69.745	---	---	---	
8/18/2020	07:32:16	248.00		215.39	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.228	---	---	---	97.540	---	---	---	69.752	---	---	---	
8/18/2020	07:32:18	250.00		215.62	---	---	---	19.000	---	---	---	1017.08	58.270	---	---	---	23.216	---	---	---	97.635	---	---	---	70.268	---	---	---	
8/18/2020	07:32:20	252.00		215.29	---	---	---	19.000	---	---	---	1017.14	58.270	---	---	---	23.234	---	---	---	97.664	---	---	---	70.547	---	---	---	
8/18/2020	07:32:22	254.00		215.01	---	---	---	19.000	---	---	---	1017.07	58.270	---	---	---	23.249	---	---	---	97.717	---	---	---	70.432	---	---	---	
8/18/2020	07:32:24	256.00		214.89	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.256	---	---	---	97.765	---	---	---	70.405	---	---	---	
8/18/2020	07:32:26	258.00		214.56	---	---	---	19.000	---	---	---	1017.08	58.270	---	---	---	23.274	---	---	---	97.831	---	---	---	70.376	---	---	---	
8/18/2020	07:32:28	260.00		214.69	---	---	---	19.000	---	---	---	1017.14	58.270	---	---	---	23.267	---	---	---	97.827	---	---	---	70.197	---	---	---	
8/18/2020	07:32:30	262.00		214.59	---	---	---	19.000	---	---	---	1017.05	58.270	---	---	---	23.272	---	---	---	97.816	---	---	---	70.258	---	---	---	
8/18/2020	07:32:32	264.00		214.59	---	---	---	19.000	---	---	---	1017.02	58.270	---	---	---	23.272	---	---	---	97.774	---	---	---	70.082	---	---	---	
8/18/2020	07:32:34	266.00		215.19	---	---	---	19.000	---	---	---	1017.14	58.300	---	---	---	23.239	---	---	---	97.787	---	---	---	69.925	---	---	---	
8/18/2020	07:32:36	268.00		214.87	---	---	---	19.000	---	---	---	1017.08	58.270	---	---	---	23.257	---	---	---	97.791	---	---	---	70.115	---	---	---	
8/18/2020	07:32:38	270.00		214.66	---	---	---	19.000	---	---	---	1017.05	58.300	---	---	---	23.268	---	---	---	97.761	---	---	---	70.520	---	---	---	
8/18/2020	07:32:40	272.00		214.48	---	---	---	19.000	---	---	---	1016.96	58.300	---	---	---	23.278	---	---	---	97.826	---	---	---	69.911	---	---	---	
8/18/2020	07:32:42	274.00		214.70	---	---	---	19.000	---	---	---	1017.02	58.300	---	---	---	23.266	---	---	---	97.765	---	---	---	70.074	---	---	---	
8/18/2020	07:32:44	276.00		214.80	---	---	---	19.000	---	---	---	1017.02	58.300	---	---	---	23.261	---	---	---	97.851	---	---	---	70.347	---	---	---	
8/18/2020	07:32:46	278.00		214.45	---	---	---	19.000	---	---	---	1017.05	58.300	---	---	---	23.280	---	---	---	97.892	---	---	---	70.448	---	---	---	
8/18/2020	07:32:48	280.00		214.25	---	---	---	19.000	---	---	---	1016.99	58.300	---	---	---	23.291	---	---	---	97.925	---	---	---	69.998	---	---	---	
