
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	35.100	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1014	100.000	20.950	53.200	23.550	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/19/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/19/2020	11:00:30	30.00		241.58	---	---	---	19.000	---	---	---	1013.67	61.283	---	---	---	23.229	---	---	---	128.935	---	---	---	6.193	---	---	---	
8/19/2020	11:00:32	32.00		241.34	---	---	---	19.000	---	---	---	1013.58	61.283	---	---	---	23.241	---	---	---	128.865	---	---	---	5.975	---	---	---	
8/19/2020	11:00:34	34.00		241.88	---	---	---	19.000	---	---	---	1013.61	61.283	---	---	---	23.214	---	---	---	128.841	---	---	---	5.942	---	---	---	
8/19/2020	11:00:36	36.00		241.59	---	---	---	19.000	---	---	---	1013.58	61.283	---	---	---	23.229	---	---	---	128.785	---	---	---	6.020	---	---	---	
8/19/2020	11:00:38	38.00		242.19	---	---	---	19.000	---	---	---	1013.67	61.283	---	---	---	23.199	---	---	---	128.691	---	---	---	6.183	---	---	---	
8/19/2020	11:00:40	40.00		242.40	---	---	---	19.000	---	---	---	1013.64	61.314	---	---	---	23.189	---	---	---	128.630	---	---	---	5.914	---	---	---	
8/19/2020	11:00:42	42.00		242.64	---	---	---	19.000	---	---	---	1013.50	61.314	---	---	---	23.178	---	---	---	128.533	---	---	---	6.010	---	---	---	
8/19/2020	11:00:44	44.00		242.45	---	---	---	19.000	---	---	---	1013.64	61.314	---	---	---	23.187	---	---	---	128.469	---	---	---	5.959	---	---	---	
8/19/2020	11:00:46	46.00		243.07	---	---	---	19.000	---	---	---	1013.61	61.314	---	---	---	23.157	---	---	---	128.412	---	---	---	5.970	---	---	---	
8/19/2020	11:00:48	48.00		243.05	---	---	---	19.000	---	---	---	1013.64	61.344	---	---	---	23.158	---	---	---	128.314	---	---	---	6.163	---	---	---	
8/19/2020	11:00:50	50.00		243.42	---	---	---	19.000	---	---	---	1013.61	61.344	---	---	---	23.140	---	---	---	128.263	---	---	---	6.331	---	---	---	
8/19/2020	11:00:52	52.00		243.65	---	---	---	19.000	---	---	---	1013.64	61.344	---	---	---	23.129	---	---	---	128.175	---	---	---	6.352	---	---	---	
8/19/2020	11:00:54	54.00		244.16	---	---	---	19.000	---	---	---	1013.58	61.344	---	---	---	23.105	---	---	---	128.165	---	---	---	6.107	---	---	---	
8/19/2020	11:00:56	56.00		244.13	---	---	---	19.000	---	---	---	1013.64	61.344	---	---	---	23.106	---	---	---	128.080	---	---	---	6.128	---	---	---	
8/19/2020	11:00:58	58.00		244.67	---	---	---	19.000	---	---	---	1013.64	61.344	---	---	---	23.080	---	---	---	128.017	---	---	---	6.289	---	---	---	
8/19/2020	11:01:00	60.00		244.31	---	---	---	19.000	---	---	---	1013.50	61.344	---	---	---	23.097	---	---	---	127.931	---	---	---	5.999	---	---	---	
8/19/2020	11:01:02	62.00		247.85	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	22.928	---	---	---	126.916	---	---	---	84.347	---	---	---	
8/19/2020	11:01:04	64.00		249.59	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	22.846	---	---	---	126.486	---	---	---	84.674	---	---	---	
8/19/2020	11:01:06	66.00		249.90	---	---	---	19.000	---	---	---	1013.55	61.375	---	---	---	22.832	---	---	---	126.487	---	---	---	84.265	---	---	---	
8/19/2020	11:01:08	68.00		249.81	---	---	---	19.000	---	---	---	1013.70	61.375	---	---	---	22.836	---	---	---	126.494	---	---	---	83.837	---	---	---	
8/19/2020	11:01:10	70.00		249.71	---	---	---	19.000	---	---	---	1013.67	61.375	---	---	---	22.841	---	---	---	126.623	---	---	---	83.914	---	---	---	
8/19/2020	11:01:12	72.00		248.90	---	---	---	19.000	---	---	---	1013.64	61.375	---	---	---	22.879	---	---	---	126.803	---	---	---	84.366	---	---	---	
8/19/2020	11:01:14	74.00		248.25	---	---	---	19.000	---	---	---	1013.64	61.375	---	---	---	22.910	---	---	---	127.091	---	---	---	85.083	---	---	---	
8/19/2020	11:01:16	76.00		247.24	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	22.957	---	---	---	127.420	---	---	---	84.670	---	---	---	
8/19/2020	11:01:18	78.00		246.16	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.008	---	---	---	127.755	---	---	---	85.706	---	---	---	
8/19/2020	11:01:20	80.00		244.81	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.073	---	---	---	128.173	---	---	---	86.059	---	---	---	
8/19/2020	11:01:22	82.00		243.48	---	---	---	19.000	---	---	---	1013.67	61.375	---	---	---	23.137	---	---	---	128.555	---	---	---	86.006	---	---	---	
8/19/2020	11:01:24	84.00		242.57	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.181	---	---	---	128.896	---	---	---	85.947	---	---	---	
8/19/2020	11:01:26	86.00		241.17	---	---	---	19.000	---	---	---	1013.70	61.375	---	---	---	23.249	---	---	---	129.202	---	---	---	86.264	---	---	---	
8/19/2020	11:01:28	88.00		240.25	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.294	---	---	---	129.480	---	---	---	87.207	---	---	---	
8/19/2020	11:01:30	90.00		240.30	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.292	---	---	---	129.585	---	---	---	86.538	---	---	---	
8/19/2020	11:01:32	92.00		239.60	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.326	---	---	---	129.652	---	---	---	86.836	---	---	---	
8/19/2020	11:01:34	94.00		239.77	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.318	---	---	---	129.696	---	---	---	86.767	---	---	---	
8/19/2020	11:01:36	96.00		239.96	---	---	---	19.000	---	---	---	1013.64	61.375	---	---	---	23.309	---	---	---	129.696	---	---	---	87.907	---	---	---	
8/19/2020	11:01:38	98.00		239.93	---	---	---	19.000	---	---	---	1013.64	61.375	---	---	---	23.310	---	---	---	129.599	---	---	---	87.043	---	---	---	
8/19/2020	11:01:40	100.00		240.03	---	---	---	19.000	---	---	---	1013.67	61.375	---	---	---	23.305	---	---	---	129.452	---	---	---	87.298	---	---	---	
8/19/2020	11:01:42	102.00		240.46	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.284	---	---	---	129.333	---	---	---	87.052	---	---	---	
8/19/2020	11:01:44	104.00		241.11	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.252	---	---	---	129.207	---	---	---	86.700	---	---	---	
8/19/2020	11:01:46	106.00		241.81	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.218	---	---	---	128.992	---	---	---	86.323	---	---	---	
8/19/2020	11:01:48	108.00		242.14	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.202	---	---	---	128.882	---	---	---	86.399	---	---	---	
8/19/2020	11:01:50	110.00		242.42	---	---	---	19.000	---	---	---	1013.61	61.375	---	---	---	23.188	---	---	---	128.736	---	---	---	86.688	---	---	---	
8/19/2020	11:01:52	112.00		242.38	---	---	---	19.000	---	---	---	1013.50	61.375	---	---	---	23.190	---	---	---	128.680	---	---	---	86.733	---	---	---	
8/19/2020	11:01:54	114.00		242.75	---	---	---	19.000	---	---	---	1013.50	61.375	---	---	---	23.172	---	---	---	128.579	---	---	---	86.203	---	---	---	
8/19/2020	11:01:56	116.00		243.20	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.150	---	---	---	128.481	---	---	---	86.240	---	---	---	
8/19/2020	11:01:58	118.00		243.60	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.131	---	---	---	128.533	---	---	---	86.943	---	---	---	
8/19/2020	11:02:00	120.00		243.39	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.141	---	---	---	128.498	---	---	---	86.903	---	---	---	
8/19/2020	11:02:02	122.00		243.35	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.143	---	---	---	128.554	---	---	---	86.638	---	---	---	
8/19/2020	11:02:04	124.00		243.13	---	---	---	19.000	---	---	---	1013.58	61.375	---	---	---	23.154	---	---	---	128.681	---	---	---	86.203	---	---	---	
8/19/2020	11:02:06	126.00		242.61	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.179	---	---	---	128.791	---	---	---	86.939	---	---	---	
8/19/2020	11:02:08	128.00		242.22	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.198	---	---	---	128.928	---	---	---	87.401	---	---	---	
8/19/2020	11:02:10	130.00		241.58	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.229	---	---	---	129.030	---	---	---	86.466	---	---	---	
8/19/2020	11:02:12	132.00		241.21	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.247	---	---	---	129.080	---	---	---	86.577	---	---	---	
8/19/2020	11:02:14	134.00		240.76	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.269	---	---	---	129.274	---	---	---	87.374	---	---	---	
8/19/2020	11:02:16	136.00		240.50	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.282	---	---	---	129.340	---	---	---	87.649	---	---	---	
8/19/2020	11:02:18	138.00		240.23	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.295	---	---	---	129.478	---	---	---	86.531	---	---	---	
8/19/2020	11:02:20	140.00		239.72	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.320	---	---	---	129.543	---	---	---	86.784	---	---	---	
8/19/2020	11:02:22	142.00		240.06	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.304	---	---	---	129.627	---	---	---	87.273	---	---	---	
8/19/2020	11:02:24	144.00		240.00	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.307	---	---	---	129.654	---	---	---	87.352	---	---	---	
8/19/2020	11:02:26	146.00		239.93	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.310	---	---	---	129.639	---	---	---	86.576	---	---	---	
8/19/2020	11:02:28	148.00		239.65	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.324	---	---	---	129.657	---	---	---	86.748	---	---	---	
8/19/2020	11:02:30	150.00		239.60	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.326	---	---	---	129.643	---	---	---	87.140	---	---	---	
8/19/2020	11:02:32	152.00		239.71	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.321	---	---	---	129.628	---	---	---	87.603	---	---	---	
8/19/2020	11:02:34	154.00		239.83	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.315	---	---	---	129.592	---	---	---	87.103	---	---	---	
8/19/2020	11:02:36	156.00		239.93	---	---	---	19.000	---	---	---	1013.70	61.398	---	---	---	23.310	---	---	---	129.575	---	---	---	87.145	---	---	---	
8/19/2020	11:02:38	158.00		240.11	---	---	---	19.000	---	---	---	1013.70	61.398	---	---	---	23.301	---	---	---	129.542	---	---	---	87.327	---	---	---	
8/19/2020	11:02:40	160.00		239.87	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.313	---	---	---	129.518	---	---	---	87.428	---	---	---	
8/19/2020	11:02:42	162.00		239.87	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.313	---	---	---	129.559	---	---	---	87.241	---	---	---	
8/19/2020	11:02:44	164.00		240.12	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.301	---	---	---	129.592	---	---	---	87.435	---	---	---	
8/19/2020	11:02:46	166.00		240.05	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.304	---	---	---	129.594	---	---	---	87.993	---	---	---	
8/19/2020	11:02:48	168.00		239.42	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.335	---	---	---	129.632	---	---	---	87.145	---	---	---	
8/19/2020	11:02:50	170.00		239.77	---	---	---	19.000	---	---	---	1013.82	61.398	---	---	---	23.318	---	---	---	129.668	---	---	---	88.114	---	---	---	
8/19/2020	11:02:52	172.00		239.48	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.332	---	---	---	129.738	---	---	---	87.823	---	---	---	
8/19/2020	11:02:54	174.00		239.67	---	---	---	19.000	---	---	---	1013.61	61.428	---	---	---	23.323	---	---	---	129.729	---	---	---	87.043	---	---	---	
8/19/2020	11:02:56	176.00		239.46	---	---	---	19.000	---	---	---	1013.70	61.428	---	---	---	23.333	---	---	---	129.696	---	---	---	87.605	---	---	---	
8/19/2020	11:02:58	178.00		239.20	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.346	---	---	---	129.780	---	---	---	87.935	---	---	---	
8/19/2020	11:03:00	180.00		239.20	---	---	---	19.000	---	---	---	1013.50	61.428	---	---	---	23.346	---	---	---	129.770	---	---	---	87.087	---	---	---	
8/19/2020	11:03:02	182.00		239.22	---	---	---	19.000	---	---	---	1013.58	61.428	---	---	---	23.345	---	---	---	129.802	---	---	---	87.176	---	---	---	
8/19/2020	11:03:04	184.00		239.24	---	---	---	19.000	---	---	---	1013.50	61.428	---	---	---	23.344	---	---	---	129.855	---	---	---	87.894	---	---	---	
8/19/2020	11:03:06	186.00		239.38	---	---	---	19.000	---	---	---	1013.58	61.428	---	---	---	23.337	---	---	---	129.801	---	---	---	87.376	---	---	---	
8/19/2020	11:03:08	188.00		238.97	---	---	---	19.000	---	---	---	1013.58	61.428	---	---	---	23.357	---	---	---	129.848	---	---	---	87.387	---	---	---	
8/19/2020	11:03:10	190.00		238.84	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.364	---	---	---	129.940	---	---	---	88.154	---	---	---	
8/19/2020	11:03:12	192.00		238.68	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.372	---	---	---	130.012	---	---	---	87.189	---	---	---	
8/19/2020	11:03:14	194.00		238.72	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.369	---	---	---	130.044	---	---	---	87.636	---	---	---	
8/19/2020	11:03:16	196.00		238.53	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.379	---	---	---	130.082	---	---	---	87.514	---	---	---	
8/19/2020	11:03:18	198.00		238.27	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.392	---	---	---	130.140	---	---	---	87.310	---	---	---	
8/19/2020	11:03:20	200.00		238.50	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.380	---	---	---	130.141	---	---	---	88.365	---	---	---	
8/19/2020	11:03:22	202.00		237.99	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.406	---	---	---	130.189	---	---	---	87.614	---	---	---	
8/19/2020	11:03:24	204.00		238.19	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.396	---	---	---	130.155	---	---	---	87.551	---	---	---	
8/19/2020	11:03:26	206.00		238.15	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.398	---	---	---	130.134	---	---	---	88.456	---	---	---	
8/19/2020	11:03:28	208.01		238.45	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.383	---	---	---	130.072	---	---	---	88.169	---	---	---	
8/19/2020	11:03:30	210.00		238.39	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.386	---	---	---	130.118	---	---	---	88.173	---	---	---	
8/19/2020	11:03:32	212.00		238.19	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.396	---	---	---	130.121	---	---	---	87.645	---	---	---	
8/19/2020	11:03:34	214.00		237.95	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.408	---	---	---	130.188	---	---	---	88.610	---	---	---	
8/19/2020	11:03:36	216.00		238.23	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.393	---	---	---	130.215	---	---	---	87.847	---	---	---	
8/19/2020	11:03:38	218.00		237.76	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.417	---	---	---	130.224	---	---	---	88.358	---	---	---	
8/19/2020	11:03:40	220.00		237.81	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.415	---	---	---	130.237	---	---	---	87.677	---	---	---	
8/19/2020	11:03:42	222.00		237.91	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.409	---	---	---	130.290	---	---	---	88.368	---	---	---	
8/19/2020	11:03:44	224.00		237.32	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.439	---	---	---	130.302	---	---	---	87.981	---	---	---	
8/19/2020	11:03:46	226.00		237.64	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.423	---	---	---	130.201	---	---	---	87.614	---	---	---	
8/19/2020	11:03:48	228.00		237.40	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.435	---	---	---	130.305	---	---	---	87.826	---	---	---	
8/19/2020	11:03:50	230.00		237.46	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.432	---	---	---	130.338	---	---	---	87.541	---	---	---	
8/19/2020	11:03:52	232.00		237.06	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.452	---	---	---	130.344	---	---	---	88.070	---	---	---	
8/19/2020	11:03:54	234.00		237.38	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.435	---	---	---	130.402	---	---	---	87.497	---	---	---	
8/19/2020	11:03:56	236.00		237.10	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.450	---	---	---	130.319	---	---	---	88.324	---	---	---	
8/19/2020	11:03:58	238.00		237.41	---	---	---	19.000	---	---	---	1013.64	61.398	---	---	---	23.434	---	---	---	130.494	---	---	---	87.723	---	---	---	
8/19/2020	11:04:00	240.00		236.44	---	---	---	19.000	---	---	---	1013.61	61.398	---	---	---	23.483	---	---	---	130.634	---	---	---	88.464	---	---	---	
8/19/2020	11:04:02	242.00		236.10	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.500	---	---	---	130.685	---	---	---	88.069	---	---	---	
8/19/2020	11:04:04	244.00		236.34	---	---	---	19.000	---	---	---	1013.55	61.398	---	---	---	23.487	---	---	---	130.717	---	---	---	88.696	---	---	---	
8/19/2020	11:04:06	246.00		235.88	---	---	---	19.000	---	---	---	1013.67	61.398	---	---	---	23.511	---	---	---	130.736	---	---	---	88.047	---	---	---	
8/19/2020	11:04:08	248.00		235.84	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.513	---	---	---	130.763	---	---	---	88.390	---	---	---	
8/19/2020	11:04:10	250.00		235.84	---	---	---	19.000	---	---	---	1013.67	61.428	---	---	---	23.513	---	---	---	130.786	---	---	---	88.384	---	---	---	
8/19/2020	11:04:12	252.00		236.16	---	---	---	19.000	---	---	---	1013.58	61.398	---	---	---	23.496	---	---	---	130.761	---	---	---	89.090	---	---	---	
8/19/2020	11:04:14	254.00		236.06	---	---	---	19.000	---	---	---	1013.67	61.428	---	---	---	23.502	---	---	---	130.649	---	---	---	88.153	---	---	---	
8/19/2020	11:04:16	256.00		236.42	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.484	---	---	---	130.623	---	---	---	88.942	---	---	---	
8/19/2020	11:04:18	258.00		236.42	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.484	---	---	---	130.563	---	---	---	88.077	---	---	---	
8/19/2020	11:04:20	260.00		236.66	---	---	---	19.000	---	---	---	1013.58	61.428	---	---	---	23.472	---	---	---	130.515	---	---	---	88.035	---	---	---	
8/19/2020	11:04:22	262.00		236.57	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.476	---	---	---	130.480	---	---	---	88.531	---	---	---	
8/19/2020	11:04:24	264.00		237.00	---	---	---	19.000	---	---	---	1013.61	61.428	---	---	---	23.455	---	---	---	130.432	---	---	---	88.270	---	---	---	
8/19/2020	11:04:26	266.00		236.98	---	---	---	19.000	---	---	---	1013.67	61.428	---	---	---	23.456	---	---	---	130.417	---	---	---	87.755	---	---	---	
8/19/2020	11:04:28	268.00		236.90	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.460	---	---	---	130.402	---	---	---	88.243	---	---	---	
8/19/2020	11:04:30	270.00		236.94	---	---	---	19.000	---	---	---	1013.61	61.428	---	---	---	23.458	---	---	---	130.466	---	---	---	88.107	---	---	---	
8/19/2020	11:04:32	272.00		236.92	---	---	---	19.000	---	---	---	1013.67	61.428	---	---	---	23.459	---	---	---	130.487	---	---	---	87.745	---	---	---	
8/19/2020	11:04:34	274.00		236.58	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.476	---	---	---	130.556	---	---	---	88.107	---	---	---	
8/19/2020	11:04:36	276.00		236.82	---	---	---	19.000	---	---	---	1013.61	61.428	---	---	---	23.463	---	---	---	130.574	---	---	---	87.862	---	---	---	
8/19/2020	11:04:38	278.00		236.50	---	---	---	19.000	---	---	---	1013.64	61.428	---	---	---	23.480	---	---	---	130.559	---	---	---	87.766	---	---	---	
8/19/2020	11:04:40	280.00		236.80	---	---	---	19.000	---	---	---	1013.58	61.428	---	---	---	23.464	---	---	---	130.602	---	---	---	88.019	---	---	---	
