
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1016	100.000	20.950	53.200	22.146	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/17/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/17/2020	15:13:40	50.00		220.57	---	---	---	19.000	---	---	---	1016.07	61.832	---	---	---	23.268	---	---	---	122.542	---	---	---	6.229	---	---	---	
8/17/2020	15:13:42	52.00		221.00	---	---	---	19.000	---	---	---	1016.12	61.832	---	---	---	23.245	---	---	---	122.494	---	---	---	6.042	---	---	---	
8/17/2020	15:13:44	54.00		221.16	---	---	---	19.000	---	---	---	1016.15	61.832	---	---	---	23.237	---	---	---	122.271	---	---	---	6.256	---	---	---	
8/17/2020	15:13:46	56.00		221.25	---	---	---	19.000	---	---	---	1016.18	61.832	---	---	---	23.232	---	---	---	122.221	---	---	---	6.381	---	---	---	
8/17/2020	15:13:48	58.00		221.75	---	---	---	19.000	---	---	---	1016.12	61.832	---	---	---	23.206	---	---	---	122.122	---	---	---	6.089	---	---	---	
8/17/2020	15:13:50	60.00		222.26	---	---	---	19.000	---	---	---	1016.07	61.832	---	---	---	23.179	---	---	---	122.031	---	---	---	6.414	---	---	---	
8/17/2020	15:13:52	62.00		222.90	---	---	---	19.000	---	---	---	1016.18	61.832	---	---	---	23.144	---	---	---	121.881	---	---	---	37.078	---	---	---	
8/17/2020	15:13:54	64.00		224.00	---	---	---	19.000	---	---	---	1016.12	61.832	---	---	---	23.087	---	---	---	123.130	---	---	---	65.698	---	---	---	
8/17/2020	15:13:56	66.00		224.78	---	---	---	19.000	---	---	---	1016.21	61.832	---	---	---	23.046	---	---	---	122.927	---	---	---	63.458	---	---	---	
8/17/2020	15:13:58	68.00		224.50	---	---	---	19.000	---	---	---	1016.15	61.855	---	---	---	23.061	---	---	---	122.924	---	---	---	63.657	---	---	---	
8/17/2020	15:14:00	70.00		224.50	---	---	---	19.000	---	---	---	1016.15	61.855	---	---	---	23.061	---	---	---	122.925	---	---	---	63.786	---	---	---	
8/17/2020	15:14:02	72.00		224.77	---	---	---	19.000	---	---	---	1016.18	61.855	---	---	---	23.047	---	---	---	123.017	---	---	---	64.619	---	---	---	
8/17/2020	15:14:04	74.00		225.08	---	---	---	19.000	---	---	---	1016.21	61.855	---	---	---	23.030	---	---	---	123.024	---	---	---	64.279	---	---	---	
8/17/2020	15:14:06	76.00		224.16	---	---	---	19.000	---	---	---	1016.07	61.855	---	---	---	23.078	---	---	---	123.282	---	---	---	64.480	---	---	---	
8/17/2020	15:14:08	78.00		223.43	---	---	---	19.000	---	---	---	1016.15	61.855	---	---	---	23.117	---	---	---	123.278	---	---	---	64.618	---	---	---	
8/17/2020	15:14:10	80.00		222.64	---	---	---	19.000	---	---	---	1016.04	61.855	---	---	---	23.159	---	---	---	123.608	---	---	---	64.573	---	---	---	
8/17/2020	15:14:12	82.00		222.00	---	---	---	19.000	---	---	---	1016.15	61.855	---	---	---	23.192	---	---	---	123.864	---	---	---	64.506	---	---	---	
8/17/2020	15:14:14	84.00		220.28	---	---	---	19.000	---	---	---	1016.21	61.886	---	---	---	23.283	---	---	---	124.259	---	---	---	65.352	---	---	---	
8/17/2020	15:14:16	86.00		219.73	---	---	---	19.000	---	---	---	1016.24	61.886	---	---	---	23.313	---	---	---	124.495	---	---	---	65.354	---	---	---	
8/17/2020	15:14:18	88.00		218.79	---	---	---	19.000	---	---	---	1016.18	61.886	---	---	---	23.363	---	---	---	124.711	---	---	---	65.532	---	---	---	
8/17/2020	15:14:20	90.00		218.45	---	---	---	19.000	---	---	---	1016.04	61.886	---	---	---	23.382	---	---	---	124.868	---	---	---	70.755	---	---	---	
8/17/2020	15:14:22	92.00		217.65	---	---	---	19.000	---	---	---	1015.98	61.886	---	---	---	23.425	---	---	---	124.991	---	---	---	67.191	---	---	---	
8/17/2020	15:14:24	94.00		217.32	---	---	---	19.000	---	---	---	1016.07	61.886	---	---	---	23.443	---	---	---	125.145	---	---	---	67.243	---	---	---	
8/17/2020	15:14:26	96.00		216.43	---	---	---	19.000	---	---	---	1016.15	61.886	---	---	---	23.491	---	---	---	125.326	---	---	---	67.000	---	---	---	
8/17/2020	15:14:28	98.00		216.14	---	---	---	19.000	---	---	---	1016.18	61.886	---	---	---	23.507	---	---	---	125.450	---	---	---	67.008	---	---	---	
8/17/2020	15:14:30	100.00		215.42	---	---	---	19.000	---	---	---	1016.21	61.886	---	---	---	23.547	---	---	---	125.581	---	---	---	67.787	---	---	---	
8/17/2020	15:14:32	102.00		215.09	---	---	---	19.000	---	---	---	1016.18	61.886	---	---	---	23.565	---	---	---	125.645	---	---	---	67.409	---	---	---	
8/17/2020	15:14:34	104.00		215.08	---	---	---	19.000	---	---	---	1016.07	61.886	---	---	---	23.566	---	---	---	125.627	---	---	---	67.515	---	---	---	
8/17/2020	15:14:36	106.00		215.22	---	---	---	19.000	---	---	---	1016.15	61.886	---	---	---	23.558	---	---	---	125.627	---	---	---	67.512	---	---	---	
8/17/2020	15:14:38	108.00		215.04	---	---	---	19.000	---	---	---	1016.12	61.886	---	---	---	23.568	---	---	---	125.682	---	---	---	67.997	---	---	---	
8/17/2020	15:14:40	110.00		215.21	---	---	---	19.000	---	---	---	1016.12	61.886	---	---	---	23.558	---	---	---	125.667	---	---	---	67.712	---	---	---	
8/17/2020	15:14:42	112.00		215.02	---	---	---	19.000	---	---	---	1016.21	61.886	---	---	---	23.569	---	---	---	125.643	---	---	---	67.179	---	---	---	
8/17/2020	15:14:44	114.00		215.06	---	---	---	19.000	---	---	---	1016.18	61.916	---	---	---	23.567	---	---	---	125.601	---	---	---	67.765	---	---	---	
8/17/2020	15:14:46	116.00		215.64	---	---	---	19.000	---	---	---	1016.24	61.916	---	---	---	23.535	---	---	---	125.433	---	---	---	67.385	---	---	---	
8/17/2020	15:14:48	118.00		215.71	---	---	---	19.000	---	---	---	1016.07	61.916	---	---	---	23.531	---	---	---	125.408	---	---	---	67.439	---	---	---	
8/17/2020	15:14:50	120.00		216.23	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.503	---	---	---	125.299	---	---	---	67.297	---	---	---	
8/17/2020	15:14:52	122.00		216.43	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.492	---	---	---	125.213	---	---	---	67.150	---	---	---	
8/17/2020	15:14:54	124.00		216.54	---	---	---	19.000	---	---	---	1016.15	61.916	---	---	---	23.486	---	---	---	125.199	---	---	---	66.990	---	---	---	
8/17/2020	15:14:56	126.00		216.89	---	---	---	19.000	---	---	---	1016.07	61.916	---	---	---	23.467	---	---	---	125.126	---	---	---	66.905	---	---	---	
8/17/2020	15:14:58	128.00		216.96	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.463	---	---	---	125.082	---	---	---	67.002	---	---	---	
8/17/2020	15:15:00	130.00		217.26	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.447	---	---	---	125.059	---	---	---	67.099	---	---	---	
8/17/2020	15:15:02	132.00		217.32	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.443	---	---	---	125.139	---	---	---	67.131	---	---	---	
8/17/2020	15:15:04	134.00		217.37	---	---	---	19.000	---	---	---	1016.12	61.916	---	---	---	23.440	---	---	---	125.156	---	---	---	67.189	---	---	---	
8/17/2020	15:15:06	136.00		217.04	---	---	---	19.000	---	---	---	1016.07	61.916	---	---	---	23.458	---	---	---	125.223	---	---	---	66.996	---	---	---	
8/17/2020	15:15:08	138.00		217.11	---	---	---	19.000	---	---	---	1016.07	61.916	---	---	---	23.454	---	---	---	125.183	---	---	---	66.946	---	---	---	
8/17/2020	15:15:10	140.00		216.73	---	---	---	19.000	---	---	---	1016.15	61.916	---	---	---	23.475	---	---	---	125.300	---	---	---	66.745	---	---	---	
8/17/2020	15:15:12	142.00		216.64	---	---	---	19.000	---	---	---	1016.18	61.947	---	---	---	23.480	---	---	---	125.390	---	---	---	67.258	---	---	---	
8/17/2020	15:15:14	144.00		216.35	---	---	---	19.000	---	---	---	1016.15	61.947	---	---	---	23.496	---	---	---	125.533	---	---	---	67.104	---	---	---	
8/17/2020	15:15:16	146.00		215.43	---	---	---	19.000	---	---	---	1016.07	61.947	---	---	---	23.546	---	---	---	125.722	---	---	---	67.194	---	---	---	
8/17/2020	15:15:18	148.00		215.30	---	---	---	19.000	---	---	---	1016.07	61.947	---	---	---	23.553	---	---	---	125.788	---	---	---	67.335	---	---	---	
8/17/2020	15:15:20	150.00		214.52	---	---	---	19.000	---	---	---	1016.04	61.947	---	---	---	23.596	---	---	---	125.945	---	---	---	67.629	---	---	---	
8/17/2020	15:15:22	152.00		214.40	---	---	---	19.000	---	---	---	1015.98	61.947	---	---	---	23.603	---	---	---	126.058	---	---	---	67.530	---	---	---	
8/17/2020	15:15:24	154.00		214.36	---	---	---	19.000	---	---	---	1016.15	61.977	---	---	---	23.605	---	---	---	126.122	---	---	---	67.999	---	---	---	
8/17/2020	15:15:26	156.00		214.22	---	---	---	19.000	---	---	---	1016.01	61.977	---	---	---	23.613	---	---	---	126.124	---	---	---	67.869	---	---	---	
8/17/2020	15:15:28	158.00		213.51	---	---	---	19.000	---	---	---	1016.15	61.977	---	---	---	23.652	---	---	---	126.272	---	---	---	67.789	---	---	---	
8/17/2020	15:15:30	160.00		213.56	---	---	---	19.000	---	---	---	1015.98	61.977	---	---	---	23.649	---	---	---	126.248	---	---	---	67.578	---	---	---	
8/17/2020	15:15:32	162.00		213.76	---	---	---	19.000	---	---	---	1016.07	61.977	---	---	---	23.638	---	---	---	126.240	---	---	---	67.570	---	---	---	
8/17/2020	15:15:34	164.00		213.74	---	---	---	19.000	---	---	---	1016.15	61.977	---	---	---	23.639	---	---	---	126.193	---	---	---	67.943	---	---	---	
8/17/2020	15:15:36	166.00		214.20	---	---	---	19.000	---	---	---	1015.98	61.977	---	---	---	23.614	---	---	---	126.167	---	---	---	67.517	---	---	---	
8/17/2020	15:15:38	168.00		214.05	---	---	---	19.000	---	---	---	1016.05	61.977	---	---	---	23.622	---	---	---	126.101	---	---	---	67.373	---	---	---	
8/17/2020	15:15:40	170.00		214.32	---	---	---	19.000	---	---	---	1016.04	62.000	---	---	---	23.607	---	---	---	126.043	---	---	---	67.482	---	---	---	
8/17/2020	15:15:42	172.00		214.58	---	---	---	19.000	---	---	---	1016.12	62.000	---	---	---	23.593	---	---	---	126.015	---	---	---	67.863	---	---	---	
8/17/2020	15:15:44	174.00		214.98	---	---	---	19.000	---	---	---	1016.07	62.000	---	---	---	23.571	---	---	---	125.872	---	---	---	67.391	---	---	---	
8/17/2020	15:15:46	176.00		214.53	---	---	---	19.000	---	---	---	1016.12	62.000	---	---	---	23.595	---	---	---	125.872	---	---	---	67.631	---	---	---	
8/17/2020	15:15:48	178.00		214.92	---	---	---	19.000	---	---	---	1016.01	62.000	---	---	---	23.574	---	---	---	125.944	---	---	---	67.357	---	---	---	
8/17/2020	15:15:50	180.00		214.67	---	---	---	19.000	---	---	---	1016.07	62.000	---	---	---	23.588	---	---	---	125.978	---	---	---	67.315	---	---	---	
8/17/2020	15:15:52	182.00		214.62	---	---	---	19.000	---	---	---	1016.12	62.000	---	---	---	23.591	---	---	---	126.045	---	---	---	67.865	---	---	---	
8/17/2020	15:15:54	184.00		214.44	---	---	---	19.000	---	---	---	1016.04	62.000	---	---	---	23.600	---	---	---	124.624	---	---	---	62.392	---	---	---	
8/17/2020	15:15:56	186.00		214.13	---	---	---	19.000	---	---	---	1015.98	62.000	---	---	---	23.618	---	---	---	125.510	---	---	---	62.382	---	---	---	
8/17/2020	15:15:58	188.00		214.85	---	---	---	19.000	---	---	---	1016.02	62.000	---	---	---	23.578	---	---	---	126.033	---	---	---	67.485	---	---	---	
8/17/2020	15:16:00	190.00		214.65	---	---	---	19.000	---	---	---	1016.12	62.000	---	---	---	23.589	---	---	---	126.042	---	---	---	67.001	---	---	---	
8/17/2020	15:16:02	192.00		214.60	---	---	---	19.000	---	---	---	1016.04	62.000	---	---	---	23.592	---	---	---	126.125	---	---	---	67.612	---	---	---	
8/17/2020	15:16:04	194.00		214.73	---	---	---	19.000	---	---	---	1016.04	62.000	---	---	---	23.585	---	---	---	126.130	---	---	---	67.862	---	---	---	
8/17/2020	15:16:06	196.00		214.79	---	---	---	19.000	---	---	---	1016.12	62.000	---	---	---	23.582	---	---	---	126.155	---	---	---	67.102	---	---	---	
8/17/2020	15:16:08	198.00		214.13	---	---	---	19.000	---	---	---	1016.15	62.000	---	---	---	23.618	---	---	---	126.269	---	---	---	67.519	---	---	---	
8/17/2020	15:16:10	200.00		214.35	---	---	---	19.000	---	---	---	1016.04	62.000	---	---	---	23.605	---	---	---	126.353	---	---	---	68.030	---	---	---	
8/17/2020	15:16:12	202.00		213.95	---	---	---	19.000	---	---	---	1016.18	62.000	---	---	---	23.628	---	---	---	126.439	---	---	---	67.318	---	---	---	
8/17/2020	15:16:14	204.00		213.74	---	---	---	19.000	---	---	---	1016.01	62.031	---	---	---	23.640	---	---	---	126.470	---	---	---	67.495	---	---	---	
8/17/2020	15:16:16	206.00		213.41	---	---	---	19.000	---	---	---	1016.04	62.031	---	---	---	23.657	---	---	---	126.611	---	---	---	67.471	---	---	---	
8/17/2020	15:16:18	208.00		212.94	---	---	---	19.000	---	---	---	1016.05	62.031	---	---	---	23.683	---	---	---	126.738	---	---	---	66.971	---	---	---	
8/17/2020	15:16:20	210.00		212.75	---	---	---	19.000	---	---	---	1016.02	62.031	---	---	---	23.694	---	---	---	126.797	---	---	---	67.428	---	---	---	
8/17/2020	15:16:22	212.00		212.62	---	---	---	19.000	---	---	---	1016.04	62.031	---	---	---	23.701	---	---	---	126.886	---	---	---	67.452	---	---	---	
8/17/2020	15:16:24	214.00		212.40	---	---	---	19.000	---	---	---	1016.12	62.031	---	---	---	23.713	---	---	---	126.888	---	---	---	67.680	---	---	---	
8/17/2020	15:16:26	216.00		212.01	---	---	---	19.000	---	---	---	1016.12	62.031	---	---	---	23.736	---	---	---	126.957	---	---	---	67.519	---	---	---	
8/17/2020	15:16:28	218.00		212.21	---	---	---	19.000	---	---	---	1015.99	62.031	---	---	---	23.724	---	---	---	126.987	---	---	---	67.506	---	---	---	
8/17/2020	15:16:30	220.00		212.26	---	---	---	19.000	---	---	---	1016.07	62.031	---	---	---	23.722	---	---	---	126.906	---	---	---	67.893	---	---	---	
8/17/2020	15:16:32	222.00		212.30	---	---	---	19.000	---	---	---	1016.01	62.031	---	---	---	23.719	---	---	---	126.936	---	---	---	67.582	---	---	---	
8/17/2020	15:16:34	224.00		212.44	---	---	---	19.000	---	---	---	1016.07	62.031	---	---	---	23.711	---	---	---	126.903	---	---	---	68.103	---	---	---	
8/17/2020	15:16:36	226.00		212.56	---	---	---	19.000	---	---	---	1016.12	62.031	---	---	---	23.705	---	---	---	126.760	---	---	---	67.901	---	---	---	
8/17/2020	15:16:38	228.00		212.76	---	---	---	19.000	---	---	---	1016.15	62.031	---	---	---	23.694	---	---	---	126.769	---	---	---	67.477	---	---	---	
8/17/2020	15:16:40	230.00		213.07	---	---	---	19.000	---	---	---	1016.15	62.061	---	---	---	23.677	---	---	---	126.632	---	---	---	68.155	---	---	---	
8/17/2020	15:16:42	232.00		213.63	---	---	---	19.000	---	---	---	1016.12	62.061	---	---	---	23.646	---	---	---	126.528	---	---	---	67.318	---	---	---	
8/17/2020	15:16:44	234.00		213.56	---	---	---	19.000	---	---	---	1016.04	62.061	---	---	---	23.650	---	---	---	126.520	---	---	---	67.429	---	---	---	
8/17/2020	15:16:46	236.00		213.81	---	---	---	19.000	---	---	---	1016.07	62.061	---	---	---	23.636	---	---	---	126.428	---	---	---	67.793	---	---	---	
8/17/2020	15:16:48	238.00		213.92	---	---	---	19.000	---	---	---	1016.12	62.061	---	---	---	23.629	---	---	---	126.467	---	---	---	67.800	---	---	---	
8/17/2020	15:16:50	240.00		213.70	---	---	---	19.000	---	---	---	1016.04	62.061	---	---	---	23.642	---	---	---	126.494	---	---	---	67.733	---	---	---	
8/17/2020	15:16:52	242.00		213.34	---	---	---	19.000	---	---	---	1016.12	62.061	---	---	---	23.661	---	---	---	126.680	---	---	---	67.752	---	---	---	
8/17/2020	15:16:54	244.00		212.84	---	---	---	19.000	---	---	---	1016.07	62.061	---	---	---	23.689	---	---	---	126.824	---	---	---	67.876	---	---	---	
8/17/2020	15:16:56	246.00		212.26	---	---	---	19.000	---	---	---	1015.98	62.061	---	---	---	23.721	---	---	---	127.035	---	---	---	67.664	---	---	---	
8/17/2020	15:16:58	248.00		211.76	---	---	---	19.000	---	---	---	1016.05	62.061	---	---	---	23.749	---	---	---	127.218	---	---	---	68.088	---	---	---	
8/17/2020	15:17:00	250.00		211.46	---	---	---	19.000	---	---	---	1016.07	62.122	---	---	---	23.766	---	---	---	127.366	---	---	---	68.538	---	---	---	
8/17/2020	15:17:02	252.00		211.01	---	---	---	19.000	---	---	---	1016.04	62.061	---	---	---	23.791	---	---	---	127.404	---	---	---	68.220	---	---	---	
8/17/2020	15:17:04	254.00		210.50	---	---	---	19.000	---	---	---	1016.07	62.122	---	---	---	23.820	---	---	---	127.584	---	---	---	68.156	---	---	---	
8/17/2020	15:17:06	256.00		210.02	---	---	---	19.000	---	---	---	1016.02	62.122	---	---	---	23.847	---	---	---	127.676	---	---	---	68.403	---	---	---	
8/17/2020	15:17:08	258.00		210.25	---	---	---	19.000	---	---	---	1016.05	62.122	---	---	---	23.834	---	---	---	127.701	---	---	---	68.554	---	---	---	
8/17/2020	15:17:10	260.00		210.06	---	---	---	19.000	---	---	---	1016.04	62.122	---	---	---	23.845	---	---	---	127.796	---	---	---	68.742	---	---	---	
8/17/2020	15:17:12	262.00		210.29	---	---	---	19.000	---	---	---	1016.15	62.122	---	---	---	23.832	---	---	---	127.674	---	---	---	68.562	---	---	---	
8/17/2020	15:17:14	264.00		210.44	---	---	---	19.000	---	---	---	1016.02	62.122	---	---	---	23.823	---	---	---	127.573	---	---	---	68.191	---	---	---	
8/17/2020	15:17:16	266.00		210.98	---	---	---	19.000	---	---	---	1015.99	62.122	---	---	---	23.793	---	---	---	127.397	---	---	---	67.977	---	---	---	
8/17/2020	15:17:18	268.00		211.46	---	---	---	19.000	---	---	---	1016.05	62.145	---	---	---	23.766	---	---	---	127.226	---	---	---	68.093	---	---	---	
8/17/2020	15:17:20	270.00		211.83	---	---	---	19.000	---	---	---	1016.02	62.145	---	---	---	23.745	---	---	---	127.050	---	---	---	68.119	---	---	---	
8/17/2020	15:17:22	272.00		212.50	---	---	---	19.000	---	---	---	1016.04	62.145	---	---	---	23.708	---	---	---	126.897	---	---	---	68.386	---	---	---	
8/17/2020	15:17:24	274.00		212.96	---	---	---	19.000	---	---	---	1016.05	62.145	---	---	---	23.682	---	---	---	126.783	---	---	---	67.746	---	---	---	
8/17/2020	15:17:26	276.00		212.76	---	---	---	19.000	---	---	---	1016.12	62.145	---	---	---	23.694	---	---	---	126.762	---	---	---	67.585	---	---	---	
8/17/2020	15:17:28	278.00		213.07	---	---	---	19.000	---	---	---	1016.02	62.145	---	---	---	23.676	---	---	---	126.834	---	---	---	67.779	---	---	---	
8/17/2020	15:17:30	280.00		212.57	---	---	---	19.000	---	---	---	1016.07	62.145	---	---	---	23.704	---	---	---	126.924	---	---	---	68.147	---	---	---	
