
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	12:29:21	58.00		199.18	---	---	---	19.000	---	---	---	1018.99	61.558	---	---	---	24.153	---	---	---	128.274	---	---	---	5.873	---	---	---	
8/18/2020	12:29:23	60.00		199.74	---	---	---	19.000	---	---	---	1018.93	61.619	---	---	---	24.120	---	---	---	128.139	---	---	---	5.888	---	---	---	
8/18/2020	12:29:25	62.00		200.97	---	---	---	19.000	---	---	---	1018.75	61.649	---	---	---	24.047	---	---	---	127.528	---	---	---	59.268	---	---	---	
8/18/2020	12:29:27	64.00		200.47	---	---	---	19.000	---	---	---	1018.93	61.619	---	---	---	24.077	---	---	---	127.825	---	---	---	59.272	---	---	---	
8/18/2020	12:29:29	66.00		200.12	---	---	---	19.000	---	---	---	1018.87	61.642	---	---	---	24.097	---	---	---	128.097	---	---	---	59.232	---	---	---	
8/18/2020	12:29:31	68.00		199.60	---	---	---	19.000	---	---	---	1018.93	61.680	---	---	---	24.128	---	---	---	128.266	---	---	---	58.935	---	---	---	
8/18/2020	12:29:33	70.00		199.18	---	---	---	19.000	---	---	---	1018.90	61.642	---	---	---	24.153	---	---	---	128.366	---	---	---	58.876	---	---	---	
8/18/2020	12:29:35	72.00		198.92	---	---	---	19.000	---	---	---	1018.96	61.680	---	---	---	24.169	---	---	---	128.510	---	---	---	59.096	---	---	---	
8/18/2020	12:29:37	74.00		198.87	---	---	---	19.000	---	---	---	1018.93	61.680	---	---	---	24.172	---	---	---	128.612	---	---	---	58.782	---	---	---	
8/18/2020	12:29:39	76.00		198.86	---	---	---	19.000	---	---	---	1018.93	61.642	---	---	---	24.173	---	---	---	128.670	---	---	---	58.994	---	---	---	
8/18/2020	12:29:41	78.00		198.42	---	---	---	19.000	---	---	---	1018.90	61.649	---	---	---	24.199	---	---	---	128.704	---	---	---	58.996	---	---	---	
8/18/2020	12:29:43	80.00		198.59	---	---	---	19.000	---	---	---	1018.87	61.588	---	---	---	24.189	---	---	---	128.727	---	---	---	59.086	---	---	---	
8/18/2020	12:29:45	82.00		199.11	---	---	---	19.000	---	---	---	1018.96	61.527	---	---	---	24.158	---	---	---	128.631	---	---	---	71.492	---	---	---	
8/18/2020	12:29:47	84.00		199.04	---	---	---	19.000	---	---	---	1018.93	61.443	---	---	---	24.162	---	---	---	128.934	---	---	---	73.670	---	---	---	
8/18/2020	12:29:49	86.00		198.70	---	---	---	19.000	---	---	---	1018.90	61.382	---	---	---	24.182	---	---	---	129.052	---	---	---	72.850	---	---	---	
8/18/2020	12:29:51	88.00		198.49	---	---	---	19.000	---	---	---	1018.96	61.329	---	---	---	24.195	---	---	---	129.314	---	---	---	73.394	---	---	---	
8/18/2020	12:29:53	90.00		198.00	---	---	---	19.000	---	---	---	1018.90	61.237	---	---	---	24.224	---	---	---	129.523	---	---	---	72.639	---	---	---	
8/18/2020	12:29:55	92.00		196.90	---	---	---	19.000	---	---	---	1018.96	61.237	---	---	---	24.290	---	---	---	129.911	---	---	---	73.116	---	---	---	
8/18/2020	12:29:57	94.00		195.32	---	---	---	19.000	---	---	---	1018.99	61.207	---	---	---	24.386	---	---	---	130.368	---	---	---	73.642	---	---	---	
8/18/2020	12:29:59	96.00		194.33	---	---	---	19.000	---	---	---	1018.96	61.184	---	---	---	24.447	---	---	---	130.870	---	---	---	73.397	---	---	---	
8/18/2020	12:30:01	98.00		193.12	---	---	---	19.000	---	---	---	1018.90	61.153	---	---	---	24.522	---	---	---	131.281	---	---	---	73.704	---	---	---	
8/18/2020	12:30:03	100.00		191.99	---	---	---	19.000	---	---	---	1018.87	61.092	---	---	---	24.592	---	---	---	131.734	---	---	---	74.109	---	---	---	
8/18/2020	12:30:05	102.00		190.47	---	---	---	19.000	---	---	---	1018.87	61.092	---	---	---	24.687	---	---	---	132.108	---	---	---	75.562	---	---	---	
8/18/2020	12:30:07	104.00		189.44	---	---	---	19.000	---	---	---	1018.90	61.062	---	---	---	24.752	---	---	---	132.472	---	---	---	75.933	---	---	---	
8/18/2020	12:30:09	106.00		188.60	---	---	---	19.000	---	---	---	1018.93	61.062	---	---	---	24.805	---	---	---	132.760	---	---	---	76.100	---	---	---	
8/18/2020	12:30:11	108.00		187.86	---	---	---	19.000	---	---	---	1018.93	61.092	---	---	---	24.852	---	---	---	132.989	---	---	---	75.944	---	---	---	
8/18/2020	12:30:13	110.00		187.56	---	---	---	19.000	---	---	---	1018.87	61.092	---	---	---	24.871	---	---	---	133.115	---	---	---	76.169	---	---	---	
8/18/2020	12:30:15	112.00		187.01	---	---	---	19.000	---	---	---	1018.93	61.153	---	---	---	24.906	---	---	---	133.168	---	---	---	76.317	---	---	---	
8/18/2020	12:30:17	114.00		187.41	---	---	---	19.000	---	---	---	1018.90	61.207	---	---	---	24.881	---	---	---	133.125	---	---	---	76.069	---	---	---	
8/18/2020	12:30:19	116.00		187.59	---	---	---	19.000	---	---	---	1018.93	61.237	---	---	---	24.869	---	---	---	133.067	---	---	---	76.338	---	---	---	
8/18/2020	12:30:21	118.00		187.84	---	---	---	19.000	---	---	---	1018.87	61.268	---	---	---	24.853	---	---	---	132.877	---	---	---	76.019	---	---	---	
8/18/2020	12:30:23	120.00		187.87	---	---	---	19.000	---	---	---	1018.93	61.268	---	---	---	24.851	---	---	---	132.778	---	---	---	75.954	---	---	---	
8/18/2020	12:30:25	122.00		188.64	---	---	---	19.000	---	---	---	1018.93	61.298	---	---	---	24.802	---	---	---	132.586	---	---	---	75.691	---	---	---	
8/18/2020	12:30:27	124.00		188.73	---	---	---	19.000	---	---	---	1018.87	61.268	---	---	---	24.796	---	---	---	132.494	---	---	---	76.215	---	---	---	
8/18/2020	12:30:29	126.00		189.09	---	---	---	19.000	---	---	---	1018.87	61.268	---	---	---	24.773	---	---	---	132.292	---	---	---	75.210	---	---	---	
8/18/2020	12:30:31	128.00		189.80	---	---	---	19.000	---	---	---	1018.87	61.268	---	---	---	24.729	---	---	---	132.230	---	---	---	74.779	---	---	---	
8/18/2020	12:30:33	130.00		190.29	---	---	---	19.000	---	---	---	1018.90	61.237	---	---	---	24.698	---	---	---	132.124	---	---	---	74.378	---	---	---	
8/18/2020	12:30:35	132.00		190.39	---	---	---	19.000	---	---	---	1018.87	61.237	---	---	---	24.692	---	---	---	132.072	---	---	---	74.092	---	---	---	
8/18/2020	12:30:37	134.00		190.50	---	---	---	19.000	---	---	---	1018.90	61.207	---	---	---	24.685	---	---	---	132.069	---	---	---	74.563	---	---	---	
8/18/2020	12:30:39	136.00		190.44	---	---	---	19.000	---	---	---	1018.87	61.184	---	---	---	24.689	---	---	---	132.140	---	---	---	74.087	---	---	---	
8/18/2020	12:30:41	138.00		190.15	---	---	---	19.000	---	---	---	1018.96	61.184	---	---	---	24.707	---	---	---	132.211	---	---	---	74.901	---	---	---	
8/18/2020	12:30:43	140.00		189.41	---	---	---	19.000	---	---	---	1018.90	61.153	---	---	---	24.753	---	---	---	132.293	---	---	---	75.878	---	---	---	
8/18/2020	12:30:45	142.00		189.18	---	---	---	19.000	---	---	---	1018.87	61.184	---	---	---	24.768	---	---	---	132.395	---	---	---	75.498	---	---	---	
8/18/2020	12:30:47	144.00		188.82	---	---	---	19.000	---	---	---	1018.90	61.184	---	---	---	24.791	---	---	---	132.575	---	---	---	75.932	---	---	---	
8/18/2020	12:30:49	146.00		188.24	---	---	---	19.000	---	---	---	1018.96	61.146	---	---	---	24.828	---	---	---	132.786	---	---	---	76.186	---	---	---	
8/18/2020	12:30:51	148.00		187.76	---	---	---	19.000	---	---	---	1018.96	61.207	---	---	---	24.858	---	---	---	132.938	---	---	---	76.522	---	---	---	
8/18/2020	12:30:53	150.00		186.88	---	---	---	19.000	---	---	---	1018.93	61.237	---	---	---	24.914	---	---	---	133.135	---	---	---	76.550	---	---	---	
8/18/2020	12:30:55	152.00		186.53	---	---	---	19.000	---	---	---	1018.90	61.298	---	---	---	24.937	---	---	---	133.252	---	---	---	77.143	---	---	---	
8/18/2020	12:30:57	154.00		186.09	---	---	---	19.000	---	---	---	1018.90	61.329	---	---	---	24.965	---	---	---	133.386	---	---	---	76.660	---	---	---	
8/18/2020	12:30:59	156.00		186.00	---	---	---	19.000	---	---	---	1018.96	61.352	---	---	---	24.971	---	---	---	133.495	---	---	---	76.456	---	---	---	
8/18/2020	12:31:01	158.00		185.88	---	---	---	19.000	---	---	---	1018.93	61.352	---	---	---	24.979	---	---	---	133.547	---	---	---	76.056	---	---	---	
8/18/2020	12:31:03	160.00		185.38	---	---	---	19.000	---	---	---	1018.96	61.352	---	---	---	25.011	---	---	---	133.597	---	---	---	76.575	---	---	---	
8/18/2020	12:31:05	162.00		185.50	---	---	---	19.000	---	---	---	1018.87	61.329	---	---	---	25.003	---	---	---	133.548	---	---	---	76.365	---	---	---	
8/18/2020	12:31:07	164.00		186.09	---	---	---	19.000	---	---	---	1018.90	61.298	---	---	---	24.965	---	---	---	133.500	---	---	---	75.909	---	---	---	
8/18/2020	12:31:09	166.00		186.31	---	---	---	19.000	---	---	---	1019.02	61.268	---	---	---	24.951	---	---	---	133.381	---	---	---	75.665	---	---	---	
8/18/2020	12:31:11	168.00		186.34	---	---	---	19.000	---	---	---	1018.90	61.237	---	---	---	24.949	---	---	---	133.320	---	---	---	75.385	---	---	---	
8/18/2020	12:31:13	170.00		186.62	---	---	---	19.000	---	---	---	1018.87	61.207	---	---	---	24.931	---	---	---	133.207	---	---	---	76.279	---	---	---	
8/18/2020	12:31:15	172.00		187.06	---	---	---	19.000	---	---	---	1018.93	61.207	---	---	---	24.903	---	---	---	133.065	---	---	---	75.325	---	---	---	
8/18/2020	12:31:17	174.00		187.07	---	---	---	19.000	---	---	---	1018.93	61.184	---	---	---	24.902	---	---	---	133.020	---	---	---	76.043	---	---	---	
8/18/2020	12:31:19	176.00		187.22	---	---	---	19.000	---	---	---	1018.87	61.184	---	---	---	24.892	---	---	---	132.925	---	---	---	75.378	---	---	---	
8/18/2020	12:31:21	178.00		187.54	---	---	---	19.000	---	---	---	1018.84	61.153	---	---	---	24.872	---	---	---	132.837	---	---	---	76.354	---	---	---	
8/18/2020	12:31:23	180.00		187.82	---	---	---	19.000	---	---	---	1018.93	61.153	---	---	---	24.854	---	---	---	132.840	---	---	---	76.539	---	---	---	
8/18/2020	12:31:25	182.00		187.70	---	---	---	19.000	---	---	---	1018.90	61.153	---	---	---	24.862	---	---	---	132.843	---	---	---	76.340	---	---	---	
8/18/2020	12:31:27	184.00		187.65	---	---	---	19.000	---	---	---	1018.90	61.184	---	---	---	24.865	---	---	---	132.902	---	---	---	76.037	---	---	---	
8/18/2020	12:31:29	186.00		187.32	---	---	---	19.000	---	---	---	1018.90	61.184	---	---	---	24.886	---	---	---	132.979	---	---	---	76.816	---	---	---	
8/18/2020	12:31:31	188.00		187.23	---	---	---	19.000	---	---	---	1018.84	61.207	---	---	---	24.892	---	---	---	133.054	---	---	---	75.922	---	---	---	
8/18/2020	12:31:33	190.00		186.92	---	---	---	19.000	---	---	---	1018.96	61.207	---	---	---	24.912	---	---	---	133.168	---	---	---	75.989	---	---	---	
8/18/2020	12:31:35	192.00		186.43	---	---	---	19.000	---	---	---	1018.87	61.237	---	---	---	24.943	---	---	---	133.233	---	---	---	75.784	---	---	---	
8/18/2020	12:31:37	194.00		186.41	---	---	---	19.000	---	---	---	1018.90	61.268	---	---	---	24.945	---	---	---	133.380	---	---	---	76.461	---	---	---	
8/18/2020	12:31:39	196.00		185.87	---	---	---	19.000	---	---	---	1018.87	61.298	---	---	---	24.979	---	---	---	133.462	---	---	---	76.336	---	---	---	
8/18/2020	12:31:41	198.00		185.89	---	---	---	19.000	---	---	---	1018.90	61.329	---	---	---	24.978	---	---	---	133.535	---	---	---	75.770	---	---	---	
8/18/2020	12:31:43	200.00		185.24	---	---	---	19.000	---	---	---	1018.87	61.329	---	---	---	25.020	---	---	---	133.645	---	---	---	76.001	---	---	---	
8/18/2020	12:31:45	202.00		185.21	---	---	---	19.000	---	---	---	1018.87	61.352	---	---	---	25.022	---	---	---	133.681	---	---	---	76.364	---	---	---	
8/18/2020	12:31:47	204.00		184.76	---	---	---	19.000	---	---	---	1019.02	61.352	---	---	---	25.051	---	---	---	133.759	---	---	---	77.466	---	---	---	
8/18/2020	12:31:49	206.00		185.07	---	---	---	19.000	---	---	---	1018.84	61.382	---	---	---	25.031	---	---	---	133.755	---	---	---	76.745	---	---	---	
8/18/2020	12:31:51	208.00		185.04	---	---	---	19.000	---	---	---	1018.93	61.382	---	---	---	25.033	---	---	---	133.734	---	---	---	76.382	---	---	---	
8/18/2020	12:31:53	210.00		184.73	---	---	---	19.000	---	---	---	1018.93	61.382	---	---	---	25.053	---	---	---	133.734	---	---	---	77.332	---	---	---	
8/18/2020	12:31:55	212.00		184.83	---	---	---	19.000	---	---	---	1018.96	61.382	---	---	---	25.046	---	---	---	133.665	---	---	---	75.918	---	---	---	
8/18/2020	12:31:57	214.00		185.18	---	---	---	19.000	---	---	---	1019.02	61.352	---	---	---	25.024	---	---	---	133.642	---	---	---	76.733	---	---	---	
8/18/2020	12:31:59	216.00		185.63	---	---	---	19.000	---	---	---	1018.90	61.352	---	---	---	24.995	---	---	---	133.577	---	---	---	75.940	---	---	---	
8/18/2020	12:32:01	218.00		185.80	---	---	---	19.000	---	---	---	1018.87	61.352	---	---	---	24.984	---	---	---	133.508	---	---	---	77.221	---	---	---	
8/18/2020	12:32:03	220.00		185.72	---	---	---	19.000	---	---	---	1019.02	61.329	---	---	---	24.989	---	---	---	133.407	---	---	---	76.565	---	---	---	
8/18/2020	12:32:05	222.00		186.15	---	---	---	19.000	---	---	---	1018.99	61.329	---	---	---	24.961	---	---	---	133.354	---	---	---	76.349	---	---	---	
8/18/2020	12:32:07	224.00		185.78	---	---	---	19.000	---	---	---	1018.87	61.329	---	---	---	24.986	---	---	---	133.345	---	---	---	77.226	---	---	---	
8/18/2020	12:32:09	226.00		185.96	---	---	---	19.000	---	---	---	1019.02	61.329	---	---	---	24.973	---	---	---	133.320	---	---	---	77.615	---	---	---	
8/18/2020	12:32:11	228.00		186.12	---	---	---	19.000	---	---	---	1019.02	61.329	---	---	---	24.963	---	---	---	133.340	---	---	---	76.344	---	---	---	
8/18/2020	12:32:13	230.00		186.12	---	---	---	19.000	---	---	---	1018.96	61.329	---	---	---	24.963	---	---	---	133.317	---	---	---	76.046	---	---	---	
8/18/2020	12:32:15	232.00		186.20	---	---	---	19.000	---	---	---	1019.11	61.352	---	---	---	24.958	---	---	---	133.369	---	---	---	75.901	---	---	---	
8/18/2020	12:32:17	234.00		186.19	---	---	---	19.000	---	---	---	1019.08	61.352	---	---	---	24.959	---	---	---	133.389	---	---	---	76.501	---	---	---	
8/18/2020	12:32:19	236.00		186.09	---	---	---	19.000	---	---	---	1018.93	61.382	---	---	---	24.965	---	---	---	133.505	---	---	---	76.425	---	---	---	
8/18/2020	12:32:21	238.00		185.49	---	---	---	19.000	---	---	---	1018.96	61.382	---	---	---	25.004	---	---	---	133.543	---	---	---	76.143	---	---	---	
8/18/2020	12:32:23	240.00		185.57	---	---	---	19.000	---	---	---	1018.96	61.382	---	---	---	24.999	---	---	---	133.682	---	---	---	75.977	---	---	---	
8/18/2020	12:32:25	242.00		185.15	---	---	---	19.000	---	---	---	1018.93	61.382	---	---	---	25.026	---	---	---	133.704	---	---	---	76.593	---	---	---	
8/18/2020	12:32:27	244.00		184.64	---	---	---	19.000	---	---	---	1018.90	61.382	---	---	---	25.059	---	---	---	133.771	---	---	---	77.428	---	---	---	
8/18/2020	12:32:29	246.00		184.87	---	---	---	19.000	---	---	---	1018.99	61.352	---	---	---	25.044	---	---	---	133.861	---	---	---	77.042	---	---	---	
8/18/2020	12:32:31	248.00		184.28	---	---	---	19.000	---	---	---	1018.87	61.352	---	---	---	25.082	---	---	---	133.871	---	---	---	77.650	---	---	---	
8/18/2020	12:32:33	250.00		184.25	---	---	---	19.000	---	---	---	1018.96	61.352	---	---	---	25.084	---	---	---	133.943	---	---	---	77.601	---	---	---	
8/18/2020	12:32:35	252.00		184.41	---	---	---	19.000	---	---	---	1018.87	61.329	---	---	---	25.074	---	---	---	133.912	---	---	---	76.589	---	---	---	
8/18/2020	12:32:37	254.00		184.36	---	---	---	19.000	---	---	---	1018.78	61.329	---	---	---	25.077	---	---	---	133.942	---	---	---	77.033	---	---	---	
8/18/2020	12:32:39	256.00		184.39	---	---	---	19.000	---	---	---	1018.87	61.329	---	---	---	25.075	---	---	---	133.935	---	---	---	76.617	---	---	---	
8/18/2020	12:32:41	258.00		184.41	---	---	---	19.000	---	---	---	1018.96	61.329	---	---	---	25.074	---	---	---	133.956	---	---	---	76.822	---	---	---	
8/18/2020	12:32:43	260.00		184.77	---	---	---	19.000	---	---	---	1018.90	61.329	---	---	---	25.051	---	---	---	133.931	---	---	---	76.462	---	---	---	
8/18/2020	12:32:45	262.00		184.22	---	---	---	19.000	---	---	---	1018.96	61.329	---	---	---	25.086	---	---	---	133.946	---	---	---	76.445	---	---	---	
8/18/2020	12:32:47	264.00		184.28	---	---	---	19.000	---	---	---	1018.90	61.329	---	---	---	25.083	---	---	---	133.809	---	---	---	76.549	---	---	---	
8/18/2020	12:32:49	266.00		184.36	---	---	---	19.000	---	---	---	1018.96	61.329	---	---	---	25.077	---	---	---	133.835	---	---	---	77.727	---	---	---	
8/18/2020	12:32:51	268.00		184.71	---	---	---	19.000	---	---	---	1018.96	61.352	---	---	---	25.054	---	---	---	133.789	---	---	---	77.601	---	---	---	
8/18/2020	12:32:53	270.00		184.62	---	---	---	19.000	---	---	---	1018.96	61.352	---	---	---	25.060	---	---	---	133.764	---	---	---	77.180	---	---	---	
8/18/2020	12:32:55	272.00		184.26	---	---	---	19.000	---	---	---	1018.99	61.352	---	---	---	25.084	---	---	---	133.801	---	---	---	77.299	---	---	---	
8/18/2020	12:32:57	274.00		184.75	---	---	---	19.000	---	---	---	1018.90	61.382	---	---	---	25.052	---	---	---	133.774	---	---	---	76.408	---	---	---	
8/18/2020	12:32:59	276.00		184.67	---	---	---	19.000	---	---	---	1018.84	61.382	---	---	---	25.057	---	---	---	133.759	---	---	---	76.351	---	---	---	
8/18/2020	12:33:01	278.00		184.76	---	---	---	19.000	---	---	---	1018.93	61.382	---	---	---	25.051	---	---	---	133.789	---	---	---	76.610	---	---	---	
8/18/2020	12:33:03	280.00		184.53	---	---	---	19.000	---	---	---	1018.96	61.382	---	---	---	25.067	---	---	---	133.753	---	---	---	77.302	---	---	---	
