
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	11:17:21	26.00		166.27	---	---	---	19.000	---	---	---	1018.84	62.107	---	---	---	26.322	---	---	---	50.765	---	---	---	5.999	---	---	---	
8/18/2020	11:17:23	28.00		166.34	---	---	---	19.000	---	---	---	1018.93	61.962	---	---	---	26.317	---	---	---	50.631	---	---	---	6.000	---	---	---	
8/18/2020	11:17:25	30.00		166.53	---	---	---	19.000	---	---	---	1018.90	61.848	---	---	---	26.304	---	---	---	50.571	---	---	---	5.902	---	---	---	
8/18/2020	11:17:27	32.00		167.84	---	---	---	19.000	---	---	---	1018.81	61.764	---	---	---	26.209	---	---	---	50.508	---	---	---	6.034	---	---	---	
8/18/2020	11:17:29	34.00		168.30	---	---	---	19.000	---	---	---	1018.84	61.733	---	---	---	26.176	---	---	---	50.463	---	---	---	5.961	---	---	---	
8/18/2020	11:17:31	36.00		168.18	---	---	---	19.000	---	---	---	1018.75	61.764	---	---	---	26.184	---	---	---	50.381	---	---	---	6.009	---	---	---	
8/18/2020	11:17:33	38.00		169.50	---	---	---	19.000	---	---	---	1018.84	61.787	---	---	---	26.090	---	---	---	50.286	---	---	---	6.106	---	---	---	
8/18/2020	11:17:35	40.00		169.50	---	---	---	19.000	---	---	---	1018.78	61.817	---	---	---	26.090	---	---	---	50.245	---	---	---	5.999	---	---	---	
8/18/2020	11:17:37	42.00		169.73	---	---	---	19.000	---	---	---	1018.87	61.878	---	---	---	26.073	---	---	---	50.170	---	---	---	5.976	---	---	---	
8/18/2020	11:17:39	44.00		170.24	---	---	---	19.000	---	---	---	1018.87	61.909	---	---	---	26.037	---	---	---	50.126	---	---	---	6.222	---	---	---	
8/18/2020	11:17:41	46.00		170.43	---	---	---	19.000	---	---	---	1018.84	61.962	---	---	---	26.024	---	---	---	50.105	---	---	---	6.224	---	---	---	
8/18/2020	11:17:43	48.00		170.71	---	---	---	19.000	---	---	---	1018.81	62.054	---	---	---	26.004	---	---	---	50.085	---	---	---	6.070	---	---	---	
8/18/2020	11:17:45	50.00		170.21	---	---	---	19.000	---	---	---	1018.87	62.199	---	---	---	26.039	---	---	---	50.114	---	---	---	6.007	---	---	---	
8/18/2020	11:17:47	52.00		169.79	---	---	---	19.000	---	---	---	1018.84	62.397	---	---	---	26.069	---	---	---	50.165	---	---	---	5.963	---	---	---	
8/18/2020	11:17:49	54.00		169.47	---	---	---	19.000	---	---	---	1018.87	62.572	---	---	---	26.092	---	---	---	50.221	---	---	---	5.993	---	---	---	
8/18/2020	11:17:51	56.00		168.97	---	---	---	19.000	---	---	---	1018.81	62.717	---	---	---	26.127	---	---	---	50.326	---	---	---	5.840	---	---	---	
8/18/2020	11:17:53	58.00		168.92	---	---	---	19.000	---	---	---	1018.78	62.809	---	---	---	26.131	---	---	---	50.329	---	---	---	6.026	---	---	---	
8/18/2020	11:17:55	60.00		168.67	---	---	---	19.000	---	---	---	1018.84	62.862	---	---	---	26.149	---	---	---	50.373	---	---	---	6.057	---	---	---	
8/18/2020	11:17:57	62.00		168.04	---	---	---	19.000	---	---	---	1018.81	62.862	---	---	---	26.194	---	---	---	50.579	---	---	---	35.149	---	---	---	
8/18/2020	11:17:59	64.00		168.11	---	---	---	19.000	---	---	---	1018.90	62.862	---	---	---	26.189	---	---	---	50.593	---	---	---	35.443	---	---	---	
8/18/2020	11:18:01	66.00		169.04	---	---	---	19.000	---	---	---	1018.87	62.809	---	---	---	26.122	---	---	---	51.730	---	---	---	51.634	---	---	---	
8/18/2020	11:18:03	68.00		168.44	---	---	---	19.000	---	---	---	1018.78	62.778	---	---	---	26.166	---	---	---	51.759	---	---	---	51.801	---	---	---	
8/18/2020	11:18:05	70.00		168.65	---	---	---	19.000	---	---	---	1018.84	62.748	---	---	---	26.151	---	---	---	51.740	---	---	---	51.841	---	---	---	
8/18/2020	11:18:07	72.00		168.81	---	---	---	19.000	---	---	---	1018.75	62.748	---	---	---	26.139	---	---	---	51.960	---	---	---	51.639	---	---	---	
8/18/2020	11:18:09	74.00		168.63	---	---	---	19.000	---	---	---	1018.78	62.717	---	---	---	26.152	---	---	---	52.063	---	---	---	51.480	---	---	---	
8/18/2020	11:18:11	76.00		167.13	---	---	---	19.000	---	---	---	1018.81	62.695	---	---	---	26.260	---	---	---	52.202	---	---	---	51.754	---	---	---	
8/18/2020	11:18:13	78.00		166.04	---	---	---	19.000	---	---	---	1018.81	62.634	---	---	---	26.339	---	---	---	52.410	---	---	---	52.008	---	---	---	
8/18/2020	11:18:15	80.00		164.66	---	---	---	19.000	---	---	---	1018.78	62.572	---	---	---	26.440	---	---	---	52.549	---	---	---	52.063	---	---	---	
8/18/2020	11:18:17	82.00		164.17	---	---	---	19.000	---	---	---	1018.87	62.519	---	---	---	26.476	---	---	---	52.687	---	---	---	52.384	---	---	---	
8/18/2020	11:18:19	84.00		163.40	---	---	---	19.000	---	---	---	1018.84	62.519	---	---	---	26.533	---	---	---	52.773	---	---	---	51.929	---	---	---	
8/18/2020	11:18:21	86.00		162.48	---	---	---	19.000	---	---	---	1018.87	62.489	---	---	---	26.602	---	---	---	52.893	---	---	---	52.240	---	---	---	
8/18/2020	11:18:23	88.00		161.80	---	---	---	19.000	---	---	---	1018.78	62.489	---	---	---	26.653	---	---	---	52.915	---	---	---	52.583	---	---	---	
8/18/2020	11:18:25	90.00		162.04	---	---	---	19.000	---	---	---	1018.84	62.489	---	---	---	26.634	---	---	---	52.891	---	---	---	52.365	---	---	---	
8/18/2020	11:18:27	92.00		162.58	---	---	---	19.000	---	---	---	1018.84	62.489	---	---	---	26.594	---	---	---	52.834	---	---	---	52.266	---	---	---	
8/18/2020	11:18:29	94.00		163.56	---	---	---	19.000	---	---	---	1018.84	62.519	---	---	---	26.522	---	---	---	52.745	---	---	---	52.285	---	---	---	
8/18/2020	11:18:31	96.00		164.11	---	---	---	19.000	---	---	---	1018.93	62.550	---	---	---	26.481	---	---	---	52.634	---	---	---	52.453	---	---	---	
8/18/2020	11:18:33	98.00		164.89	---	---	---	19.000	---	---	---	1018.90	62.572	---	---	---	26.423	---	---	---	52.519	---	---	---	52.186	---	---	---	
8/18/2020	11:18:35	100.00		165.35	---	---	---	19.000	---	---	---	1018.84	62.664	---	---	---	26.390	---	---	---	52.418	---	---	---	51.911	---	---	---	
8/18/2020	11:18:37	102.00		166.58	---	---	---	19.000	---	---	---	1018.87	62.695	---	---	---	26.300	---	---	---	52.277	---	---	---	52.129	---	---	---	
8/18/2020	11:18:39	104.00		166.85	---	---	---	19.000	---	---	---	1018.84	62.748	---	---	---	26.280	---	---	---	52.224	---	---	---	51.953	---	---	---	
8/18/2020	11:18:41	106.00		167.02	---	---	---	19.000	---	---	---	1018.78	62.778	---	---	---	26.268	---	---	---	52.164	---	---	---	52.147	---	---	---	
8/18/2020	11:18:43	108.00		167.47	---	---	---	19.000	---	---	---	1018.84	62.840	---	---	---	26.235	---	---	---	52.159	---	---	---	51.760	---	---	---	
8/18/2020	11:18:45	110.00		167.28	---	---	---	19.000	---	---	---	1018.84	62.862	---	---	---	26.249	---	---	---	52.176	---	---	---	51.931	---	---	---	
8/18/2020	11:18:47	112.00		166.66	---	---	---	19.000	---	---	---	1018.78	62.862	---	---	---	26.294	---	---	---	52.213	---	---	---	52.257	---	---	---	
8/18/2020	11:18:49	114.00		166.34	---	---	---	19.000	---	---	---	1018.93	62.862	---	---	---	26.317	---	---	---	52.298	---	---	---	52.076	---	---	---	
8/18/2020	11:18:51	116.00		166.00	---	---	---	19.000	---	---	---	1018.78	62.840	---	---	---	26.342	---	---	---	52.310	---	---	---	51.864	---	---	---	
8/18/2020	11:18:53	118.00		165.10	---	---	---	19.000	---	---	---	1018.90	62.778	---	---	---	26.408	---	---	---	52.558	---	---	---	51.560	---	---	---	
8/18/2020	11:18:55	120.00		164.40	---	---	---	19.000	---	---	---	1018.81	62.717	---	---	---	26.460	---	---	---	52.684	---	---	---	51.930	---	---	---	
8/18/2020	11:18:57	122.00		163.87	---	---	---	19.000	---	---	---	1018.81	62.634	---	---	---	26.498	---	---	---	52.724	---	---	---	52.194	---	---	---	
8/18/2020	11:18:59	124.00		163.34	---	---	---	19.000	---	---	---	1018.90	62.519	---	---	---	26.538	---	---	---	52.770	---	---	---	52.186	---	---	---	
8/18/2020	11:19:01	126.00		163.30	---	---	---	19.000	---	---	---	1018.84	62.458	---	---	---	26.541	---	---	---	52.759	---	---	---	52.442	---	---	---	
8/18/2020	11:19:03	128.00		163.42	---	---	---	19.000	---	---	---	1018.87	62.428	---	---	---	26.532	---	---	---	52.756	---	---	---	52.363	---	---	---	
8/18/2020	11:19:05	130.00		163.93	---	---	---	19.000	---	---	---	1018.84	62.397	---	---	---	26.494	---	---	---	52.740	---	---	---	52.263	---	---	---	
8/18/2020	11:19:07	132.00		164.29	---	---	---	19.000	---	---	---	1018.87	62.397	---	---	---	26.468	---	---	---	52.641	---	---	---	51.980	---	---	---	
8/18/2020	11:19:09	134.00		164.74	---	---	---	19.000	---	---	---	1018.78	62.397	---	---	---	26.435	---	---	---	52.576	---	---	---	52.110	---	---	---	
8/18/2020	11:19:11	136.00		165.34	---	---	---	19.000	---	---	---	1018.78	62.397	---	---	---	26.391	---	---	---	52.491	---	---	---	51.852	---	---	---	
8/18/2020	11:19:13	138.00		165.48	---	---	---	19.000	---	---	---	1018.84	62.397	---	---	---	26.380	---	---	---	52.421	---	---	---	52.289	---	---	---	
8/18/2020	11:19:15	140.00		166.03	---	---	---	19.000	---	---	---	1018.84	62.428	---	---	---	26.340	---	---	---	52.397	---	---	---	52.089	---	---	---	
8/18/2020	11:19:17	142.00		165.94	---	---	---	19.000	---	---	---	1018.78	62.458	---	---	---	26.346	---	---	---	52.354	---	---	---	51.942	---	---	---	
8/18/2020	11:19:19	144.00		166.12	---	---	---	19.000	---	---	---	1018.84	62.489	---	---	---	26.333	---	---	---	52.394	---	---	---	52.021	---	---	---	
8/18/2020	11:19:21	146.00		165.74	---	---	---	19.000	---	---	---	1018.78	62.519	---	---	---	26.361	---	---	---	52.396	---	---	---	52.065	---	---	---	
8/18/2020	11:19:23	148.00		165.63	---	---	---	19.000	---	---	---	1018.78	62.572	---	---	---	26.369	---	---	---	52.413	---	---	---	51.974	---	---	---	
8/18/2020	11:19:25	150.00		165.66	---	---	---	19.000	---	---	---	1018.84	62.634	---	---	---	26.367	---	---	---	52.480	---	---	---	52.322	---	---	---	
8/18/2020	11:19:27	152.00		164.94	---	---	---	19.000	---	---	---	1018.81	62.695	---	---	---	26.420	---	---	---	52.542	---	---	---	52.267	---	---	---	
8/18/2020	11:19:29	154.00		164.61	---	---	---	19.000	---	---	---	1018.87	62.717	---	---	---	26.444	---	---	---	52.582	---	---	---	52.266	---	---	---	
8/18/2020	11:19:31	156.00		164.35	---	---	---	19.000	---	---	---	1018.87	62.748	---	---	---	26.463	---	---	---	52.649	---	---	---	52.041	---	---	---	
8/18/2020	11:19:33	158.00		164.13	---	---	---	19.000	---	---	---	1018.81	62.778	---	---	---	26.480	---	---	---	52.664	---	---	---	52.246	---	---	---	
8/18/2020	11:19:35	160.00		163.45	---	---	---	19.000	---	---	---	1018.90	62.778	---	---	---	26.530	---	---	---	52.677	---	---	---	52.176	---	---	---	
8/18/2020	11:19:37	162.00		163.96	---	---	---	19.000	---	---	---	1018.90	62.778	---	---	---	26.492	---	---	---	52.731	---	---	---	52.157	---	---	---	
8/18/2020	11:19:39	164.00		162.87	---	---	---	19.000	---	---	---	1018.78	62.778	---	---	---	26.573	---	---	---	52.755	---	---	---	52.318	---	---	---	
8/18/2020	11:19:41	166.00		163.06	---	---	---	19.000	---	---	---	1018.84	62.778	---	---	---	26.558	---	---	---	52.698	---	---	---	52.628	---	---	---	
8/18/2020	11:19:43	168.00		163.11	---	---	---	19.000	---	---	---	1018.78	62.748	---	---	---	26.555	---	---	---	52.696	---	---	---	52.389	---	---	---	
8/18/2020	11:19:45	170.00		164.08	---	---	---	19.000	---	---	---	1018.84	62.748	---	---	---	26.483	---	---	---	52.623	---	---	---	52.296	---	---	---	
8/18/2020	11:19:47	172.00		164.53	---	---	---	19.000	---	---	---	1018.90	62.717	---	---	---	26.450	---	---	---	52.600	---	---	---	52.299	---	---	---	
8/18/2020	11:19:49	174.00		164.32	---	---	---	19.000	---	---	---	1018.75	62.695	---	---	---	26.466	---	---	---	52.634	---	---	---	52.127	---	---	---	
8/18/2020	11:19:51	176.00		164.49	---	---	---	19.000	---	---	---	1018.87	62.664	---	---	---	26.453	---	---	---	52.580	---	---	---	52.654	---	---	---	
8/18/2020	11:19:53	178.00		164.83	---	---	---	19.000	---	---	---	1018.90	62.634	---	---	---	26.427	---	---	---	52.505	---	---	---	52.521	---	---	---	
8/18/2020	11:19:55	180.00		165.56	---	---	---	19.000	---	---	---	1018.84	62.572	---	---	---	26.374	---	---	---	52.490	---	---	---	52.362	---	---	---	
8/18/2020	11:19:57	182.00		164.79	---	---	---	19.000	---	---	---	1018.84	62.572	---	---	---	26.431	---	---	---	52.561	---	---	---	52.281	---	---	---	
8/18/2020	11:19:59	184.00		164.66	---	---	---	19.000	---	---	---	1018.96	62.550	---	---	---	26.440	---	---	---	52.557	---	---	---	52.079	---	---	---	
8/18/2020	11:20:01	186.00		164.37	---	---	---	19.000	---	---	---	1018.87	62.550	---	---	---	26.461	---	---	---	52.583	---	---	---	52.536	---	---	---	
8/18/2020	11:20:03	188.00		164.11	---	---	---	19.000	---	---	---	1018.87	62.550	---	---	---	26.481	---	---	---	52.585	---	---	---	52.410	---	---	---	
8/18/2020	11:20:05	190.00		163.54	---	---	---	19.000	---	---	---	1018.81	62.572	---	---	---	26.523	---	---	---	52.651	---	---	---	52.365	---	---	---	
8/18/2020	11:20:07	192.00		163.62	---	---	---	19.000	---	---	---	1018.90	62.572	---	---	---	26.517	---	---	---	52.694	---	---	---	52.518	---	---	---	
8/18/2020	11:20:09	194.00		163.56	---	---	---	19.000	---	---	---	1018.81	62.572	---	---	---	26.522	---	---	---	52.668	---	---	---	52.374	---	---	---	
8/18/2020	11:20:11	196.00		163.69	---	---	---	19.000	---	---	---	1018.75	62.634	---	---	---	26.512	---	---	---	52.703	---	---	---	52.692	---	---	---	
8/18/2020	11:20:13	198.00		163.85	---	---	---	19.000	---	---	---	1018.75	62.664	---	---	---	26.500	---	---	---	52.745	---	---	---	52.392	---	---	---	
8/18/2020	11:20:15	200.00		162.95	---	---	---	19.000	---	---	---	1018.84	62.695	---	---	---	26.567	---	---	---	52.750	---	---	---	52.663	---	---	---	
8/18/2020	11:20:17	202.00		163.48	---	---	---	19.000	---	---	---	1018.84	62.717	---	---	---	26.527	---	---	---	52.721	---	---	---	52.926	---	---	---	
8/18/2020	11:20:19	204.00		163.69	---	---	---	19.000	---	---	---	1018.96	62.748	---	---	---	26.512	---	---	---	52.758	---	---	---	52.567	---	---	---	
8/18/2020	11:20:21	206.00		163.37	---	---	---	19.000	---	---	---	1018.93	62.778	---	---	---	26.535	---	---	---	52.721	---	---	---	52.526	---	---	---	
8/18/2020	11:20:23	208.00		163.68	---	---	---	19.000	---	---	---	1018.90	62.809	---	---	---	26.512	---	---	---	52.667	---	---	---	52.547	---	---	---	
8/18/2020	11:20:25	210.00		163.75	---	---	---	19.000	---	---	---	1018.96	62.809	---	---	---	26.508	---	---	---	52.705	---	---	---	52.516	---	---	---	
8/18/2020	11:20:27	212.00		163.79	---	---	---	19.000	---	---	---	1018.84	62.840	---	---	---	26.504	---	---	---	52.670	---	---	---	52.399	---	---	---	
8/18/2020	11:20:29	214.00		163.71	---	---	---	19.000	---	---	---	1018.84	62.840	---	---	---	26.510	---	---	---	52.671	---	---	---	52.505	---	---	---	
8/18/2020	11:20:31	216.00		163.65	---	---	---	19.000	---	---	---	1018.87	62.862	---	---	---	26.515	---	---	---	52.690	---	---	---	52.286	---	---	---	
8/18/2020	11:20:33	218.00		163.31	---	---	---	19.000	---	---	---	1018.81	62.923	---	---	---	26.540	---	---	---	52.670	---	---	---	52.639	---	---	---	
8/18/2020	11:20:35	220.00		163.09	---	---	---	19.000	---	---	---	1018.87	62.954	---	---	---	26.556	---	---	---	52.688	---	---	---	52.462	---	---	---	
8/18/2020	11:20:37	222.00		162.88	---	---	---	19.000	---	---	---	1018.78	62.954	---	---	---	26.572	---	---	---	52.738	---	---	---	52.487	---	---	---	
8/18/2020	11:20:39	224.00		162.87	---	---	---	19.000	---	---	---	1018.90	62.954	---	---	---	26.572	---	---	---	52.787	---	---	---	52.484	---	---	---	
8/18/2020	11:20:41	226.00		162.82	---	---	---	19.000	---	---	---	1018.90	62.923	---	---	---	26.576	---	---	---	52.785	---	---	---	52.783	---	---	---	
8/18/2020	11:20:43	228.00		162.76	---	---	---	19.000	---	---	---	1018.87	62.923	---	---	---	26.581	---	---	---	52.776	---	---	---	52.379	---	---	---	
8/18/2020	11:20:45	230.00		162.70	---	---	---	19.000	---	---	---	1018.84	62.862	---	---	---	26.585	---	---	---	52.735	---	---	---	52.428	---	---	---	
8/18/2020	11:20:47	232.00		162.63	---	---	---	19.000	---	---	---	1018.78	62.840	---	---	---	26.591	---	---	---	52.792	---	---	---	52.800	---	---	---	
8/18/2020	11:20:49	234.00		162.87	---	---	---	19.000	---	---	---	1018.81	62.840	---	---	---	26.573	---	---	---	52.741	---	---	---	52.597	---	---	---	
8/18/2020	11:20:51	236.00		163.38	---	---	---	19.000	---	---	---	1018.96	62.809	---	---	---	26.534	---	---	---	52.773	---	---	---	52.882	---	---	---	
8/18/2020	11:20:53	238.00		162.84	---	---	---	19.000	---	---	---	1018.84	62.809	---	---	---	26.575	---	---	---	52.769	---	---	---	52.546	---	---	---	
8/18/2020	11:20:55	240.00		162.84	---	---	---	19.000	---	---	---	1018.90	62.809	---	---	---	26.575	---	---	---	52.734	---	---	---	52.825	---	---	---	
8/18/2020	11:20:57	242.00		163.22	---	---	---	19.000	---	---	---	1018.84	62.840	---	---	---	26.546	---	---	---	52.733	---	---	---	52.608	---	---	---	
8/18/2020	11:20:59	244.00		163.57	---	---	---	19.000	---	---	---	1018.84	62.862	---	---	---	26.521	---	---	---	52.730	---	---	---	52.639	---	---	---	
8/18/2020	11:21:01	246.00		163.88	---	---	---	19.000	---	---	---	1018.84	62.923	---	---	---	26.498	---	---	---	52.686	---	---	---	52.476	---	---	---	
8/18/2020	11:21:03	248.00		163.37	---	---	---	19.000	---	---	---	1018.75	62.954	---	---	---	26.536	---	---	---	52.683	---	---	---	52.466	---	---	---	
8/18/2020	11:21:05	250.00		163.34	---	---	---	19.000	---	---	---	1018.90	62.984	---	---	---	26.538	---	---	---	52.688	---	---	---	52.466	---	---	---	
8/18/2020	11:21:07	252.00		163.54	---	---	---	19.000	---	---	---	1018.90	63.015	---	---	---	26.523	---	---	---	52.702	---	---	---	52.691	---	---	---	
8/18/2020	11:21:09	254.00		163.13	---	---	---	19.000	---	---	---	1018.90	63.015	---	---	---	26.553	---	---	---	52.738	---	---	---	52.702	---	---	---	
8/18/2020	11:21:11	256.00		162.97	---	---	---	19.000	---	---	---	1018.78	63.038	---	---	---	26.566	---	---	---	52.755	---	---	---	52.601	---	---	---	
8/18/2020	11:21:13	258.00		162.82	---	---	---	19.000	---	---	---	1018.93	63.038	---	---	---	26.576	---	---	---	52.794	---	---	---	52.545	---	---	---	
8/18/2020	11:21:15	260.00		162.09	---	---	---	19.000	---	---	---	1018.84	63.015	---	---	---	26.631	---	---	---	52.796	---	---	---	52.960	---	---	---	
8/18/2020	11:21:17	262.00		161.98	---	---	---	19.000	---	---	---	1018.84	63.015	---	---	---	26.639	---	---	---	52.814	---	---	---	52.497	---	---	---	
8/18/2020	11:21:19	264.00		162.33	---	---	---	19.000	---	---	---	1018.84	63.015	---	---	---	26.613	---	---	---	52.874	---	---	---	52.782	---	---	---	
8/18/2020	11:21:21	266.00		162.20	---	---	---	19.000	---	---	---	1018.87	63.015	---	---	---	26.623	---	---	---	52.857	---	---	---	52.827	---	---	---	
8/18/2020	11:21:23	268.00		161.89	---	---	---	19.000	---	---	---	1018.84	63.015	---	---	---	26.646	---	---	---	52.881	---	---	---	52.666	---	---	---	
8/18/2020	11:21:25	270.00		162.01	---	---	---	19.000	---	---	---	1018.81	63.038	---	---	---	26.637	---	---	---	52.865	---	---	---	52.822	---	---	---	
8/18/2020	11:21:27	272.00		162.35	---	---	---	19.000	---	---	---	1018.75	63.068	---	---	---	26.611	---	---	---	52.809	---	---	---	53.056	---	---	---	
8/18/2020	11:21:29	274.00		162.49	---	---	---	19.000	---	---	---	1018.78	63.099	---	---	---	26.601	---	---	---	52.803	---	---	---	52.763	---	---	---	
8/18/2020	11:21:31	276.00		162.21	---	---	---	19.000	---	---	---	1018.81	63.099	---	---	---	26.622	---	---	---	52.762	---	---	---	52.377	---	---	---	
8/18/2020	11:21:33	278.00		162.42	---	---	---	19.000	---	---	---	1018.78	63.129	---	---	---	26.606	---	---	---	52.783	---	---	---	52.795	---	---	---	
8/18/2020	11:21:35	280.00		162.34	---	---	---	19.000	---	---	---	1018.84	63.160	---	---	---	26.612	---	---	---	52.790	---	---	---	52.561	---	---	---	
