
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1016	100.000	20.950	53.200	22.146	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/17/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/17/2020	17:15:22	172.00		211.50	---	---	---	19.000	---	---	---	1015.26	61.253	---	---	---	23.764	---	---	---	115.020	---	---	---	72.742	---	---	---	
8/17/2020	17:15:24	174.00		210.73	---	---	---	19.000	---	---	---	1015.29	61.253	---	---	---	23.807	---	---	---	115.118	---	---	---	72.987	---	---	---	
8/17/2020	17:15:26	176.00		209.75	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.862	---	---	---	114.984	---	---	---	73.437	---	---	---	
8/17/2020	17:15:28	178.00		209.96	---	---	---	19.000	---	---	---	1015.32	61.253	---	---	---	23.851	---	---	---	114.804	---	---	---	73.391	---	---	---	
8/17/2020	17:15:30	180.00		210.01	---	---	---	19.000	---	---	---	1015.41	61.253	---	---	---	23.848	---	---	---	114.416	---	---	---	73.260	---	---	---	
8/17/2020	17:15:32	182.00		210.77	---	---	---	19.000	---	---	---	1015.41	61.214	---	---	---	23.805	---	---	---	114.080	---	---	---	73.346	---	---	---	
8/17/2020	17:15:34	184.00		211.49	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.765	---	---	---	113.688	---	---	---	73.231	---	---	---	
8/17/2020	17:15:36	186.00		212.25	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.722	---	---	---	113.379	---	---	---	72.253	---	---	---	
8/17/2020	17:15:38	188.00		213.10	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.675	---	---	---	113.158	---	---	---	72.173	---	---	---	
8/17/2020	17:15:40	190.00		214.42	---	---	---	19.000	---	---	---	1015.41	61.214	---	---	---	23.602	---	---	---	112.978	---	---	---	72.097	---	---	---	
8/17/2020	17:15:42	192.00		215.04	---	---	---	19.000	---	---	---	1015.38	61.214	---	---	---	23.568	---	---	---	112.889	---	---	---	71.969	---	---	---	
8/17/2020	17:15:44	194.00		215.51	---	---	---	19.000	---	---	---	1015.35	61.214	---	---	---	23.542	---	---	---	113.018	---	---	---	71.777	---	---	---	
8/17/2020	17:15:46	196.00		215.89	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.521	---	---	---	113.195	---	---	---	71.608	---	---	---	
8/17/2020	17:15:48	198.00		215.83	---	---	---	19.000	---	---	---	1015.41	61.253	---	---	---	23.525	---	---	---	113.343	---	---	---	71.671	---	---	---	
8/17/2020	17:15:50	200.00		215.58	---	---	---	19.000	---	---	---	1015.44	61.253	---	---	---	23.538	---	---	---	113.585	---	---	---	71.567	---	---	---	
8/17/2020	17:15:52	202.00		215.12	---	---	---	19.000	---	---	---	1015.41	61.253	---	---	---	23.563	---	---	---	113.953	---	---	---	71.765	---	---	---	
8/17/2020	17:15:54	204.00		214.24	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.612	---	---	---	114.308	---	---	---	71.800	---	---	---	
8/17/2020	17:15:56	206.00		213.21	---	---	---	19.000	---	---	---	1015.44	61.253	---	---	---	23.669	---	---	---	114.656	---	---	---	72.124	---	---	---	
8/17/2020	17:15:58	208.00		212.10	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.730	---	---	---	115.093	---	---	---	72.303	---	---	---	
8/17/2020	17:16:00	210.00		210.74	---	---	---	19.000	---	---	---	1015.32	61.306	---	---	---	23.807	---	---	---	115.331	---	---	---	72.657	---	---	---	
8/17/2020	17:16:02	212.00		209.66	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.868	---	---	---	115.551	---	---	---	72.944	---	---	---	
8/17/2020	17:16:04	214.00		208.66	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.924	---	---	---	115.688	---	---	---	73.110	---	---	---	
8/17/2020	17:16:06	216.00		207.35	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.999	---	---	---	115.693	---	---	---	73.185	---	---	---	
8/17/2020	17:16:08	218.00		207.06	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	24.016	---	---	---	115.527	---	---	---	73.420	---	---	---	
8/17/2020	17:16:10	220.00		206.88	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	24.026	---	---	---	115.089	---	---	---	73.818	---	---	---	
8/17/2020	17:16:12	222.00		207.44	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	23.994	---	---	---	114.658	---	---	---	73.574	---	---	---	
8/17/2020	17:16:14	224.00		208.50	---	---	---	19.000	---	---	---	1015.41	61.253	---	---	---	23.933	---	---	---	114.256	---	---	---	73.394	---	---	---	
8/17/2020	17:16:16	226.00		209.59	---	---	---	19.000	---	---	---	1015.41	61.192	---	---	---	23.872	---	---	---	113.824	---	---	---	73.251	---	---	---	
8/17/2020	17:16:18	228.00		210.22	---	---	---	19.000	---	---	---	1015.32	61.192	---	---	---	23.836	---	---	---	113.546	---	---	---	73.510	---	---	---	
8/17/2020	17:16:20	230.00		211.11	---	---	---	19.000	---	---	---	1015.44	61.222	---	---	---	23.786	---	---	---	113.299	---	---	---	73.153	---	---	---	
8/17/2020	17:16:22	232.00		212.55	---	---	---	19.000	---	---	---	1015.38	61.192	---	---	---	23.706	---	---	---	113.153	---	---	---	73.007	---	---	---	
8/17/2020	17:16:24	234.00		213.24	---	---	---	19.000	---	---	---	1015.35	61.222	---	---	---	23.667	---	---	---	113.076	---	---	---	72.375	---	---	---	
8/17/2020	17:16:26	236.00		214.17	---	---	---	19.000	---	---	---	1015.38	61.222	---	---	---	23.616	---	---	---	113.105	---	---	---	72.770	---	---	---	
8/17/2020	17:16:28	238.00		214.66	---	---	---	19.000	---	---	---	1015.26	61.222	---	---	---	23.589	---	---	---	113.222	---	---	---	72.061	---	---	---	
8/17/2020	17:16:30	240.00		214.80	---	---	---	19.000	---	---	---	1015.38	61.192	---	---	---	23.581	---	---	---	113.484	---	---	---	71.961	---	---	---	
8/17/2020	17:16:32	242.00		214.36	---	---	---	19.000	---	---	---	1015.32	61.222	---	---	---	23.605	---	---	---	113.833	---	---	---	72.021	---	---	---	
8/17/2020	17:16:34	244.00		213.14	---	---	---	19.000	---	---	---	1015.32	61.222	---	---	---	23.673	---	---	---	114.396	---	---	---	72.527	---	---	---	
8/17/2020	17:16:36	246.00		212.62	---	---	---	19.000	---	---	---	1015.44	61.222	---	---	---	23.702	---	---	---	114.812	---	---	---	72.503	---	---	---	
8/17/2020	17:16:38	248.00		211.64	---	---	---	19.000	---	---	---	1015.26	61.222	---	---	---	23.756	---	---	---	115.297	---	---	---	72.840	---	---	---	
8/17/2020	17:16:40	250.00		209.48	---	---	---	19.000	---	---	---	1015.38	61.222	---	---	---	23.878	---	---	---	115.664	---	---	---	73.371	---	---	---	
8/17/2020	17:16:42	252.00		208.55	---	---	---	19.000	---	---	---	1015.32	61.253	---	---	---	23.931	---	---	---	115.913	---	---	---	73.380	---	---	---	
8/17/2020	17:16:44	254.00		207.12	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	24.012	---	---	---	116.093	---	---	---	73.641	---	---	---	
8/17/2020	17:16:46	256.00		205.89	---	---	---	19.000	---	---	---	1015.50	61.214	---	---	---	24.083	---	---	---	116.194	---	---	---	74.154	---	---	---	
8/17/2020	17:16:48	258.00		205.38	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	24.113	---	---	---	116.106	---	---	---	74.101	---	---	---	
8/17/2020	17:16:50	260.00		204.81	---	---	---	19.000	---	---	---	1015.38	61.253	---	---	---	24.146	---	---	---	115.895	---	---	---	74.633	---	---	---	
8/17/2020	17:16:52	262.00		205.07	---	---	---	19.000	---	---	---	1015.29	61.253	---	---	---	24.131	---	---	---	115.473	---	---	---	74.475	---	---	---	
8/17/2020	17:16:54	264.00		205.71	---	---	---	19.000	---	---	---	1015.41	61.253	---	---	---	24.094	---	---	---	114.954	---	---	---	74.111	---	---	---	
8/17/2020	17:16:56	266.00		206.85	---	---	---	19.000	---	---	---	1015.44	61.253	---	---	---	24.028	---	---	---	114.552	---	---	---	74.093	---	---	---	
8/17/2020	17:16:58	268.00		207.73	---	---	---	19.000	---	---	---	1015.44	61.253	---	---	---	23.977	---	---	---	114.204	---	---	---	73.857	---	---	---	
8/17/2020	17:17:00	270.00		208.59	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.928	---	---	---	113.880	---	---	---	73.593	---	---	---	
8/17/2020	17:17:02	272.00		209.45	---	---	---	19.000	---	---	---	1015.35	61.253	---	---	---	23.880	---	---	---	113.625	---	---	---	73.387	---	---	---	
8/17/2020	17:17:04	274.00		210.47	---	---	---	19.000	---	---	---	1015.38	61.306	---	---	---	23.822	---	---	---	113.479	---	---	---	73.250	---	---	---	
8/17/2020	17:17:06	276.00		211.38	---	---	---	19.000	---	---	---	1015.32	61.306	---	---	---	23.771	---	---	---	113.406	---	---	---	73.111	---	---	---	
8/17/2020	17:17:08	278.00		212.02	---	---	---	19.000	---	---	---	1015.35	61.306	---	---	---	23.735	---	---	---	113.430	---	---	---	72.854	---	---	---	
8/17/2020	17:17:10	280.00		212.84	---	---	---	19.000	---	---	---	1015.35	61.306	---	---	---	23.689	---	---	---	113.567	---	---	---	72.986	---	---	---	
