
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1017	100.000	20.950	53.200	21.821	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/18/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/18/2020	13:53:25	110.00		211.56	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.439	---	---	---	139.531	---	---	---	84.509	---	---	---	
8/18/2020	13:53:27	112.00		212.27	---	---	---	19.000	---	---	---	1018.59	60.513	---	---	---	23.400	---	---	---	139.482	---	---	---	84.791	---	---	---	
8/18/2020	13:53:29	114.00		212.16	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.406	---	---	---	139.509	---	---	---	85.310	---	---	---	
8/18/2020	13:53:31	116.00		212.17	---	---	---	19.000	---	---	---	1018.76	60.482	---	---	---	23.405	---	---	---	139.428	---	---	---	84.339	---	---	---	
8/18/2020	13:53:33	118.00		212.09	---	---	---	19.000	---	---	---	1018.56	60.513	---	---	---	23.410	---	---	---	139.459	---	---	---	84.943	---	---	---	
8/18/2020	13:53:35	120.00		212.10	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.409	---	---	---	139.446	---	---	---	84.745	---	---	---	
8/18/2020	13:53:37	122.00		212.03	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.413	---	---	---	139.467	---	---	---	85.348	---	---	---	
8/18/2020	13:53:39	124.00		211.91	---	---	---	19.000	---	---	---	1018.59	60.482	---	---	---	23.420	---	---	---	139.542	---	---	---	84.582	---	---	---	
8/18/2020	13:53:41	126.00		211.87	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.422	---	---	---	139.525	---	---	---	85.679	---	---	---	
8/18/2020	13:53:43	128.00		211.83	---	---	---	19.000	---	---	---	1018.56	60.482	---	---	---	23.424	---	---	---	139.582	---	---	---	84.642	---	---	---	
8/18/2020	13:53:45	130.00		211.60	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.437	---	---	---	139.672	---	---	---	85.807	---	---	---	
8/18/2020	13:53:47	132.00		211.31	---	---	---	19.000	---	---	---	1018.70	60.482	---	---	---	23.453	---	---	---	139.643	---	---	---	85.408	---	---	---	
8/18/2020	13:53:49	134.00		211.29	---	---	---	19.000	---	---	---	1018.70	60.452	---	---	---	23.454	---	---	---	139.660	---	---	---	85.160	---	---	---	
8/18/2020	13:53:51	136.00		210.99	---	---	---	19.000	---	---	---	1018.65	60.452	---	---	---	23.471	---	---	---	139.756	---	---	---	85.973	---	---	---	
8/18/2020	13:53:53	138.00		211.04	---	---	---	19.000	---	---	---	1018.70	60.452	---	---	---	23.468	---	---	---	139.708	---	---	---	84.624	---	---	---	
8/18/2020	13:53:55	140.00		211.05	---	---	---	19.000	---	---	---	1018.62	60.452	---	---	---	23.468	---	---	---	139.840	---	---	---	85.073	---	---	---	
8/18/2020	13:53:57	142.00		210.85	---	---	---	19.000	---	---	---	1018.65	60.452	---	---	---	23.479	---	---	---	139.841	---	---	---	85.894	---	---	---	
8/18/2020	13:53:59	144.00		211.06	---	---	---	19.000	---	---	---	1018.65	60.452	---	---	---	23.467	---	---	---	139.828	---	---	---	85.051	---	---	---	
8/18/2020	13:54:01	146.00		210.83	---	---	---	19.000	---	---	---	1018.56	60.482	---	---	---	23.480	---	---	---	139.784	---	---	---	84.942	---	---	---	
8/18/2020	13:54:03	148.00		210.83	---	---	---	19.000	---	---	---	1018.62	60.482	---	---	---	23.480	---	---	---	139.851	---	---	---	85.168	---	---	---	
8/18/2020	13:54:05	150.00		210.79	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.482	---	---	---	139.867	---	---	---	85.470	---	---	---	
8/18/2020	13:54:07	152.00		210.81	---	---	---	19.000	---	---	---	1018.62	60.482	---	---	---	23.481	---	---	---	139.891	---	---	---	86.028	---	---	---	
8/18/2020	13:54:09	154.00		210.81	---	---	---	19.000	---	---	---	1018.65	60.482	---	---	---	23.481	---	---	---	139.841	---	---	---	85.272	---	---	---	
8/18/2020	13:54:11	156.00		210.54	---	---	---	19.000	---	---	---	1018.62	60.482	---	---	---	23.496	---	---	---	139.893	---	---	---	86.073	---	---	---	
8/18/2020	13:54:13	158.00		210.61	---	---	---	19.000	---	---	---	1018.70	60.513	---	---	---	23.492	---	---	---	139.858	---	---	---	85.015	---	---	---	
8/18/2020	13:54:15	160.00		210.49	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.499	---	---	---	139.945	---	---	---	85.083	---	---	---	
8/18/2020	13:54:17	162.00		210.47	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.500	---	---	---	139.969	---	---	---	85.375	---	---	---	
8/18/2020	13:54:19	164.00		210.54	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.496	---	---	---	139.976	---	---	---	85.362	---	---	---	
8/18/2020	13:54:21	166.00		210.47	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.500	---	---	---	139.928	---	---	---	85.418	---	---	---	
8/18/2020	13:54:23	168.00		210.36	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.506	---	---	---	139.961	---	---	---	85.132	---	---	---	
8/18/2020	13:54:25	170.00		210.49	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.499	---	---	---	139.941	---	---	---	86.057	---	---	---	
8/18/2020	13:54:27	172.00		210.27	---	---	---	19.000	---	---	---	1018.56	60.543	---	---	---	23.511	---	---	---	139.938	---	---	---	85.654	---	---	---	
8/18/2020	13:54:29	174.00		210.74	---	---	---	19.000	---	---	---	1018.79	60.543	---	---	---	23.485	---	---	---	139.924	---	---	---	85.780	---	---	---	
8/18/2020	13:54:31	176.00		210.69	---	---	---	19.000	---	---	---	1018.76	60.543	---	---	---	23.488	---	---	---	139.949	---	---	---	86.195	---	---	---	
8/18/2020	13:54:33	178.00		210.53	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.497	---	---	---	139.921	---	---	---	85.843	---	---	---	
8/18/2020	13:54:35	180.00		210.50	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.498	---	---	---	139.847	---	---	---	85.562	---	---	---	
8/18/2020	13:54:37	182.00		210.68	---	---	---	19.000	---	---	---	1018.62	60.543	---	---	---	23.488	---	---	---	139.802	---	---	---	85.233	---	---	---	
8/18/2020	13:54:39	184.00		210.88	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.477	---	---	---	139.837	---	---	---	86.155	---	---	---	
8/18/2020	13:54:41	186.00		210.54	---	---	---	19.000	---	---	---	1018.62	60.543	---	---	---	23.496	---	---	---	139.898	---	---	---	86.267	---	---	---	
8/18/2020	13:54:43	188.00		210.96	---	---	---	19.000	---	---	---	1018.82	60.543	---	---	---	23.473	---	---	---	139.885	---	---	---	86.053	---	---	---	
8/18/2020	13:54:45	190.00		210.60	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.493	---	---	---	139.920	---	---	---	85.281	---	---	---	
8/18/2020	13:54:47	192.00		210.54	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.496	---	---	---	139.901	---	---	---	86.574	---	---	---	
8/18/2020	13:54:49	194.00		210.27	---	---	---	19.000	---	---	---	1018.59	60.543	---	---	---	23.511	---	---	---	139.916	---	---	---	85.976	---	---	---	
8/18/2020	13:54:51	196.00		210.44	---	---	---	19.000	---	---	---	1018.56	60.543	---	---	---	23.502	---	---	---	139.974	---	---	---	85.315	---	---	---	
8/18/2020	13:54:53	198.00		210.04	---	---	---	19.000	---	---	---	1018.56	60.543	---	---	---	23.524	---	---	---	140.004	---	---	---	86.388	---	---	---	
8/18/2020	13:54:55	200.00		210.31	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.509	---	---	---	139.978	---	---	---	85.837	---	---	---	
8/18/2020	13:54:57	202.00		210.28	---	---	---	19.000	---	---	---	1018.62	60.543	---	---	---	23.511	---	---	---	140.002	---	---	---	85.292	---	---	---	
8/18/2020	13:54:59	204.00		210.56	---	---	---	19.000	---	---	---	1018.85	60.543	---	---	---	23.495	---	---	---	140.000	---	---	---	86.043	---	---	---	
8/18/2020	13:55:01	206.00		210.55	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.496	---	---	---	140.048	---	---	---	85.673	---	---	---	
8/18/2020	13:55:03	208.00		210.44	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.502	---	---	---	139.926	---	---	---	85.560	---	---	---	
8/18/2020	13:55:05	210.00		209.41	---	---	---	19.000	---	---	---	1018.70	60.513	---	---	---	23.560	---	---	---	133.301	---	---	---	80.483	---	---	---	
8/18/2020	13:55:07	212.00		209.58	---	---	---	19.000	---	---	---	1018.76	60.513	---	---	---	23.550	---	---	---	133.460	---	---	---	81.469	---	---	---	
8/18/2020	13:55:09	214.00		209.15	---	---	---	19.000	---	---	---	1018.59	60.513	---	---	---	23.575	---	---	---	133.439	---	---	---	80.790	---	---	---	
8/18/2020	13:55:11	216.00		209.40	---	---	---	19.000	---	---	---	1018.73	60.513	---	---	---	23.561	---	---	---	133.426	---	---	---	80.694	---	---	---	
8/18/2020	13:55:13	218.00		209.36	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.562	---	---	---	133.500	---	---	---	80.240	---	---	---	
8/18/2020	13:55:15	220.00		209.43	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.558	---	---	---	133.457	---	---	---	80.621	---	---	---	
8/18/2020	13:55:17	222.00		209.22	---	---	---	19.000	---	---	---	1018.73	60.513	---	---	---	23.570	---	---	---	133.554	---	---	---	81.742	---	---	---	
8/18/2020	13:55:19	224.00		209.46	---	---	---	19.000	---	---	---	1018.62	60.513	---	---	---	23.557	---	---	---	133.576	---	---	---	80.869	---	---	---	
8/18/2020	13:55:21	226.00		208.88	---	---	---	19.000	---	---	---	1018.59	60.513	---	---	---	23.590	---	---	---	133.506	---	---	---	80.954	---	---	---	
8/18/2020	13:55:23	228.02		209.27	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.567	---	---	---	133.484	---	---	---	80.715	---	---	---	
8/18/2020	13:55:25	230.01		209.13	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.575	---	---	---	133.538	---	---	---	80.578	---	---	---	
8/18/2020	13:55:27	232.01		209.53	---	---	---	19.000	---	---	---	1018.70	60.513	---	---	---	23.553	---	---	---	133.600	---	---	---	80.703	---	---	---	
8/18/2020	13:55:29	234.00		209.35	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.563	---	---	---	133.522	---	---	---	80.608	---	---	---	
8/18/2020	13:55:31	236.00		209.29	---	---	---	19.000	---	---	---	1018.79	60.482	---	---	---	23.566	---	---	---	133.522	---	---	---	80.792	---	---	---	
8/18/2020	13:55:33	238.00		209.21	---	---	---	19.000	---	---	---	1018.62	60.513	---	---	---	23.571	---	---	---	133.556	---	---	---	80.425	---	---	---	
8/18/2020	13:55:35	240.00		209.13	---	---	---	19.000	---	---	---	1018.65	60.513	---	---	---	23.576	---	---	---	133.519	---	---	---	80.281	---	---	---	
8/18/2020	13:55:37	242.00		209.31	---	---	---	19.000	---	---	---	1018.62	60.513	---	---	---	23.565	---	---	---	133.552	---	---	---	80.428	---	---	---	
8/18/2020	13:55:39	244.00		209.08	---	---	---	19.000	---	---	---	1018.76	60.513	---	---	---	23.579	---	---	---	133.525	---	---	---	80.780	---	---	---	
8/18/2020	13:55:41	246.00		209.49	---	---	---	19.000	---	---	---	1018.59	60.513	---	---	---	23.555	---	---	---	133.566	---	---	---	81.547	---	---	---	
8/18/2020	13:55:43	248.00		209.06	---	---	---	19.000	---	---	---	1018.70	60.513	---	---	---	23.580	---	---	---	133.505	---	---	---	80.543	---	---	---	
8/18/2020	13:55:45	250.00		209.26	---	---	---	19.000	---	---	---	1018.56	60.513	---	---	---	23.568	---	---	---	133.496	---	---	---	80.695	---	---	---	
8/18/2020	13:55:47	252.00		208.95	---	---	---	19.000	---	---	---	1018.62	60.513	---	---	---	23.586	---	---	---	133.569	---	---	---	80.559	---	---	---	
8/18/2020	13:55:49	254.00		209.17	---	---	---	19.000	---	---	---	1018.70	60.513	---	---	---	23.573	---	---	---	133.578	---	---	---	81.046	---	---	---	
8/18/2020	13:55:51	256.00		208.90	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.589	---	---	---	133.565	---	---	---	81.272	---	---	---	
8/18/2020	13:55:53	258.00		209.10	---	---	---	19.000	---	---	---	1018.62	60.543	---	---	---	23.577	---	---	---	133.539	---	---	---	80.585	---	---	---	
8/18/2020	13:55:55	260.00		209.49	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.555	---	---	---	133.638	---	---	---	81.680	---	---	---	
8/18/2020	13:55:57	262.00		209.87	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.534	---	---	---	133.577	---	---	---	80.742	---	---	---	
8/18/2020	13:55:59	264.00		209.35	---	---	---	19.000	---	---	---	1018.70	60.543	---	---	---	23.563	---	---	---	133.614	---	---	---	81.526	---	---	---	
8/18/2020	13:56:01	266.00		208.97	---	---	---	19.000	---	---	---	1018.76	60.543	---	---	---	23.584	---	---	---	133.581	---	---	---	80.825	---	---	---	
8/18/2020	13:56:03	268.00		209.35	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.563	---	---	---	133.587	---	---	---	81.356	---	---	---	
8/18/2020	13:56:05	270.00		209.24	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.569	---	---	---	133.527	---	---	---	80.794	---	---	---	
8/18/2020	13:56:07	272.00		209.78	---	---	---	19.000	---	---	---	1018.65	60.543	---	---	---	23.539	---	---	---	133.544	---	---	---	81.089	---	---	---	
8/18/2020	13:56:09	274.00		209.09	---	---	---	19.000	---	---	---	1018.76	60.543	---	---	---	23.578	---	---	---	133.517	---	---	---	80.911	---	---	---	
8/18/2020	13:56:11	276.00		208.95	---	---	---	19.000	---	---	---	1018.73	60.543	---	---	---	23.586	---	---	---	133.544	---	---	---	80.973	---	---	---	
8/18/2020	13:56:13	278.00		209.00	---	---	---	19.000	---	---	---	1018.73	60.596	---	---	---	23.583	---	---	---	133.484	---	---	---	80.655	---	---	---	
8/18/2020	13:56:15	280.00		209.51	---	---	---	19.000	---	---	---	1018.65	60.596	---	---	---	23.554	---	---	---	133.496	---	---	---	80.638	---	---	---	
