
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	35.100	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1014	100.000	20.950	53.200	23.550	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/19/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/19/2020	10:22:48	32.00		251.71	---	---	---	19.000	---	---	---	1014.08	60.207	---	---	---	22.747	---	---	---	142.086	---	---	---	6.076	---	---	---	
8/19/2020	10:22:50	34.00		252.06	---	---	---	19.000	---	---	---	1014.08	60.207	---	---	---	22.731	---	---	---	141.964	---	---	---	6.123	---	---	---	
8/19/2020	10:22:52	36.00		252.75	---	---	---	19.000	---	---	---	1014.08	60.238	---	---	---	22.699	---	---	---	141.807	---	---	---	6.385	---	---	---	
8/19/2020	10:22:54	38.00		252.92	---	---	---	19.000	---	---	---	1014.02	60.238	---	---	---	22.691	---	---	---	141.669	---	---	---	6.313	---	---	---	
8/19/2020	10:22:56	40.00		253.73	---	---	---	19.000	---	---	---	1014.11	60.238	---	---	---	22.654	---	---	---	141.516	---	---	---	6.260	---	---	---	
8/19/2020	10:22:58	42.00		254.36	---	---	---	19.000	---	---	---	1014.08	60.238	---	---	---	22.625	---	---	---	141.372	---	---	---	6.176	---	---	---	
8/19/2020	10:23:00	44.00		254.80	---	---	---	19.000	---	---	---	1014.05	60.268	---	---	---	22.605	---	---	---	141.249	---	---	---	6.159	---	---	---	
8/19/2020	10:23:02	46.00		254.72	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.608	---	---	---	141.114	---	---	---	6.009	---	---	---	
8/19/2020	10:23:04	48.00		255.58	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.569	---	---	---	140.978	---	---	---	5.988	---	---	---	
8/19/2020	10:23:06	50.00		255.89	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.555	---	---	---	140.873	---	---	---	6.034	---	---	---	
8/19/2020	10:23:08	52.00		256.37	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.533	---	---	---	140.794	---	---	---	6.039	---	---	---	
8/19/2020	10:23:10	54.00		256.24	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.539	---	---	---	140.702	---	---	---	6.347	---	---	---	
8/19/2020	10:23:12	56.00		256.61	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.522	---	---	---	140.595	---	---	---	6.060	---	---	---	
8/19/2020	10:23:14	58.00		257.03	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.503	---	---	---	140.485	---	---	---	6.263	---	---	---	
8/19/2020	10:23:16	60.00		257.54	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.480	---	---	---	140.366	---	---	---	6.025	---	---	---	
8/19/2020	10:23:18	62.00		260.36	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.354	---	---	---	139.302	---	---	---	92.082	---	---	---	
8/19/2020	10:23:20	64.00		262.43	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.262	---	---	---	138.807	---	---	---	91.902	---	---	---	
8/19/2020	10:23:22	66.00		263.04	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.235	---	---	---	138.682	---	---	---	91.143	---	---	---	
8/19/2020	10:23:24	68.00		263.18	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.229	---	---	---	138.614	---	---	---	90.116	---	---	---	
8/19/2020	10:23:26	70.00		263.77	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.203	---	---	---	138.521	---	---	---	88.248	---	---	---	
8/19/2020	10:23:28	72.00		263.86	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.199	---	---	---	138.534	---	---	---	87.893	---	---	---	
8/19/2020	10:23:30	74.00		263.43	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.218	---	---	---	138.638	---	---	---	87.480	---	---	---	
8/19/2020	10:23:32	76.00		262.37	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.265	---	---	---	138.994	---	---	---	88.047	---	---	---	
8/19/2020	10:23:34	78.00		260.65	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.341	---	---	---	139.426	---	---	---	88.127	---	---	---	
8/19/2020	10:23:36	80.00		259.40	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.396	---	---	---	139.856	---	---	---	88.628	---	---	---	
8/19/2020	10:23:38	82.00		257.65	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.475	---	---	---	140.368	---	---	---	89.374	---	---	---	
8/19/2020	10:23:40	84.00		256.26	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.538	---	---	---	140.864	---	---	---	90.650	---	---	---	
8/19/2020	10:23:42	86.00		254.43	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.622	---	---	---	141.525	---	---	---	91.141	---	---	---	
8/19/2020	10:23:44	88.00		253.04	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.686	---	---	---	141.929	---	---	---	92.589	---	---	---	
8/19/2020	10:23:46	90.00		251.59	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.753	---	---	---	142.281	---	---	---	92.856	---	---	---	
8/19/2020	10:23:48	92.00		250.90	---	---	---	19.000	---	---	---	1014.20	60.299	---	---	---	22.785	---	---	---	142.475	---	---	---	93.872	---	---	---	
8/19/2020	10:23:50	94.00		250.71	---	---	---	19.000	---	---	---	1014.11	60.268	---	---	---	22.794	---	---	---	142.633	---	---	---	94.329	---	---	---	
8/19/2020	10:23:52	96.00		250.97	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.782	---	---	---	142.478	---	---	---	94.727	---	---	---	
8/19/2020	10:23:54	98.00		251.46	---	---	---	19.000	---	---	---	1013.99	60.299	---	---	---	22.759	---	---	---	142.278	---	---	---	95.095	---	---	---	
8/19/2020	10:23:56	100.00		252.67	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.703	---	---	---	142.067	---	---	---	94.934	---	---	---	
8/19/2020	10:23:58	102.00		253.39	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.670	---	---	---	141.824	---	---	---	94.464	---	---	---	
8/19/2020	10:24:00	104.00		253.93	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.645	---	---	---	141.626	---	---	---	94.257	---	---	---	
8/19/2020	10:24:02	106.00		254.87	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.602	---	---	---	141.359	---	---	---	94.310	---	---	---	
8/19/2020	10:24:04	108.00		255.41	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.577	---	---	---	141.132	---	---	---	94.473	---	---	---	
8/19/2020	10:24:06	110.00		256.07	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.547	---	---	---	140.943	---	---	---	94.486	---	---	---	
8/19/2020	10:24:08	112.00		256.66	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.520	---	---	---	140.749	---	---	---	93.856	---	---	---	
8/19/2020	10:24:10	114.00		256.97	---	---	---	19.000	---	---	---	1014.17	60.268	---	---	---	22.506	---	---	---	140.595	---	---	---	93.195	---	---	---	
8/19/2020	10:24:12	116.00		258.05	---	---	---	19.000	---	---	---	1013.99	60.268	---	---	---	22.457	---	---	---	140.364	---	---	---	92.942	---	---	---	
8/19/2020	10:24:14	118.00		258.18	---	---	---	19.000	---	---	---	1013.99	60.268	---	---	---	22.451	---	---	---	140.220	---	---	---	92.190	---	---	---	
8/19/2020	10:24:16	120.00		258.68	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.429	---	---	---	140.177	---	---	---	92.472	---	---	---	
8/19/2020	10:24:18	122.00		258.25	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.448	---	---	---	140.229	---	---	---	92.317	---	---	---	
8/19/2020	10:24:20	124.00		257.67	---	---	---	19.000	---	---	---	1014.17	60.268	---	---	---	22.474	---	---	---	140.410	---	---	---	91.969	---	---	---	
8/19/2020	10:24:22	126.00		257.28	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.492	---	---	---	140.622	---	---	---	91.920	---	---	---	
8/19/2020	10:24:24	128.00		256.53	---	---	---	19.000	---	---	---	1014.17	60.268	---	---	---	22.526	---	---	---	140.896	---	---	---	92.515	---	---	---	
8/19/2020	10:24:26	130.00		256.23	---	---	---	19.000	---	---	---	1014.05	60.268	---	---	---	22.540	---	---	---	141.120	---	---	---	92.045	---	---	---	
8/19/2020	10:24:28	132.00		254.96	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.598	---	---	---	141.398	---	---	---	92.414	---	---	---	
8/19/2020	10:24:30	134.00		253.82	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.650	---	---	---	141.790	---	---	---	92.335	---	---	---	
8/19/2020	10:24:32	136.00		252.26	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.722	---	---	---	142.181	---	---	---	92.548	---	---	---	
8/19/2020	10:24:34	138.00		251.40	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.762	---	---	---	142.475	---	---	---	92.999	---	---	---	
8/19/2020	10:24:36	140.00		250.48	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.805	---	---	---	142.803	---	---	---	93.030	---	---	---	
8/19/2020	10:24:38	142.00		250.14	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.821	---	---	---	142.847	---	---	---	93.957	---	---	---	
8/19/2020	10:24:40	144.00		250.12	---	---	---	19.000	---	---	---	1014.05	60.268	---	---	---	22.822	---	---	---	142.803	---	---	---	94.474	---	---	---	
8/19/2020	10:24:42	146.00		250.84	---	---	---	19.000	---	---	---	1014.05	60.268	---	---	---	22.788	---	---	---	142.569	---	---	---	94.651	---	---	---	
8/19/2020	10:24:44	148.00		251.49	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.758	---	---	---	142.355	---	---	---	95.060	---	---	---	
8/19/2020	10:24:46	150.00		252.37	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.717	---	---	---	142.180	---	---	---	94.663	---	---	---	
8/19/2020	10:24:48	152.00		253.06	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.685	---	---	---	141.982	---	---	---	95.053	---	---	---	
8/19/2020	10:24:50	154.00		253.34	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.672	---	---	---	141.792	---	---	---	94.402	---	---	---	
8/19/2020	10:24:52	156.00		254.32	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.627	---	---	---	141.543	---	---	---	94.974	---	---	---	
8/19/2020	10:24:54	158.00		255.02	---	---	---	19.000	---	---	---	1014.14	60.268	---	---	---	22.595	---	---	---	141.373	---	---	---	94.956	---	---	---	
8/19/2020	10:24:56	160.00		255.28	---	---	---	19.000	---	---	---	1014.08	60.268	---	---	---	22.583	---	---	---	141.206	---	---	---	93.988	---	---	---	
8/19/2020	10:24:58	162.00		255.87	---	---	---	19.000	---	---	---	1014.11	60.268	---	---	---	22.556	---	---	---	141.064	---	---	---	94.546	---	---	---	
8/19/2020	10:25:00	164.00		255.98	---	---	---	19.000	---	---	---	1014.02	60.268	---	---	---	22.551	---	---	---	141.022	---	---	---	93.945	---	---	---	
8/19/2020	10:25:02	166.00		255.94	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.553	---	---	---	141.016	---	---	---	93.219	---	---	---	
8/19/2020	10:25:04	168.00		255.96	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.552	---	---	---	141.048	---	---	---	93.251	---	---	---	
8/19/2020	10:25:06	170.00		255.46	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.575	---	---	---	141.182	---	---	---	93.458	---	---	---	
8/19/2020	10:25:08	172.00		254.69	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.610	---	---	---	141.471	---	---	---	92.813	---	---	---	
8/19/2020	10:25:10	174.00		253.45	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.667	---	---	---	141.830	---	---	---	93.872	---	---	---	
8/19/2020	10:25:12	176.00		252.61	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.706	---	---	---	142.190	---	---	---	93.676	---	---	---	
8/19/2020	10:25:14	178.00		250.97	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.782	---	---	---	142.541	---	---	---	93.662	---	---	---	
8/19/2020	10:25:16	180.00		250.44	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.807	---	---	---	142.832	---	---	---	92.891	---	---	---	
8/19/2020	10:25:18	182.00		249.33	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.859	---	---	---	143.133	---	---	---	93.999	---	---	---	
8/19/2020	10:25:20	184.00		248.65	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.891	---	---	---	143.307	---	---	---	93.303	---	---	---	
8/19/2020	10:25:22	186.00		248.71	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.888	---	---	---	143.326	---	---	---	93.540	---	---	---	
8/19/2020	10:25:24	188.00		248.39	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.903	---	---	---	143.314	---	---	---	93.981	---	---	---	
8/19/2020	10:25:26	190.00		248.78	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.884	---	---	---	143.333	---	---	---	93.907	---	---	---	
8/19/2020	10:25:28	192.00		249.31	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.859	---	---	---	143.175	---	---	---	94.193	---	---	---	
8/19/2020	10:25:30	194.00		250.06	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.825	---	---	---	142.941	---	---	---	94.349	---	---	---	
8/19/2020	10:25:32	196.00		250.37	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.810	---	---	---	142.706	---	---	---	94.413	---	---	---	
8/19/2020	10:25:34	198.00		251.19	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.772	---	---	---	142.571	---	---	---	94.277	---	---	---	
8/19/2020	10:25:36	200.00		251.74	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.746	---	---	---	142.305	---	---	---	94.165	---	---	---	
8/19/2020	10:25:38	202.00		252.59	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.707	---	---	---	142.168	---	---	---	94.211	---	---	---	
8/19/2020	10:25:40	204.00		252.98	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.689	---	---	---	141.953	---	---	---	95.028	---	---	---	
8/19/2020	10:25:42	206.00		253.69	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.656	---	---	---	141.811	---	---	---	94.495	---	---	---	
8/19/2020	10:25:44	208.00		253.93	---	---	---	19.000	---	---	---	1014.02	60.299	---	---	---	22.645	---	---	---	141.725	---	---	---	94.925	---	---	---	
8/19/2020	10:25:46	210.00		253.74	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.654	---	---	---	141.772	---	---	---	95.575	---	---	---	
8/19/2020	10:25:48	212.00		253.52	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.664	---	---	---	141.862	---	---	---	94.929	---	---	---	
8/19/2020	10:25:50	214.00		253.00	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.688	---	---	---	142.052	---	---	---	95.817	---	---	---	
8/19/2020	10:25:52	216.00		252.22	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.724	---	---	---	142.204	---	---	---	95.371	---	---	---	
8/19/2020	10:25:54	218.00		252.08	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.730	---	---	---	142.423	---	---	---	95.189	---	---	---	
8/19/2020	10:25:56	220.00		250.97	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.782	---	---	---	142.629	---	---	---	95.481	---	---	---	
8/19/2020	10:25:58	222.00		250.04	---	---	---	19.000	---	---	---	1014.05	60.299	---	---	---	22.825	---	---	---	143.025	---	---	---	95.540	---	---	---	
8/19/2020	10:26:00	224.00		249.25	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.862	---	---	---	143.269	---	---	---	96.053	---	---	---	
8/19/2020	10:26:02	226.00		248.16	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.913	---	---	---	143.596	---	---	---	96.004	---	---	---	
8/19/2020	10:26:04	228.00		247.47	---	---	---	19.000	---	---	---	1014.14	60.299	---	---	---	22.946	---	---	---	143.808	---	---	---	96.094	---	---	---	
8/19/2020	10:26:06	230.00		247.01	---	---	---	19.000	---	---	---	1014.11	60.299	---	---	---	22.968	---	---	---	144.002	---	---	---	95.875	---	---	---	
8/19/2020	10:26:08	232.00		246.60	---	---	---	19.000	---	---	---	1014.08	60.299	---	---	---	22.987	---	---	---	144.023	---	---	---	96.117	---	---	---	
8/19/2020	10:26:10	234.00		247.15	---	---	---	19.000	---	---	---	1014.17	60.299	---	---	---	22.961	---	---	---	143.951	---	---	---	95.940	---	---	---	
8/19/2020	10:26:12	236.00		247.47	---	---	---	19.000	---	---	---	1014.08	60.329	---	---	---	22.946	---	---	---	143.839	---	---	---	96.034	---	---	---	
8/19/2020	10:26:14	238.00		248.04	---	---	---	19.000	---	---	---	1014.05	60.383	---	---	---	22.919	---	---	---	143.697	---	---	---	95.988	---	---	---	
8/19/2020	10:26:16	240.00		248.29	---	---	---	19.000	---	---	---	1013.99	60.383	---	---	---	22.907	---	---	---	143.514	---	---	---	96.393	---	---	---	
8/19/2020	10:26:18	242.00		248.73	---	---	---	19.000	---	---	---	1014.02	60.413	---	---	---	22.887	---	---	---	143.325	---	---	---	96.263	---	---	---	
8/19/2020	10:26:20	244.00		249.63	---	---	---	19.000	---	---	---	1014.02	60.413	---	---	---	22.844	---	---	---	143.157	---	---	---	96.164	---	---	---	
8/19/2020	10:26:22	246.00		250.18	---	---	---	19.000	---	---	---	1014.08	60.444	---	---	---	22.819	---	---	---	142.896	---	---	---	96.048	---	---	---	
8/19/2020	10:26:24	248.00		250.80	---	---	---	19.000	---	---	---	1014.02	60.444	---	---	---	22.790	---	---	---	142.722	---	---	---	95.247	---	---	---	
8/19/2020	10:26:26	250.00		251.47	---	---	---	19.000	---	---	---	1014.11	60.444	---	---	---	22.758	---	---	---	142.569	---	---	---	94.484	---	---	---	
8/19/2020	10:26:28	252.00		251.57	---	---	---	19.000	---	---	---	1014.20	60.444	---	---	---	22.754	---	---	---	142.460	---	---	---	94.074	---	---	---	
8/19/2020	10:26:30	254.00		251.69	---	---	---	19.000	---	---	---	1014.02	60.444	---	---	---	22.749	---	---	---	142.461	---	---	---	93.897	---	---	---	
8/19/2020	10:26:32	256.00		251.64	---	---	---	19.000	---	---	---	1014.14	60.474	---	---	---	22.751	---	---	---	142.502	---	---	---	93.661	---	---	---	
8/19/2020	10:26:34	258.00		251.23	---	---	---	19.000	---	---	---	1013.99	60.474	---	---	---	22.770	---	---	---	142.582	---	---	---	93.631	---	---	---	
8/19/2020	10:26:36	260.00		250.78	---	---	---	19.000	---	---	---	1014.11	60.444	---	---	---	22.790	---	---	---	142.796	---	---	---	94.126	---	---	---	
8/19/2020	10:26:38	262.00		250.04	---	---	---	19.000	---	---	---	1014.11	60.444	---	---	---	22.825	---	---	---	143.061	---	---	---	93.672	---	---	---	
8/19/2020	10:26:40	264.00		249.01	---	---	---	19.000	---	---	---	1014.08	60.444	---	---	---	22.873	---	---	---	143.366	---	---	---	93.263	---	---	---	
8/19/2020	10:26:42	266.00		247.98	---	---	---	19.000	---	---	---	1013.99	60.444	---	---	---	22.922	---	---	---	143.679	---	---	---	94.108	---	---	---	
8/19/2020	10:26:44	268.00		246.94	---	---	---	19.000	---	---	---	1014.05	60.444	---	---	---	22.971	---	---	---	143.995	---	---	---	93.748	---	---	---	
8/19/2020	10:26:46	270.00		246.16	---	---	---	19.000	---	---	---	1014.05	60.444	---	---	---	23.008	---	---	---	144.245	---	---	---	93.510	---	---	---	
8/19/2020	10:26:48	272.00		245.39	---	---	---	19.000	---	---	---	1014.02	60.444	---	---	---	23.045	---	---	---	144.472	---	---	---	94.584	---	---	---	
8/19/2020	10:26:50	274.00		245.16	---	---	---	19.000	---	---	---	1014.08	60.444	---	---	---	23.056	---	---	---	144.548	---	---	---	94.313	---	---	---	
8/19/2020	10:26:52	276.00		245.16	---	---	---	19.000	---	---	---	1014.05	60.444	---	---	---	23.056	---	---	---	144.614	---	---	---	94.921	---	---	---	
8/19/2020	10:26:54	278.00		245.18	---	---	---	19.000	---	---	---	1013.99	60.444	---	---	---	23.055	---	---	---	144.526	---	---	---	94.962	---	---	---	
8/19/2020	10:26:56	280.00		245.92	---	---	---	19.000	---	---	---	1014.02	60.444	---	---	---	23.020	---	---	---	144.410	---	---	---	95.132	---	---	---	
