
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SC7-532-199	3	OFF	19.000	ON	1013	30.000	40%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	19.000	1022	100.000	20.950	53.200	21.687	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	

TeX4:	Measuring Time (ms)	Offset ('C)	Correction Factor	----------	Settings of	Temperature	Extension	Module TeX4 with	Firmware	0.00	
Ch 1	300	0.000	1.000	

Data	Smoothing:	1	
Date:	8/14/2020	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
8/14/2020	14:45:26	34.00		245.65	---	---	---	19.000	---	---	---	1021.59	61.588	---	---	---	21.622	---	---	---	120.879	---	---	---	6.350	---	---	---	
8/14/2020	14:45:28	36.00		245.43	---	---	---	19.000	---	---	---	1021.59	61.588	---	---	---	21.632	---	---	---	120.957	---	---	---	6.627	---	---	---	
8/14/2020	14:45:30	38.00		244.62	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	21.670	---	---	---	121.081	---	---	---	6.336	---	---	---	
8/14/2020	14:45:32	40.00		244.55	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	21.673	---	---	---	121.067	---	---	---	6.462	---	---	---	
8/14/2020	14:45:34	42.00		244.53	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	21.674	---	---	---	121.124	---	---	---	6.844	---	---	---	
8/14/2020	14:45:36	44.00		244.13	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	21.693	---	---	---	121.210	---	---	---	6.407	---	---	---	
8/14/2020	14:45:38	46.00		244.52	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	21.675	---	---	---	121.373	---	---	---	6.553	---	---	---	
8/14/2020	14:45:40	48.00		243.69	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	21.714	---	---	---	121.371	---	---	---	6.672	---	---	---	
8/14/2020	14:45:42	50.00		243.54	---	---	---	19.000	---	---	---	1021.62	61.649	---	---	---	21.721	---	---	---	121.555	---	---	---	6.399	---	---	---	
8/14/2020	14:45:44	52.00		242.84	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	21.754	---	---	---	121.628	---	---	---	6.536	---	---	---	
8/14/2020	14:45:46	54.00		242.84	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	21.754	---	---	---	121.711	---	---	---	6.670	---	---	---	
8/14/2020	14:45:48	56.00		242.68	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	21.762	---	---	---	121.799	---	---	---	6.806	---	---	---	
8/14/2020	14:45:50	58.00		242.06	---	---	---	19.000	---	---	---	1021.62	61.649	---	---	---	21.791	---	---	---	121.865	---	---	---	6.422	---	---	---	
8/14/2020	14:45:52	60.00		242.19	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	21.785	---	---	---	121.954	---	---	---	6.383	---	---	---	
8/14/2020	14:45:54	62.00		241.39	---	---	---	19.000	---	---	---	1021.68	61.649	---	---	---	21.823	---	---	---	122.030	---	---	---	6.496	---	---	---	
8/14/2020	14:45:56	64.00		244.03	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	21.698	---	---	---	121.728	---	---	---	58.790	---	---	---	
8/14/2020	14:45:58	66.00		244.19	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	21.690	---	---	---	121.608	---	---	---	62.296	---	---	---	
8/14/2020	14:46:00	68.00		244.13	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	21.693	---	---	---	121.635	---	---	---	62.703	---	---	---	
8/14/2020	14:46:02	70.00		244.20	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	21.690	---	---	---	121.822	---	---	---	62.328	---	---	---	
8/14/2020	14:46:04	72.00		243.90	---	---	---	19.000	---	---	---	1021.62	61.649	---	---	---	21.704	---	---	---	121.854	---	---	---	62.079	---	---	---	
8/14/2020	14:46:06	74.00		242.93	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	21.750	---	---	---	122.107	---	---	---	61.971	---	---	---	
8/14/2020	14:46:08	76.00		242.21	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	21.784	---	---	---	122.287	---	---	---	61.911	---	---	---	
8/14/2020	14:46:10	78.00		241.00	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	21.842	---	---	---	122.663	---	---	---	62.544	---	---	---	
8/14/2020	14:46:12	80.00		240.36	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	21.872	---	---	---	123.019	---	---	---	62.969	---	---	---	
8/14/2020	14:46:14	82.00		239.09	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	21.933	---	---	---	123.451	---	---	---	63.319	---	---	---	
8/14/2020	14:46:16	84.00		238.13	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	21.980	---	---	---	123.898	---	---	---	63.338	---	---	---	
8/14/2020	14:46:18	86.00		235.60	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.103	---	---	---	124.380	---	---	---	63.294	---	---	---	
8/14/2020	14:46:20	88.00		234.80	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.143	---	---	---	124.761	---	---	---	63.508	---	---	---	
8/14/2020	14:46:22	90.00		232.72	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	22.246	---	---	---	125.333	---	---	---	64.213	---	---	---	
8/14/2020	14:46:24	92.00		232.22	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.270	---	---	---	125.544	---	---	---	64.730	---	---	---	
8/14/2020	14:46:26	94.00		230.84	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	22.339	---	---	---	125.896	---	---	---	64.602	---	---	---	
8/14/2020	14:46:28	96.00		229.32	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.417	---	---	---	126.299	---	---	---	65.258	---	---	---	
8/14/2020	14:46:30	98.00		228.32	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	22.467	---	---	---	126.599	---	---	---	65.274	---	---	---	
8/14/2020	14:46:32	100.00		227.58	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.505	---	---	---	126.879	---	---	---	65.484	---	---	---	
8/14/2020	14:46:34	102.00		226.91	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.539	---	---	---	127.036	---	---	---	65.412	---	---	---	
8/14/2020	14:46:36	104.00		226.33	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	22.569	---	---	---	127.213	---	---	---	65.630	---	---	---	
8/14/2020	14:46:38	106.00		226.06	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	22.583	---	---	---	127.287	---	---	---	65.684	---	---	---	
8/14/2020	14:46:40	108.00		226.61	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	22.555	---	---	---	127.236	---	---	---	65.847	---	---	---	
8/14/2020	14:46:42	110.00		226.19	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.576	---	---	---	127.237	---	---	---	65.406	---	---	---	
8/14/2020	14:46:44	112.00		225.86	---	---	---	19.000	---	---	---	1021.74	61.619	---	---	---	22.594	---	---	---	127.190	---	---	---	65.446	---	---	---	
8/14/2020	14:46:46	114.00		226.46	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.563	---	---	---	126.996	---	---	---	65.706	---	---	---	
8/14/2020	14:46:48	116.00		227.72	---	---	---	19.000	---	---	---	1021.71	61.619	---	---	---	22.498	---	---	---	126.889	---	---	---	65.402	---	---	---	
8/14/2020	14:46:50	118.00		227.83	---	---	---	19.000	---	---	---	1021.50	61.619	---	---	---	22.492	---	---	---	126.749	---	---	---	65.336	---	---	---	
8/14/2020	14:46:52	120.00		228.14	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.477	---	---	---	126.569	---	---	---	64.949	---	---	---	
8/14/2020	14:46:54	122.00		228.81	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.443	---	---	---	126.430	---	---	---	64.895	---	---	---	
8/14/2020	14:46:56	124.00		229.38	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.413	---	---	---	126.347	---	---	---	65.268	---	---	---	
8/14/2020	14:46:58	126.00		229.57	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.404	---	---	---	126.188	---	---	---	64.826	---	---	---	
8/14/2020	14:47:00	128.00		230.05	---	---	---	19.000	---	---	---	1021.71	61.619	---	---	---	22.380	---	---	---	126.018	---	---	---	65.337	---	---	---	
8/14/2020	14:47:02	130.00		230.37	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.364	---	---	---	125.913	---	---	---	64.780	---	---	---	
8/14/2020	14:47:04	132.00		231.12	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.326	---	---	---	125.737	---	---	---	64.804	---	---	---	
8/14/2020	14:47:06	134.00		231.36	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	22.314	---	---	---	125.607	---	---	---	65.381	---	---	---	
8/14/2020	14:47:08	136.00		231.98	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.282	---	---	---	125.595	---	---	---	64.490	---	---	---	
8/14/2020	14:47:10	138.00		232.20	---	---	---	19.000	---	---	---	1021.50	61.619	---	---	---	22.272	---	---	---	125.436	---	---	---	64.689	---	---	---	
8/14/2020	14:47:12	140.00		232.47	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	22.258	---	---	---	125.293	---	---	---	64.964	---	---	---	
8/14/2020	14:47:14	142.00		232.58	---	---	---	19.000	---	---	---	1021.47	61.619	---	---	---	22.253	---	---	---	125.262	---	---	---	64.599	---	---	---	
8/14/2020	14:47:16	144.00		233.16	---	---	---	19.000	---	---	---	1021.62	61.619	---	---	---	22.224	---	---	---	125.135	---	---	---	64.379	---	---	---	
8/14/2020	14:47:18	146.00		233.26	---	---	---	19.000	---	---	---	1021.65	61.619	---	---	---	22.219	---	---	---	125.090	---	---	---	64.526	---	---	---	
8/14/2020	14:47:20	148.00		233.75	---	---	---	19.000	---	---	---	1021.47	61.619	---	---	---	22.195	---	---	---	125.028	---	---	---	64.526	---	---	---	
8/14/2020	14:47:22	150.00		233.75	---	---	---	19.000	---	---	---	1021.50	61.619	---	---	---	22.195	---	---	---	125.011	---	---	---	64.209	---	---	---	
8/14/2020	14:47:24	152.00		233.54	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.205	---	---	---	124.960	---	---	---	63.895	---	---	---	
8/14/2020	14:47:26	154.00		233.99	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.183	---	---	---	124.980	---	---	---	64.160	---	---	---	
8/14/2020	14:47:28	156.00		233.56	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.204	---	---	---	125.058	---	---	---	64.828	---	---	---	
8/14/2020	14:47:30	158.00		233.14	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.225	---	---	---	125.197	---	---	---	64.859	---	---	---	
8/14/2020	14:47:32	160.00		232.62	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.251	---	---	---	125.338	---	---	---	64.618	---	---	---	
8/14/2020	14:47:34	162.00		232.31	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.266	---	---	---	125.566	---	---	---	64.824	---	---	---	
8/14/2020	14:47:36	164.00		231.52	---	---	---	19.000	---	---	---	1021.50	61.619	---	---	---	22.306	---	---	---	125.696	---	---	---	65.107	---	---	---	
8/14/2020	14:47:38	166.00		230.35	---	---	---	19.000	---	---	---	1021.59	61.619	---	---	---	22.364	---	---	---	126.025	---	---	---	65.234	---	---	---	
8/14/2020	14:47:40	168.00		229.65	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.400	---	---	---	126.154	---	---	---	65.487	---	---	---	
8/14/2020	14:47:42	170.00		228.91	---	---	---	19.000	---	---	---	1021.47	61.619	---	---	---	22.437	---	---	---	126.468	---	---	---	65.512	---	---	---	
8/14/2020	14:47:44	172.00		227.66	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.501	---	---	---	126.918	---	---	---	66.289	---	---	---	
8/14/2020	14:47:46	174.00		227.47	---	---	---	19.000	---	---	---	1021.53	61.619	---	---	---	22.511	---	---	---	127.028	---	---	---	66.206	---	---	---	
8/14/2020	14:47:48	176.00		226.67	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	22.552	---	---	---	127.285	---	---	---	66.660	---	---	---	
8/14/2020	14:47:50	178.00		225.17	---	---	---	19.000	---	---	---	1021.47	61.619	---	---	---	22.629	---	---	---	127.606	---	---	---	66.849	---	---	---	
8/14/2020	14:47:52	180.00		224.65	---	---	---	19.000	---	---	---	1021.56	61.619	---	---	---	22.656	---	---	---	127.839	---	---	---	66.658	---	---	---	
8/14/2020	14:47:54	182.00		224.19	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	22.680	---	---	---	127.938	---	---	---	66.871	---	---	---	
8/14/2020	14:47:56	184.00		224.10	---	---	---	19.000	---	---	---	1021.50	61.649	---	---	---	22.685	---	---	---	128.080	---	---	---	66.590	---	---	---	
8/14/2020	14:47:58	186.00		223.29	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	22.727	---	---	---	128.179	---	---	---	67.038	---	---	---	
8/14/2020	14:48:00	188.00		223.62	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	22.710	---	---	---	128.132	---	---	---	66.820	---	---	---	
8/14/2020	14:48:02	190.00		223.75	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.703	---	---	---	128.116	---	---	---	66.445	---	---	---	
8/14/2020	14:48:04	192.00		223.61	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	22.710	---	---	---	128.011	---	---	---	66.744	---	---	---	
8/14/2020	14:48:06	194.00		224.39	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.670	---	---	---	128.040	---	---	---	66.116	---	---	---	
8/14/2020	14:48:08	196.00		224.36	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.671	---	---	---	127.834	---	---	---	66.162	---	---	---	
8/14/2020	14:48:10	198.00		225.02	---	---	---	19.000	---	---	---	1021.50	61.649	---	---	---	22.637	---	---	---	127.660	---	---	---	65.954	---	---	---	
8/14/2020	14:48:12	200.00		225.35	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	22.620	---	---	---	127.620	---	---	---	65.896	---	---	---	
8/14/2020	14:48:14	202.00		225.54	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	22.610	---	---	---	127.547	---	---	---	65.702	---	---	---	
8/14/2020	14:48:16	204.00		226.14	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.579	---	---	---	127.423	---	---	---	65.949	---	---	---	
8/14/2020	14:48:18	206.00		226.61	---	---	---	19.000	---	---	---	1021.47	61.649	---	---	---	22.555	---	---	---	127.306	---	---	---	65.430	---	---	---	
8/14/2020	14:48:20	208.00		226.84	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.543	---	---	---	127.261	---	---	---	65.661	---	---	---	
8/14/2020	14:48:22	210.00		226.62	---	---	---	19.000	---	---	---	1021.56	61.649	---	---	---	22.554	---	---	---	127.130	---	---	---	65.459	---	---	---	
8/14/2020	14:48:24	212.00		227.09	---	---	---	19.000	---	---	---	1021.53	61.649	---	---	---	22.530	---	---	---	127.001	---	---	---	65.982	---	---	---	
8/14/2020	14:48:26	214.00		227.60	---	---	---	19.000	---	---	---	1021.59	61.649	---	---	---	22.504	---	---	---	126.997	---	---	---	65.603	---	---	---	
8/14/2020	14:48:28	216.00		227.14	---	---	---	19.000	---	---	---	1021.50	61.680	---	---	---	22.528	---	---	---	126.883	---	---	---	66.222	---	---	---	
8/14/2020	14:48:30	218.00		227.66	---	---	---	19.000	---	---	---	1021.59	61.680	---	---	---	22.501	---	---	---	126.896	---	---	---	66.030	---	---	---	
8/14/2020	14:48:32	220.00		227.62	---	---	---	19.000	---	---	---	1021.41	61.680	---	---	---	22.503	---	---	---	126.925	---	---	---	66.215	---	---	---	
8/14/2020	14:48:34	222.00		228.15	---	---	---	19.000	---	---	---	1021.59	61.680	---	---	---	22.476	---	---	---	126.892	---	---	---	66.225	---	---	---	
8/14/2020	14:48:36	224.00		227.21	---	---	---	19.000	---	---	---	1021.68	61.680	---	---	---	22.524	---	---	---	127.019	---	---	---	65.882	---	---	---	
8/14/2020	14:48:38	226.00		227.21	---	---	---	19.000	---	---	---	1021.53	61.680	---	---	---	22.524	---	---	---	127.087	---	---	---	65.904	---	---	---	
8/14/2020	14:48:40	228.00		226.89	---	---	---	19.000	---	---	---	1021.47	61.680	---	---	---	22.541	---	---	---	127.374	---	---	---	66.112	---	---	---	
8/14/2020	14:48:42	230.00		225.97	---	---	---	19.000	---	---	---	1021.50	61.680	---	---	---	22.588	---	---	---	127.591	---	---	---	65.956	---	---	---	
8/14/2020	14:48:44	232.00		225.27	---	---	---	19.000	---	---	---	1021.47	61.680	---	---	---	22.624	---	---	---	127.698	---	---	---	66.393	---	---	---	
8/14/2020	14:48:46	234.00		225.02	---	---	---	19.000	---	---	---	1021.53	61.680	---	---	---	22.637	---	---	---	127.793	---	---	---	66.027	---	---	---	
8/14/2020	14:48:48	236.00		224.20	---	---	---	19.000	---	---	---	1021.62	61.733	---	---	---	22.680	---	---	---	128.064	---	---	---	66.470	---	---	---	
8/14/2020	14:48:50	238.00		223.82	---	---	---	19.000	---	---	---	1021.50	61.733	---	---	---	22.699	---	---	---	128.329	---	---	---	66.806	---	---	---	
8/14/2020	14:48:52	240.00		222.83	---	---	---	19.000	---	---	---	1021.50	61.733	---	---	---	22.751	---	---	---	128.665	---	---	---	66.602	---	---	---	
8/14/2020	14:48:54	242.00		221.91	---	---	---	19.000	---	---	---	1021.53	61.733	---	---	---	22.799	---	---	---	128.871	---	---	---	67.077	---	---	---	
8/14/2020	14:48:56	244.00		221.50	---	---	---	19.000	---	---	---	1021.53	61.733	---	---	---	22.821	---	---	---	129.005	---	---	---	67.416	---	---	---	
8/14/2020	14:48:58	246.00		220.93	---	---	---	19.000	---	---	---	1021.50	61.733	---	---	---	22.851	---	---	---	129.256	---	---	---	67.327	---	---	---	
8/14/2020	14:49:00	248.00		220.31	---	---	---	19.000	---	---	---	1021.56	61.733	---	---	---	22.884	---	---	---	129.404	---	---	---	67.075	---	---	---	
8/14/2020	14:49:02	250.00		219.37	---	---	---	19.000	---	---	---	1021.47	61.733	---	---	---	22.934	---	---	---	129.580	---	---	---	67.462	---	---	---	
8/14/2020	14:49:04	252.00		219.47	---	---	---	19.000	---	---	---	1021.41	61.733	---	---	---	22.929	---	---	---	129.757	---	---	---	67.770	---	---	---	
8/14/2020	14:49:06	254.00		219.13	---	---	---	19.000	---	---	---	1021.59	61.733	---	---	---	22.947	---	---	---	129.750	---	---	---	67.433	---	---	---	
8/14/2020	14:49:08	256.00		218.77	---	---	---	19.000	---	---	---	1021.59	61.764	---	---	---	22.966	---	---	---	129.813	---	---	---	68.008	---	---	---	
8/14/2020	14:49:10	258.00		219.07	---	---	---	19.000	---	---	---	1021.47	61.764	---	---	---	22.950	---	---	---	129.790	---	---	---	67.335	---	---	---	
8/14/2020	14:49:12	260.00		219.47	---	---	---	19.000	---	---	---	1021.53	61.764	---	---	---	22.929	---	---	---	129.668	---	---	---	67.594	---	---	---	
8/14/2020	14:49:14	262.00		219.67	---	---	---	19.000	---	---	---	1021.50	61.764	---	---	---	22.918	---	---	---	129.571	---	---	---	67.582	---	---	---	
8/14/2020	14:49:16	264.00		219.88	---	---	---	19.000	---	---	---	1021.47	61.764	---	---	---	22.907	---	---	---	129.541	---	---	---	67.178	---	---	---	
8/14/2020	14:49:18	266.00		220.42	---	---	---	19.000	---	---	---	1021.53	61.764	---	---	---	22.878	---	---	---	129.426	---	---	---	67.231	---	---	---	
8/14/2020	14:49:20	268.00		220.67	---	---	---	19.000	---	---	---	1021.56	61.764	---	---	---	22.865	---	---	---	129.287	---	---	---	67.290	---	---	---	
8/14/2020	14:49:22	270.00		220.91	---	---	---	19.000	---	---	---	1021.38	61.764	---	---	---	22.852	---	---	---	129.164	---	---	---	67.222	---	---	---	
8/14/2020	14:49:24	272.00		221.19	---	---	---	19.000	---	---	---	1021.38	61.794	---	---	---	22.837	---	---	---	129.109	---	---	---	66.691	---	---	---	
8/14/2020	14:49:26	274.00		221.59	---	---	---	19.000	---	---	---	1021.50	61.794	---	---	---	22.816	---	---	---	128.974	---	---	---	66.890	---	---	---	
8/14/2020	14:49:28	276.00		222.04	---	---	---	19.000	---	---	---	1021.53	61.794	---	---	---	22.792	---	---	---	128.815	---	---	---	66.569	---	---	---	
8/14/2020	14:49:30	278.00		222.12	---	---	---	19.000	---	---	---	1021.41	61.794	---	---	---	22.789	---	---	---	128.774	---	---	---	67.136	---	---	---	
8/14/2020	14:49:32	280.00		222.29	---	---	---	19.000	---	---	---	1021.41	61.794	---	---	---	22.780	---	---	---	128.682	---	---	---	66.785	---	---	---	
